Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1281.jpg'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 4: '4'}
3	3		401							{1: '2', 2: '902'}
4	4		401							{1: '2', 2: '916'}
5	5		301			DialogEnable				{3: '暮光层、弱火层、无光层……'}
6	6		301				DialogDisable			{3: '坠入深渊的实感被光的消退剥夺，感官被浓稠的虚无掐至窒息。'}
7	7		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '1.5'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
9	9		205							{1: '999'}
10	10		302							{2: '必须……往上游……出去……', 3: '11'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiRegressionInvitation/FxUiRegressionInvitationShine.prefab', 2: '2'}
12	12		301			DialogEnable	DialogDisable			{3: '人类努力睁着眼，在思绪被阿格龙河吞噬之前，好像看到了一丝微光。'}
13	13		302							{2: '（伸出手。）', 3: '14'}
14	14		402							{1: '902'}
15	15		402							{1: '916'}
16	16		501						50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab', 2: '3'}
17	17		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiRegressionInvitation/FxUiRegressionInvitationShine.prefab'}
18	18		101							{4: '4', 5: '1'}
19	19		401							{1: '2', 2: '992'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg'}
21	21		502							{1: 'RImgBg1Shake'}
22	22		301			DialogEnable				{3: '哗——'}
23	23		401							{1: '2', 2: '5150'}
24	24		301			RImgBg1Shake	DialogDisable			{3: '一只玻璃酒瓶径直朝脑袋袭来，伴随着巨大的碎裂声，头顶传来剧痛。'}
25	25		401							{1: '1', 2: '209'}
26	26		302							{2: '！！', 3: '27'}
27	27		401							{1: '2', 2: '4306'}
28	28		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
29	29		205						300.0	{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront32.png', 3: '0', 4: '1', 5: '0.3'}
30	30		501						50.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab', 2: '3'}
31	31		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory748.jpg'}
32	32		111						500.0	{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest01.prefab'}
33	33		111							{1: '1', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
34	34		301			DialogEnable	DialogDisable			{3: '瞬间有温热的鲜血从额头流淌而下，人类天旋地转地倒下去，才发现周围的场景已然变成了一间小酒馆。'}
35	35		302							{2: '（我这是在……）', 3: '36'}
36	36		301			DialogEnable				{3: '来自头顶的疼痛折磨着浑身的神经，人类感觉自己好像在抽搐，身体脱离控制，神智抽离开这个世界——那是一种比酒瓶打砸更具撕裂感的痛苦。'}
37	37		302							{2: '（好痛。）', 3: '38'}
38	38		301							{3: '好像有人趴在自己头顶，焦急地高呼着自己的名字。'}
39	39		201							{1: '1', 2: '500454'}
40	40		301							{1: '1', 2: '？？？', 3: '……菲……', 4: '1'}
41	41		301			PanelActor1Shake	DialogDisable			{2: '？？？', 3: '菲德！哈！活该，他的头被打破了！', 4: '1'}
42	42		202							{1: '1'}
43	43		302							{2: '（我是谁？）', 3: '44', 4: '（好痛！）', 5: '44'}
44	44		301			DialogEnable				{3: '另一个声音强硬地刺入灵魂，威严如洪钟，不容置疑。'}
45	45		201							{1: '1', 2: '501225'}
46	46		301							{1: '1', 2: '？？', 3: '菲德尔·马丁内兹！', 4: '1'}
47	47		302							{2: '！', 3: '48', 4: '薇……', 5: '48'}
48	48		301							{2: '？？', 3: '“摆渡人”在此，你还有什么可挣扎的——你死透了，抓紧时间跟我走。', 4: '1'}
49	49		202							{1: '1', 6: '1'}
50	50		111							{1: '0', 2: 'Assets/Product/Effect/Prefab/FxUiFight/FxUiMohuTest02.prefab'}
51	51		205							{1: '1004', 3: '0', 4: '1', 5: '0'}
52	52		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab'}
53	53		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory603.jpg'}
54	54		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
55	55		401							{1: '2', 2: '4044'}
56	56		301			RImgBg1Shake				{3: '红发的“摆渡人”将呆滞的新鬼<//人类>拽上列车，一把甩向了三等车厢。'}
57	57		301							{3: '用脑袋着陆到车座上的那一刻，这位新鬼<//人类>好像才隐隐意识到这是怎样的情形。'}
58	58		301				AniZhuanchangBegin			{3: '果然，下一秒，人类的思绪就又被拽走了。'}
59	59		402							
60	60		401						2000.0	{1: '1', 2: '36'}
61	61		401							{1: '1', 2: '6206'}
62	62		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory756.jpg'}
63	63		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
64	64		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
65	65		502							{1: 'RImgBg1Shake'}
66	66		301			AniZhuanchangEnd				{2: '？？？', 3: '——迈克·德莱文！！'}
67	67		301							{3: '又是一个坠入阿格龙河的名字。'}
68	68		302							{2: '……', 3: '69'}
69	69		401							{1: '2', 2: '4331'}
70	70		301							{3: '名为迈克的男人裹着人类的视线，他奔向扬尘遍布的战场，颤抖着，高举双手而呼喊。'}
71	71		301							{2: '迈克·德莱文<//人类>', 3: '鹤战死沙场！铁殇又杀死了矛隼！钢铁军团本该守卫烬土，为什么沦落到这样的地步？'}
72	72		301							{2: '迈克·德莱文<//人类>', 3: '起义尚未取得成功，甚至我们的铁骑还没踏到圣堂之下，我们就要对曾经背靠背作战的兄弟姐妹们开暗枪！'}
73	73		301							{2: '迈克·德莱文<//人类>', 3: '可悲！'}
74	74		401							{1: '2', 2: '5705'}
75	75		301							{3: '他<//人类>正愤懑的悲鸣，转眼却看见了铁殇手下的人已经将枪口对准了战友。'}
76	76		301				DialogDisable			{2: '迈克·德莱文<//人类>', 3: '……不。'}
77	77		104						200.0	{1: '0|0|-200', 2: '0.3'}
78	78		401							{1: '2', 2: '5669'}
79	79		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
80	80		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '0', 4: '1', 5: '0'}
81	81		502							{1: 'RImgBg1Shake'}
82	82		401						200.0	{1: '2', 2: '5669'}
83	83		401						400.0	{1: '2', 2: '5669'}
84	84		401						500.0	{1: '2', 2: '5669'}
85	85		301			DialogEnable				{3: '他<//人类>的视角猛地向前扑过去，随着几声巨大的枪响，一切都寂静了。'}
86	86		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront17.png', 3: '1', 4: '0', 5: '0.3'}
87	87		104							{1: '0|50|-200', 2: '0.3'}
88	88		401							{1: '2', 2: '4306'}
89	89		301				DialogDisable			{3: '腹部多了枪伤，疼痛拉扯着五脏六腑，他<//人类>在地上痛苦地扭曲着身子。'}
90	90		302							{2: '（……疼。）', 3: '91'}
91	91		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '1.5'}
92	92		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
93	93		205							{1: '999'}
94	94		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab'}
95	95		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab'}
