Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1031001', 3: '7'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '这是……怎么了？', 4: '1'}
5	5		301							{3: '刚踏入休息室的丽芙，发现原本是灰鸦聚集地的房间被一群身上穿着‘空中花园艺术协会’标志的人们包围了。'}
6	6		203							{1: '1', 2: '0.25', 3: '-400'}
7	7		201							{1: '2', 2: '500110', 4: '400'}
8	8		301							{1: '1', 3: '工作人员模样的人们进进出出、搬动着各种尺寸的箱子，而一个漂亮的粉色构造体从中走过来。'}
9	9		301							{2: '艾拉', 3: '——丽芙，你来啦！抱歉抱歉，借用一下你们执行小队的休息室~', 4: '2'}
10	10		301							{2: '丽芙', 3: '啊，没、没关系啦……只是，这是在搬迁吗……？', 4: '1'}
11	11		301							{3: '望着房间中堆积成山的纸箱，这样的困惑也是情理之中的。'}
12	12		204							{1: '2', 2: '1'}
13	13		301							{2: '艾拉', 3: '当然不是啦~小丽芙，看这个，你一定会感兴趣的！', 4: '2'}
14	14		202							{1: '1', 2: '2', 6: '1'}
15	15		301							{3: '边这么说着的艾拉，边揽着丽芙，朝门口张开手臂，做出‘敬请登场’的姿势。'}
16	16		301							{3: '随即，在那扇门后缓缓出现了一颗……巨大的，新鲜的，翠绿的，并且一整个被装在夸张的栽培箱中的树。'}
17	17		201							{1: '1', 2: '1031001', 3: '7'}
18	18		301							{1: '1', 2: '丽芙', 3: '这……是……', 4: '1'}
19	19		201							{1: '1', 2: '500026'}
20	20		301							{1: '1', 2: '里', 3: '没错，不过是含羞草科金合欢属的普通常绿乔木鱼骨松，喜光，不耐庇荫，鉴于它的植物习性，我建议你如果想要养树的话，最好是把它搬到中央花园去，而不是浪费休息室的公共资源……', 4: '1'}
21	21		301							{3: '完全不知道从哪里冒出来的里抱着手臂站在一旁冷眼说道。看来是堆满了房间的箱子盖住了原本坐在桌子旁的他。'}
22	22		201							{1: '1', 2: '500110'}
23	23		301							{1: '1', 2: '艾拉', 3: '里，你很懂嘛。', 4: '1'}
24	24		301							{3: '艾拉笑眯眯地回应，完全没有在意里所说的话。'}
25	25		301							{2: '艾拉', 3: '那么你也应该知道，鱼骨松作为——', 4: '1'}
26	26		203							{1: '1', 2: '0.25', 3: '400'}
27	27		201							{1: '2', 2: '500026', 4: '-400'}
28	28		301							{1: '1', 2: '里', 3: '如果你非要做那个东西，最适合的树种也应该是松杉目冷杉亚科冷杉属……', 4: '2'}
29	29		301							{2: '艾拉', 3: '就不要吹毛求疵啦！从植物园把这个弄出来可是花了我不少力气呢！', 4: '1'}
30	30		204							{1: '2', 2: '10'}
31	31		301							{2: '里', 3: '看起来你完全没有‘出力’呢。', 4: '2'}
32	32		301							{2: '艾拉', 3: '别这么说嘛，我可是花了大价钱把它买下来的哦？', 4: '1'}
33	33		301							{3: '艾拉轻轻抚摸着那颗漂亮的树，茂密的树叶窸窸窣窣地抖动着，令人难以想象艾拉花了何等价格才从末日世界的伊甸植物园中将它带出来。'}
34	34		201							{1: '2', 2: '1031001', 3: '7', 4: '-400'}
35	35		301							{1: '1', 2: '丽芙', 3: '难道艾拉小姐你……', 4: '2'}
36	36		204							{1: '1', 2: '2'}
37	37		301							{2: '艾拉', 3: '嗯~出于个人的一点小私心，作为你们指挥官的圣诞礼物，我想要把这棵树打扮成符合节日气氛的圣诞树。', 4: '1'}
38	38		301							{2: '丽芙', 3: '真的吗？今年的圣诞树吗？', 4: '2'}
39	39		301							{2: '艾拉', 3: '只是这件事需要你们的协助……', 4: '1'}
40	40		204							{1: '2', 2: '6'}
41	41		301							{2: '丽芙', 3: '可、可是，艾拉小姐作为艺术协会负责人，应该更加擅长装扮这种事……', 4: '2'}
42	42		301							{2: '艾拉', 3: '虽然装扮的确是我的擅长领域，但是论了解指挥官这点……你们应该有过之而无不及嘛。', 4: '1'}
43	43		301							{2: '艾拉', 3: '里说得没错，现在它还不过是一颗平平无奇的鱼骨松——但是只需要加上我们大家想要送给指挥官的礼物，那么它就会摇身一变，成为包含着爱的意义的圣诞树~', 4: '1'}
44	44		201							{1: '2', 2: '500026', 4: '-400'}
45	45		301							{1: '1', 2: '里', 3: '我不认为在把礼物全部挂到树枝上和亲手递给指挥官之间有什么本质上的区别……', 4: '2'}
46	46		301							{2: '艾拉', 3: '所以，里你也有准备给指挥官的礼物，是吧？', 4: '1'}
47	47		204							{1: '2', 2: '6'}
48	48		301							{2: '里', 3: '……', 4: '2'}
49	49		202							{1: '1', 2: '2', 6: '1'}
50	50		201							{1: '1', 2: '1031001', 3: '6'}
51	51		301							{1: '1', 2: '丽芙', 3: '里先生……', 4: '1'}
52	52		301							{2: '丽芙', 3: '其实……丽芙，也有准备圣诞礼物给大家……', 4: '1'}
53	53		301							{2: '丽芙', 3: '因为去年，指挥官还有大家，为了让我体验到圣诞节，都做了很多。丽芙很开心……那样的幸福，也想让灰鸦，还有陪伴在丽芙身边的其他人也都体验到……', 4: '1'}
54	54		301							{3: '丽芙吞吞吐吐地说，如此直白的袒露心情令她从脸颊到耳朵都染上了一层薄薄的红晕。'}
55	55		201							{1: '1', 2: '500110'}
56	56		301							{1: '1', 2: '艾拉', 3: '……丽芙！！', 4: '1'}
57	57		301							{3: '艾拉发出类似叹息的、幸福的尖叫声，紧紧地抱住了少女。'}
58	58		301							{2: '艾拉', 3: '你也太可爱了！！呜呜！', 4: '1'}
59	59		201							{1: '1', 2: '1031001', 3: '6'}
60	60		301							{1: '1', 2: '丽芙', 3: '艾、艾拉小姐……', 4: '1'}
61	61		301							{3: '丽芙无措地举着双手，突如其来的夸奖让她更加不知所措。'}
62	62		201							{1: '1', 2: '500166'}
63	63		301							{1: '1', 2: '露西亚', 3: '艾拉……你们，在做什么？', 4: '1'}
64	64		301							{3: '不知何时站在被打开的门口的露西亚呆立着。'}
65	65		203							{1: '1', 2: '0.25', 3: '-400'}
66	66		201							{1: '2', 2: '500110', 4: '400'}
67	67		301							{1: '1', 2: '艾拉', 3: '我们正在筹划鱼骨松装点作战哦！', 4: '2'}
68	68		301							{2: '露西亚', 3: '新的作战计划吗？', 4: '1'}
69	69		301							{2: '艾拉', 3: '嗯嗯，特意为了灰鸦的指挥官而制定的作战计划。', 4: '2'}
70	70		204							{1: '1', 2: '5'}
71	71		301							{3: '听到这样的解释的露西亚，眼睛中折射出奇异的光芒，语气变得无比郑重。'}
72	72		301							{2: '露西亚', 3: '那么，请让我也参加这次作战！', 4: '1'}
73	73		301							{2: '艾拉', 3: '当然可以！', 4: '2'}
74	74		202							{1: '1', 2: '2', 6: '1'}
75	75		301							{3: '艾拉伸出另一只手抱住了露西亚。'}
76	76		201							{1: '1', 2: '500026', 3: '10'}
77	77		301							{1: '1', 2: '里', 3: '……真是……', 4: '1'}
78	78		301							{3: '里几不可闻地叹了口气，转身朝门外走去。'}
79	79		202						200.0	{1: '1'}
80	80		201							{1: '1', 2: '1031001'}
81	81		301							{1: '1', 2: '丽芙', 3: '里先生……？', 4: '1'}
82	82		201							{1: '1', 2: '500026'}
83	83		301							{1: '1', 2: '里', 3: '不是要让其他人都来协助吗？', 4: '1'}
84	84		301							{2: '里', 3: '我去通知可能会被邀请的其他人。', 4: '1'}
85	85		201							{1: '1', 2: '1031001', 3: '1', 4: '-400'}
86	86		201							{1: '2', 2: '500110', 4: '400'}
87	87		301							{1: '1', 2: '丽芙', 3: '里先生，太好了……', 4: '1'}
88	88		301							{2: '艾拉', 3: '这样才对！快去快回哦！这里就交给我和露西亚小丽芙啦！', 4: '2'}
89	89		202							{1: '1', 2: '2', 6: '1'}
90	90		201							{1: '1', 2: '500166'}
91	91		301							{1: '1', 2: '露西亚', 3: '第一步作战计划是什么？', 4: '1'}
92	92		201							{1: '1', 2: '1031001', 3: '6'}
93	93		301							{1: '1', 2: '丽芙', 3: '艾拉小姐，抱、抱得太紧了……', 4: '1'}
94	94		201							{1: '1', 2: '500026'}
