Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory73.jpg'}
2	2		501			AniZhuanchangEnd				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '2'}
3	3		401						300.0	{1: '2', 2: '4660'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
5	5		401							{1: '1', 2: '203'}
6	6		201							{1: '1', 2: '1101001'}
7	7		301			DialogEnable				{1: '1', 2: '渡边', 3: '（击毙守卫）……', 4: '1'}
8	8		301							{2: '渡边', 3: '这是……', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		301							{3: '在守卫甲壳内侧嵌着一条遗忘者挂件，挂件的链绳已经断裂。'}
11	11		201							{1: '1', 2: '500013'}
12	12		301							{1: '1', 2: '？？', 3: '你的手法很特殊……', 4: '1'}
13	13		201							{1: '1', 2: '1101001'}
14	14		401							{1: '2', 2: '1508'}
15	15		301							{1: '1', 2: '渡边', 3: '（冷漠地注视地上的守卫头颅）……', 4: '1'}
16	16		201							{1: '1', 2: '500013'}
17	17		301							{1: '1', 2: '？？', 3: '很少有像你这样，只打倒十几个守卫，成功潜入到……这里。', 4: '1'}
18	18		201							{1: '1', 2: '1101001'}
19	19		301							{1: '1', 2: '渡边', 3: '你……是什么东西。', 4: '1'}
20	20		201							{1: '1', 2: '500013'}
21	21		301							{1: '1', 2: '？？', 3: '别紧张，我只不过是对你好奇，所以来看看。', 4: '1'}
22	22		201							{1: '1', 2: '1101001'}
23	23		301							{1: '1', 2: '渡边', 3: '不用装神弄鬼，想跟我谈，就直接露面！', 4: '1'}
24	24		201							{1: '1', 2: '500013'}
25	25		301							{1: '1', 2: '？？', 3: '你误会了，你还没资格跟我会面。', 4: '1'}
26	26		301							{2: '？？', 3: '看到你对那个挂件的反应了，我可以判断你不是威胁。', 4: '1'}
27	27		301							{2: '？？', 3: '而且你也未必能找到你想要找的东西，不是么。', 4: '1'}
28	28		301							{2: '？？', 3: '可能性太低，掌握的线索太少。', 4: '1'}
29	29		201							{1: '1', 2: '1101001'}
30	30		301							{1: '1', 2: '渡边', 3: '……', 4: '1'}
31	31		201							{1: '1', 2: '500013'}
32	32		301							{1: '1', 2: '？？', 3: '噢对了，你这种手法，保持下去吧，等我办完正事，一定好好研究，或许……会很有用。', 4: '1'}
33	33		201							{1: '1', 2: '1101001'}
34	34		301							{1: '1', 3: '渡边盯着头颅，过了一段时间，才知道说话方已经消失了', 4: '1'}
35	35		204							{1: '1', 2: '5'}
36	36		301							{2: '渡边', 3: '怎么回事……想糊弄我吗……', 4: '1'}
37	37		204							{1: '1'}
38	38		301		1		AniZhuanchangBegin			{2: '渡边', 3: '（抓紧挂件）我没时间了……', 4: '1'}
