Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	100		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory84.jpg'}
2	2		401							{1: '1', 2: '10'}
3	102		201							{1: '1', 2: '500127'}
4	103		301			DialogEnable				{1: '1', 2: '苏菲亚', 3: '铰链…16处，密闭气锁…4处，安全阀…多重闭锁传动……', 4: '1'}
5	104		301							{1: '1', 2: '苏菲亚', 3: '那么，就精确的切断这里…和这里……', 4: '1'}
6	900		202							{1: '1'}
7	105		301							{3: '……'}
8	106		301							{3: '沉重的大门脱离了铰链的维持，沉重的砸在地上发出闷响。'}
9	901		201							{1: '1', 2: '500127'}
10	107		301							{1: '1', 2: '苏菲亚', 3: '…成功！', 4: '1'}
11	108		301							{1: '1', 2: '苏菲亚', 3: '就算用神威的脑子也想得到，附近的感染体必然会对这个声音作出反应。', 4: '1'}
12	109		302							{2: '快走。', 3: '110'}
13	110		201							{1: '1', 2: '1021001'}
14	111		301				AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '明白。', 4: '1'}
15	112		202							{1: '1', 6: '1'}
16	113		201							{1: '1', 2: '1011001', 7: '1'}
17	114		201							{1: '2', 2: '1031001', 4: '-600', 7: '1'}
18	115		201							{1: '3', 2: '500127', 4: '600', 7: '1'}
19	116		301			AniZhuanchangEnd				{1: '1', 2: '丽芙', 3: '后方出现复数动作信号！是感染体！', 4: '2'}
20	117		301							{1: '1', 2: '里', 3: '居然这么快就追上来了吗！', 4: '1'}
21	118		301							{1: '1', 2: '苏菲亚', 3: '这个时候应该将队伍分开！后卫阻击敌人直到过滤塔重启为止！', 4: '3'}
22	119		301							{1: '1', 2: '里', 3: '在这个时候，我认为苏菲亚的建议是正确的。', 4: '1'}
23	120		302							{2: '那就这样吧。', 3: '121'}
24	121		302							{2: '挡不住就撤。', 3: '122'}
25	122		301		1		AniZhuanchangBegin			{1: '1', 2: '众人', 3: '明白！', 4: '1', 5: '2', 6: '3'}
