Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 4: '-600'}
4	4		201							{1: '2', 2: '500026', 4: '600'}
5	5		201							{1: '3', 2: '500166'}
6	6		301			DialogEnable				{1: '1', 3: '沿着少年留下的路径继续向前，渐渐横跨了这座宽阔却又一成不变的园区。'}
7	7		301							{3: '越是深入，道路就越是变得狭窄，很难想象黄金时代的人类就是坐在这种狭窄的方格中工作的。'}
8	8		301				DialogDisable			{2: '丽芙', 3: '沿途也没什么线索，不过，前面堆着很多物资箱，或许会有什么能用的东西？', 4: '1'}
9	9		302							{2: '来找找看吧。', 3: '10'}
10	10		305							{1: '11', 2: '18'}
11	11		301			DialogEnable				{2: '丽芙', 3: '这张钥匙卡被保存的很好，看起来还能使用。', 4: '1'}
12	12		301							{2: '丽芙', 3: '用它就可以通过前面的安全检查门了。', 4: '1'}
13	13		301							{2: '露西亚', 3: '那么久远的东西居然还在运作，真是不可思议。', 4: '3'}
14	14		301							{2: '里', 3: '可不要小看以前的工艺，这些安全检查门的自我检修功能一直很完善，并且两边的安防设备在帕弥什感染中变得更具有攻击性了。', 4: '2'}
15	15		301							{2: '露西亚', 3: '这种钥匙卡对被感染过的检查门来说还有用吗？', 4: '3'}
16	16		301							{2: '里', 3: '虽说自我检修功能很完善，但终究只是无智能的一扇门，这张钥匙卡是置入式的，帕弥什还不能改变门的硬件构造。', 4: '2'}
17	17		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '原来如此，要小心的只有两边的安防设备，我明白了。', 4: '3'}
18	18		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
