Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory381.png'}
2	2		401							{1: '1', 2: '210'}
3	3		401							{1: '2', 2: '1507'}
4	4		301			DialogEnable				{3: '听到远处传来的细微的机械关节间互相摩擦的声音，罗兰知道，那群‘不速之客’也已经来到了这里。'}
5	5		201							{1: '1', 2: '500334'}
6	6		301							{1: '1', 2: '罗兰', 3: '（看来是时候离开了……抑或，还不用？）', 4: '1'}
7	7		301							{2: '罗兰？', 3: '怎么，你还想近距离看看那群执行部队的人不成？'}
8	8		301							{2: '罗兰', 3: '（你猜对了。）', 4: '1'}
9	9		301							{2: '罗兰', 3: '（见人下菜碟不是。）', 4: '1'}
10	10		301							{2: '罗兰', 3: '……随便你。', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		301				AniZhuanchangBegin			{3: '虽然罗兰把以前的住民留下的用于摧毁整个建筑的爆炸物的炸药容器摆放在了他认为‘合适的地方’，但因为远处突然传来了草叶被踏断的湿润脆响，他被迫闪身隐匿于街道的一角。'}
13	13		101			DialogDisable				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory376.png'}
14	14		201			AniZhuanchangEnd			800.0	{1: '1', 2: '500336'}
15	15		202							{1: '1', 6: '1'}
16	16		201						800.0	{1: '1', 2: '500328'}
17	17		202							{1: '1', 6: '1'}
18	18		201						1000.0	{1: '1', 2: '500168'}
19	19		202							{1: '1', 6: '1'}
20	20		301			DialogEnable				{3: '——片刻之后，三个身影出现在罗兰的视野里。'}
21	21		201							{1: '1', 2: '500334'}
22	22		301							{1: '1', 2: '罗兰', 3: '（三头犬小队……）', 4: '1'}
23	23		301				AniZhuanchangBegin			{2: '罗兰', 3: '（速度比预想的要慢了一些……）', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory175.png'}
26	26		504							{1: '0.7'}
27	27		201							{1: '1', 2: '500168', 3: '13', 4: '-450'}
28	28		201							{1: '2', 2: '500008', 4: '450'}
29	29		301			AniZhuanchangEnd				{1: '1', 2: '罗兰', 3: '靠近然后被你攻击吗，没想到竟然会被你发现，我还以为只要躲过突击鹰就好了呢。', 4: '2'}
30	30		301				AniZhuanchangBegin			{2: '罗兰', 3: '而且那种疯狂的战斗方式……你比起空中花园或许更适合这边，如何，要尝试感染帕弥什吗？', 4: '2'}
31	31		202							{1: '1', 2: '2', 6: '1'}
32	32		504							{1: '0'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory376.png'}
34	34		201							{1: '1', 2: '500334'}
35	35		301			AniZhuanchangEnd				{1: '1', 2: '罗兰？', 3: '你似乎对那群家伙有着不错的印象，要不要试着趁现在这个机会拉入伙？'}
36	36		301							{2: '罗兰', 3: '（我很有兴趣，但是现在暂时不需要。）', 4: '1'}
37	37		301							{2: '罗兰', 3: '（我们有更重要的事情要做。）', 4: '1'}
38	38		301				AniZhuanchangBegin			{3: '再次确认了‘客人’的身份后，罗兰便离开了那里——'}
39	39		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory382.png'}
