Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory531.jpg'}
2	2		401							{1: '1', 2: '5040'}
3	3		401						500.0	{1: '2', 2: '4349'}
4	4		501						100.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 2: '2'}
5	5		502							{1: 'RImgBg1Shake'}
6	6		201							{1: '1', 2: '500739', 3: '19', 4: '-1000'}
7	7		203							{1: '1', 2: '0.3'}
8	8		301			DialogEnable				{1: '1', 2: '海妲魔女', 3: '你真的……很顽固！', 4: '1'}
9	9		202							{1: '1'}
10	10		301							{3: '海妲魔女用异刃戟接下了来自死亡骑士的重重一击，手腕都被震得发麻，痛苦地发出指控。'}
11	11		201							{1: '1', 2: '500739', 3: '19'}
12	12		301							{1: '1', 2: '海妲魔女', 3: '就像没风干的火漆一样，怎么都甩不掉！难道你不觉得累吗？！', 4: '1'}
13	13		202							{1: '1', 6: '1'}
14	14		201							{1: '1', 2: '501216', 3: '5'}
15	15		301							{1: '1', 2: '“死亡骑士”', 3: '我对把天使招进地狱来的家伙没什么好说的！交出混沌门使，要么投降，要么死！别在亚特兰蒂斯胡搅蛮缠！', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		301							{3: '炙热的空气都随着死亡骑士的呐喊而颤动，愤怒的浪涛回荡在火雨幕间。'}
18	18		201							{1: '1', 2: '501216', 3: '5'}
19	19		301							{1: '1', 2: '“死亡骑士”', 3: '看看你现在的模样，拉斯特丽丝见到了会不会后悔把你一个死胎捡回来——你这条命原本都无从开始！', 4: '1'}
20	20		202							{1: '1'}
21	21		201							{1: '1', 2: '500739', 3: '3'}
22	22		301							{1: '1', 2: '海妲魔女', 3: '拉斯特丽丝……？', 4: '1'}
23	23		202							{1: '1'}
24	24		301							{3: '人鱼恍神了，而这是战场上的大忌。'}
25	25		401							{1: '2', 2: '5321'}
26	26		301							{3: '骑士看准时机，将沾满天使污血的铁刃突刺向人鱼的手臂。力道其实不大，但攻击极为精准。'}
27	27		201							{1: '1', 2: '500739', 3: '8'}
28	28		301			PanelActor1Shake	DialogDisable			{1: '1', 2: '海妲魔女', 3: '呃啊！疼疼疼！', 4: '1'}
29	29		202						300.0	{1: '1'}
30	30		502							{1: 'RImgBg1Shake'}
31	31		401							{1: '2', 2: '5669'}
32	32		401						200.0	{1: '2', 2: '5669'}
33	33		401						400.0	{1: '2', 2: '5669'}
34	34		401						500.0	{1: '2', 2: '5669'}
35	35		301			DialogEnable				{3: '人类也打出精准的连射，将周围妄图协助海妲魔女的天使击退。'}
36	36		301							{3: '看起来战局已经明晰，刻耳柏洛斯正带领着恶魔大军肃清山谷间的敌人残部。'}
37	37		201							{1: '1', 2: '501216', 3: '4'}
38	38		402							{1: '4340'}
39	39		301							{1: '1', 2: '“死亡骑士”', 3: '不要被圣堂影响你的决策——不要真的接受圣堂的离间，分解地狱的力量。我们已经不剩多少士兵了。', 4: '1'}
40	40		202							{1: '1'}
41	41		301							{3: '死亡骑士按住了海妲魔女，紧皱眉头。'}
42	42		402							{1: '4340'}
43	43		201							{1: '1', 2: '501216', 3: '4'}
44	44		301							{1: '1', 2: '“死亡骑士”', 3: '现在放弃还来得及，我也不想用互相残杀的方式来解决问题。', 4: '1'}
45	45		202							{1: '1', 6: '1'}
46	46		201							{1: '1', 2: '500739'}
47	47		301							{1: '1', 2: '海妲魔女', 3: '与圣堂无关！欧米伽卵是我自己偷走的，地狱列车只是……是和别人的一场交换。', 4: '1'}
48	48		202							{1: '1', 6: '1'}
49	49		201							{1: '1', 2: '501216', 3: '4'}
50	50		301				DialogDisable			{1: '1', 2: '“死亡骑士”', 3: '“只是一场交换”？你知道地狱列车停运之后，人间变成了什么样吗？血契者，告诉她你亲眼所见的！', 4: '1'}
51	51		202							{1: '1'}
52	52		302							{2: '那片土地上只剩永恒的烈日。', 3: '53'}
53	53		302							{2: '瘟疫肆虐，蝗灾遍地，恶魔都无法横行。', 3: '54'}
54	54		201							{1: '1', 2: '501216', 3: '4'}
55	55		301			DialogEnable				{1: '1', 2: '“死亡骑士”', 3: '听到了吗？人死也无法进入地狱，只能像活死人一样在地表流连。', 4: '1'}
56	56		202							{1: '1'}
57	57		201							{1: '1', 2: '500739', 3: '19'}
58	58		301							{1: '1', 2: '海妲魔女', 3: '你、你们要控诉也不该找我，就算我没有带走地狱列车，你作为摆渡人的力量也早就衰弱到极致了，维持不了多久的！', 4: '1'}
59	59		301							{2: '海妲魔女', 3: '你相信我，我需要亚特兰蒂斯，我需要一个能接触到阿格龙河的地方……', 4: '1'}
60	60		202							{1: '1', 6: '1'}
61	61		201							{1: '1', 2: '501216', 3: '5'}
62	62		301							{1: '1', 2: '“死亡骑士”', 3: '执迷不悟！', 4: '1'}
63	63		202							{1: '1'}
64	64		401							{1: '2', 2: '5321'}
65	65		301							{3: '死亡骑士不再留手，一刀划开了海妲魔女的手臂。若是她闪躲得再慢些，手指就要被砍下来。'}
66	66		201							{1: '1', 2: '500739', 3: '14'}
67	67		301							{1: '1', 2: '海妲魔女', 3: '不……我没有做错太多，我只是想换回他们。', 4: '1'}
68	68		204							{1: '1', 2: '8'}
69	69		301							{2: '海妲魔女', 3: '早知道我就不该把你藏去人间……反正我不会把魔堡交给你的！', 4: '1'}
70	70		202							{1: '1'}
71	71		301							{3: '海妲魔女像是也下定了什么决心，一掌拍向了地面。'}
72	72		401							{1: '2', 2: '1503'}
73	73		502							{1: 'RImgBg1Shake'}
74	74		301							{3: '地面随着她的动作开始剧烈震动，环绕着魔堡城墙的阿格龙河朝岸上溅出猩红色的水花。'}
75	75		201							{1: '1', 2: '500739'}
76	76		301							{1: '1', 2: '海妲魔女', 3: '如果还要执意阻拦我，就沉没在那条河里吧……去做一块无悲喜的石头。', 4: '1'}
77	77		202							{1: '1', 6: '1'}
78	78		201							{1: '18', 2: '501283'}
79	79		401							{1: '2', 2: '5672'}
80	80		301							{1: '1', 2: '摩利甘', 3: '嘎——她什么意思？', 4: '18'}
81	81		202							{1: '18'}
82	82		401							{1: '2', 2: '759'}
83	83		301							{3: '渡鸦在空中躲避着阿格龙的河水。'}
84	84		201							{1: '1', 2: '500739'}
85	85		301							{1: '1', 2: '海妲魔女', 3: '日后我会把你们重塑的，不再有任何仇恨和纷争。', 4: '1'}
86	86		301							{2: '海妲魔女', 3: '去吧——虚无的地方……是给你们准备的！', 4: '1'}
87	87		202							{1: '1'}
88	88		401						200.0	{1: '2', 2: '2905'}
89	89		401							{1: '2', 2: '778'}
90	90		502							{1: 'RImgBg1Shake'}
91	91		301							{3: '她又举起异刃戟，本该尘埃落定的战场上，声势浩大的波浪随她的召唤忽而扬起，让人无从躲避。'}
92	92		401							{1: '2', 2: '1503'}
93	93		201							{1: '1', 2: '500901'}
94	94		301			PanelActor1Shake				{1: '1', 2: '恶魔', 3: '糟了，又发大水了！撤退！全线撤退！', 4: '1'}
95	95		202							{1: '1', 6: '1'}
96	96		201							{1: '1', 2: '500928'}
97	97		301				DialogDisable			{1: '1', 2: '天使', 3: '大洪水！大洪水！', 4: '1'}
98	98		202							{1: '1'}
99	99		302							{2: '小心！', 3: '100'}
100	100		401							{1: '2', 2: '1505'}
101	101		301			DialogEnable				{3: '河中溅出的泡沫星星点点落上岸，落在死亡骑士身上，立刻留下了漆黑的孔洞。'}
102	102		201							{1: '1', 2: '501216', 3: '9'}
103	103		301			PanelActor1Shake				{1: '1', 2: '“死亡骑士”', 3: '……啧！', 4: '1'}
104	104		301							{3: '就算不断有新生的血肉生出，那份灼烧般的疼痛也无法避免。'}
105	105		204							{1: '1', 2: '4'}
106	106		301							{2: '“死亡骑士”', 3: '拉弥亚，我已与血契者签订契约，你永远无法彻底杀死我。', 4: '1'}
107	107		301							{2: '“死亡骑士”', 3: '我保证会再出现在你面前，你耗不过我。', 4: '1'}
108	108		202							{1: '1'}
109	109		301							{3: '阿格龙河水已经漫过了死亡骑士的小腿，水下像有强大的引力，拉扯着她与血契者坠入深渊。'}
110	110		201							{1: '1', 2: '500739', 3: '3'}
111	111		301							{1: '1', 2: '海妲魔女', 3: '我、我不管，你回来一次我就解决你一次！', 4: '1'}
112	112		202							{1: '1'}
113	113		301							{3: '海妲魔女慌乱地避开视线。'}
114	114		401							{1: '2', 2: '4682'}
115	115		301							{3: '猩红的潮水持续上涨，比硫磺更为滚烫，将鼻腔和喉管都灼烧得生疼。'}
116	116		201							{1: '1', 2: '501216'}
117	117		301							{1: '1', 2: '“死亡骑士”', 3: '抓住我，灰鸦！', 4: '1'}
118	118		202							{1: '1'}
119	119		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.9', 5: '2'}
120	120		301							{3: '不可名状的深渊自四周包裹而来，人类已经无法呼吸。'}
121	121		301							{3: '唯有契约和信念，让两人紧扣的指节没有松开。'}
122	122		201							{1: '1', 2: '501216'}
123	123		301							{1: '1', 2: '“死亡骑士”', 3: '刚才还在和你讲那些沉入河水的石头，没想到现在就轮到我们去体验了。', 4: '1'}
124	124		204							{1: '1', 2: '1'}
125	125		301							{2: '“死亡骑士”', 3: '有设想过吗，死亡的背面是什么？', 4: '1'}
126	126		302							{2: '……', 3: '127'}
127	127		202							{1: '1'}
128	128		301							{3: '没人能再做出回答了。'}
129	129		205							{1: '1004', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0.9', 4: '1', 5: '1'}
130	130		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFallNew.prefab', 2: '1'}
131	131		301		1		AniZhuanchangBegin			{3: '死亡骑士紧紧抓着人类，一齐向着阿格龙深渊的深处沉去。'}
