Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory81.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '500045'}
5	5		201							{1: '2', 2: '500013', 4: '-600'}
6	6		201							{1: '3', 2: '500013', 4: '600'}
7	7		301			DialogEnable				{1: '1', 2: '妮特', 3: '（立在禁卫的肩膀上）不可……饶恕……', 4: '1'}
8	8		301							{2: '妮特', 3: '因为你们，罗兰才有机可乘……', 4: '1'}
9	9		301							{2: '妮特', 3: '空中花园、升格者……', 4: '1'}
10	10		301							{2: '妮特', 3: '蛇鼠一窝……', 4: '1'}
11	11		301							{2: '妮特', 3: '全部都要纳入黄金女王的麾下，重新整顿！', 4: '1'}
12	12		202							{1: '1', 2: '3', 6: '1'}
13	13		203							{1: '2', 2: '0.25'}
14	14		401							{1: '2', 2: '1508'}
15	15		301							{1: '1', 3: '……！！！', 4: '2'}
16	16		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 3: '2'}
17	17		301			PanelActor2Shake				{1: '1', 3: '…………', 4: '2'}
18	18		202							{1: '2', 6: '1'}
19	19		201							{1: '1', 2: '1021001'}
20	20		301							{1: '1', 2: '露西亚', 3: '妮特！睁大眼睛看清楚!', 4: '1'}
21	21		301							{2: '露西亚', 3: '你想要的地球复苏，是这副摸样吗？', 4: '1'}
22	22		301							{2: '露西亚', 3: '全人类臣服你，地球就有救吗？！', 4: '1'}
23	23		201							{1: '1', 2: '1011001'}
24	24		301							{1: '1', 3: '里和露西亚心领神会，他同时向其他队友示意，铺开针对妮特的包围网。'}
25	25		202							{1: '1', 6: '1'}
26	26		201							{1: '1', 2: '500045'}
27	27		201							{1: '2', 2: '500013', 4: '-600'}
28	28		201							{1: '3', 2: '500013', 4: '600'}
29	29		401							{1: '2', 2: '1508'}
30	30		301							{1: '1', 2: '妮特', 3: '幼稚至极！', 4: '1'}
31	31		301							{2: '妮特', 3: '人性天生渴望被统治，被王者支配……', 4: '1'}
32	32		301							{2: '妮特', 3: '这才是地球的未来！', 4: '1'}
33	33		301							{2: '妮特', 3: '只有‘拧成一股绳’，地球才有救。', 4: '1'}
34	34		301							{2: '妮特', 3: '他做过，他成功过，我也可以。', 4: '1'}
35	35		301			PanelActor1Shake				{2: '妮特', 3: '黄金时代就是证明！！！', 4: '1'}
36	36		202							{1: '1', 2: '2', 3: '3', 6: '1'}
37	37		201							{1: '1', 2: '1021001'}
38	38		301							{1: '1', 2: '露西亚', 3: '妮特！黄金时代已经覆灭！', 4: '1'}
39	39		202							{1: '1', 6: '1'}
40	40		201							{1: '1', 2: '500045'}
41	41		201							{1: '2', 2: '500013', 4: '-600'}
42	42		201							{1: '3', 2: '500013', 4: '600'}
43	43		401							{1: '2', 2: '1508'}
44	44		301							{1: '1', 2: '妮特', 3: '构造体！住嘴！！', 4: '1'}
45	45		202							{1: '1', 2: '2', 3: '3', 6: '1'}
46	46		201							{1: '1', 2: '1021001'}
47	47		301							{1: '1', 2: '露西亚', 3: '这是事实，黄金时代和它的一切，都被帕弥什摧毁。', 4: '1'}
48	48		301							{2: '露西亚', 3: '不管你认为的事实是什么……', 4: '1'}
49	49		301							{2: '露西亚', 3: '这就是你要面对的世界……', 4: '1'}
50	50		301							{2: '露西亚', 3: '帕弥什，与毁灭。', 4: '1'}
51	51		301							{2: '露西亚', 3: '你的黄金之涡，也被帕弥什毁了。', 4: '1'}
52	52		202							{1: '1', 6: '1'}
53	53		201							{1: '1', 2: '500045'}
54	54		201							{1: '2', 2: '500013', 4: '-600'}
55	55		201							{1: '3', 2: '500013', 4: '600'}
56	56		301							{1: '1', 2: '妮特', 3: '……！！', 4: '1'}
57	57		301							{2: '妮特', 3: '还没……全毁……', 4: '1'}
58	58		202							{1: '1', 2: '2', 3: '3', 6: '1'}
59	59		201							{1: '1', 2: '1021001'}
60	60		301							{1: '1', 2: '露西亚', 3: '（留意到包围网已形成）……', 4: '1'}
61	61		202							{1: '1', 6: '1'}
62	62		201							{1: '1', 2: '500045'}
63	63		201							{1: '2', 2: '500013', 4: '-600'}
64	64		201							{1: '3', 2: '500013', 4: '600'}
65	65		401							{1: '2', 2: '1508'}
66	66		301			PanelActor1Shake				{1: '1', 2: '妮特', 3: '你们还活着！！！', 4: '1'}
67	67		401							{1: '2', 2: '1508'}
68	68		301							{2: '妮特', 3: '我……乃女王……', 4: '1'}
69	69		301		1		AniZhuanchangBegin			{2: '妮特', 3: '我不允许……不允许……', 4: '1'}
