Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory81.jpg'}
2	2		401							{1: '1', 2: '207'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '500045'}
5	5		301			DialogEnable				{1: '1', 2: '妮特', 3: '（躯干的战损部位脱落）……！！', 4: '1'}
6	6		401							{1: '2', 2: '1506'}
7	7		301							{2: '妮特', 3: '不……不能……', 4: '1'}
8	8		301							{2: '妮特', 3: '（捡起脱落的部件）女王不能……', 4: '1'}
9	9		401							{1: '2', 2: '1515'}
10	10		301							{2: '妮特', 3: '（连接禁卫的黄金圈）我命令你们，起来战斗……消灭忤逆女王的……', 4: '1'}
11	11		401							{1: '2', 2: '1506'}
12	12		301							{2: '妮特', 3: '（头部面罩裂开）女王……', 4: '1'}
13	13		301							{2: '妮特', 3: '不能倒……', 4: '1'}
14	14		401							{1: '2', 2: '1506'}
15	15		301							{3: '妮特强行挺直躯干，机体出现多处破裂……'}
16	16		301							{3: '细微的黄金粉末从机体裂隙内倾泻而出，转瞬不见踪影。'}
17	17		201							{1: '1', 2: '1091001', 3: '4', 4: '-400'}
18	18		301							{1: '1', 2: '比安卡', 3: '妮特，放弃抵抗，我会带你登上空中花园接受审判。', 4: '1'}
19	19		204							{1: '1'}
20	20		301							{3: '侦察机准时抵达黄金之涡上空，舱门正在开启……'}
21	21		201							{1: '1', 2: '1111001', 3: '5', 4: '400'}
22	22		301							{1: '1', 2: '卡列尼娜', 3: '你想救这个女魔头？她已经疯了。', 4: '1'}
23	23		201							{1: '1', 2: '1091001', 4: '-400'}
24	24		301							{1: '1', 2: '比安卡', 3: '（暗暗紧握回收皿）她有非常重要的战略价值。', 4: '1'}
25	25		201							{1: '1', 2: '1021001', 3: '3'}
26	26		301							{1: '1', 2: '露西亚', 3: '指挥官……？？', 4: '1'}
27	27		204							{1: '1'}
28	28		401							{1: '2', 2: '1509'}
29	29		301							{1: '1', 2: '露西亚', 3: '可以登机了。', 4: '1'}
30	30		201							{1: '1', 2: '500045'}
31	31		301							{1: '1', 2: '妮特', 3: '（低语）女王……不能倒……', 4: '1'}
32	32		201							{1: '1', 2: '1021001'}
33	33		301			RImgBg1Shake				{1: '1', 2: '露西亚', 3: '（屋顶出现多条裂口）这是建筑内部传来的爆炸震荡，指挥官，请尽快撤离。', 4: '1'}
34	34		302							{2: '妮特，跟我们走，活下去。', 3: '35'}
35	35		201							{1: '1', 2: '500045'}
36	36		301							{1: '1', 2: '妮特', 3: '（腿部组件破碎）女王……', 4: '1'}
37	37		401							{1: '2', 2: '1506'}
38	38		301			PanelActor1Shake				{1: '1', 2: '妮特', 3: '（上半身机体跌入裂口）不能倒……', 4: '1'}
39	39		201							{1: '1', 2: '1021001', 3: '4'}
40	40		301			RImgBg1Shake				{1: '1', 2: '露西亚', 3: '（把指挥官拉上侦察机）指挥官！', 4: '1'}
41	41		401							{1: '2', 2: '1509'}
42	42		301							{1: '1', 2: '露西亚', 3: '全员登机！关舱门！', 4: '1'}
43	43		201							{1: '1', 2: '500045'}
44	44		301							{1: '1', 2: '妮特', 3: '（从高空下坠中）多米尼克……', 4: '1'}
45	45		301							{2: '妮特', 3: '我错了吗……', 4: '1'}
46	46		301							{2: '妮特', 3: '为什么……', 4: '1'}
47	47		301							{2: '妮特', 3: '留下我自己……', 4: '1'}
48	48		301		1		AniZhuanchangBegin			{2: '妮特', 3: '女王……不能倒……', 4: '1'}
