Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '1081001'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab', 2: '2'}
5	5		301			DialogEnable				{1: '1', 2: '神威', 3: '哈——哈——', 4: '1'}
6	6		301							{2: '神威', 3: '敌人的数量……未免也太多了……', 4: '1'}
7	7		301							{2: '神威', 3: '一波接一波……完全没有消停的意思……', 4: '1'}
8	8		301							{2: '神威', 3: '这么耗下去可不是什么好事。', 4: '1'}
9	9		203							{1: '1', 2: '0.25', 3: '450'}
10	10		201							{1: '2', 2: '1021001', 4: '-450'}
11	11		301							{1: '1', 2: '露西亚', 3: '继续。', 4: '2'}
12	12		301							{2: '神威', 3: '什……！？', 4: '1'}
13	13		301							{2: '神威', 3: '等一下，露西亚，你已经受伤了啊！', 4: '1'}
14	14		301							{2: '神威', 3: '循环液持续流失，不要紧吗?', 4: '1'}
15	15		301							{2: '露西亚', 3: '逆元装置并未受损，可以继续进行战斗。', 4: '2'}
16	16		301							{2: '神威', 3: '我算是明白为什么大家都评价你战斗力高了，这可算是完全不要命的做法。', 4: '1'}
17	17		301							{2: '露西亚', 3: '我不能理解你的话语。', 4: '2'}
18	18		301							{2: '露西亚', 3: '‘生命’这个概念并不适用于构造体。', 4: '2'}
19	19		301							{2: '露西亚', 3: '机体上的损耗，只需要通过回收调整，进行重启就可修复。', 4: '2'}
20	20		301							{2: '神威', 3: '的、的确……只需要重启就好了。', 4: '1'}
21	21		301							{2: '神威', 3: '一向如此、一向如此……可是这样，就能成为无视生死的理由吗……', 4: '1'}
22	22		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryFireLiziNew.prefab'}
23	23		202							{1: '1', 2: '2', 6: '1'}
24	24		301							{3: '沙沙沙——'}
25	25		201							{1: '1', 2: '1081001', 4: '450'}
26	26		201							{1: '2', 2: '500027', 4: '-450'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
28	28		301							{1: '1', 2: '科亚', 3: '神威……神……威……', 4: '2'}
29	29		301							{2: '神威', 3: '科亚！？', 4: '1'}
30	30		301							{2: '科亚', 3: '神威，情况很……糟糕……需要……支援……', 4: '2'}
31	31		301							{2: '神威', 3: '给我坐标，我立马过来！', 4: '1'}
32	32		301							{2: '神威', 3: '等着我！', 4: '1'}
33	33		301		1		AniZhuanchangBegin			{2: '科亚', 3: '拜托了……大家……', 4: '2'}
