Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '15'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory126.png'}
3	3		201							{1: '1', 2: '500125', 3: '4'}
4	4		301			DialogEnable				{1: '1', 2: '贾米拉', 3: '彻头彻尾的失败了呢，看来我们还是太高估自己的力量了。', 4: '1'}
5	5		203							{1: '1', 2: '0.25', 3: '-400'}
6	6		201							{1: '2', 2: '1101001', 4: '400', 7: '1'}
7	7		301							{1: '1', 2: '渡边', 3: '升格者本身也有相当的强度，虽然那个叫‘华胥’的被抢走了，但最后我们还是保住了那个都城。', 4: '2'}
8	8		301							{3: '在共同体九龙的一战以后，阿迪莱和遗忘者决定先行返回自己的驻地，部下们各自休息，而两位首领则坐在一角谈论接下来的问题。'}
9	9		301							{2: '贾米拉', 3: '但也不见得会被感谢就是了，而且九龙城中大部分都变成了废墟，就算能够保住之后。等待着他们的也是麻烦的重建工程。', 4: '1'}
10	10		204							{1: '1', 2: '1'}
11	11		301							{2: '贾米拉', 3: '这么说来你知道链接仓是什么东西吗？', 4: '1'}
12	12		301							{2: '渡边', 3: '从某些脱离空中花园的成员口中听过，能够让指挥官进行远程链接的机器对吧……那个怎么了？', 4: '2'}
13	13		204							{1: '1', 2: '2'}
14	14		301							{2: '贾米拉', 3: '空中花园貌似成功将那个进行了小型化。', 4: '1'}
15	15		301							{2: '渡边', 3: '小型化……难道他们打算进行什么大型行动了吗？', 4: '2'}
16	16		204							{1: '1'}
17	17		301							{2: '贾米拉', 3: '大概吧，我只知道空中花园正在把他们取得的成果变为下一步的基础。', 4: '1'}
18	18		301							{2: '渡边', 3: '所以才会另派队伍留在九龙协助重建吗……', 4: '2'}
19	19		204							{1: '1', 2: '1'}
20	20		301							{2: '贾米拉', 3: '我这边的情报就到此为止了，你那边又如何，遗忘者的首领。', 4: '1'}
21	21		204							{1: '2', 2: '5'}
22	22		301							{2: '渡边', 3: '你不要弄错了，我可从没有答应过和你做什么交换情报。', 4: '2'}
23	23		204							{1: '1', 2: '13'}
24	24		301							{2: '贾米拉', 3: '看来，你是打算在我的车上吃霸王餐咯？', 4: '1'}
25	25		204							{1: '2'}
26	26		301							{3: '在贾米拉说出这句话以后渡边先是愕然，然后愿赌服输般叹了一口气。'}
27	27		204							{1: '1'}
28	28		301							{2: '渡边', 3: '……也罢，先说好这已经不是什么能用来当作‘商品’的情报。', 4: '2'}
29	29		204							{1: '1', 2: '1'}
30	30		301							{2: '贾米拉', 3: '能不能这件事由我来决定。', 4: '1'}
31	31		202							{1: '1', 2: '2', 6: '1'}
32	32		401							{1: '2', 2: '1515'}
33	33		301							{3: '于是渡边拿出一个终端递到贾米拉手上，屏幕上面显示着坐标和一个巨大的红叉。'}
34	34		201							{1: '1', 2: '500125', 7: '1'}
35	35		301							{1: '1', 2: '贾米拉', 3: '这个是？', 4: '1'}
36	36		203							{1: '1', 2: '0.25', 3: '-400'}
37	37		201							{1: '2', 2: '1101001', 4: '400', 7: '1'}
38	38		301							{1: '1', 2: '渡边', 3: '这是我从……一个升格者手上得到的情报，据说就是他们的下一个目标。', 4: '2'}
39	39		204							{1: '1', 2: '4'}
40	40		301							{1: '1', 2: '贾米拉', 3: '那个红叉指向的可是另一个升格者……升格者把升格者当作目标了吗？', 4: '1'}
41	41		301							{2: '渡边', 3: '九龙城里面的城主貌似也是升格者，也许他们内部也有不同的派系。', 4: '2'}
42	42		301							{2: '贾米拉', 3: '的确如此，这种可能性也是存在的。', 4: '1'}
43	43		202							{1: '1', 2: '2', 6: '1'}
44	44		201							{1: '1', 2: '500124', 7: '1'}
45	45		301							{1: '1', 2: '常羽', 3: '如果是升格者内讧的话，我们可就轻松了不是吗。', 4: '1'}
46	46		401							{1: '2', 2: '1513'}
47	47		301							{3: '这时候接过话的是刚刚整备完车辆的常羽，苏菲亚则抱着工具跟在后面。'}
48	48		301							{2: '常羽', 3: '话说回来……首领，我们下一站要考虑去水上乐园吗？', 4: '1'}
49	49		201							{1: '1', 2: '500125', 7: '1'}
50	50		301							{1: '1', 2: '贾米拉', 3: '水上乐园？', 4: '1'}
51	51		201							{1: '1', 2: '500124', 7: '1'}
52	52		301							{1: '1', 2: '常羽', 3: '嗯，那个坐标点的所在地叫……什么来着……', 4: '1'}
53	53		203							{1: '1', 2: '0.25', 3: '-400'}
54	54		201							{1: '2', 2: '500127', 4: '400', 7: '1'}
55	55		301							{1: '1', 2: '苏菲亚', 3: '【映画晨星】，在黄金时代的规划记录里似乎是‘以电影为主题的私人水上乐园’。', 4: '2'}
56	56		204							{1: '1', 2: '1'}
57	57		301							{2: '常羽', 3: '对对对，就是那个，之前我和苏菲亚刚好调用数据库看见了，还讨论了一阵能不能去一趟呢。', 4: '1'}
58	58		204							{1: '2', 2: '10'}
59	59		301							{2: '苏菲亚', 3: '……说要去的是你，常羽。', 4: '2'}
60	60		204							{1: '1', 2: '5'}
61	61		301							{2: '常羽', 3: '苏菲亚你也没说不去吧！', 4: '1'}
62	62		204							{1: '2', 2: '5'}
63	63		301							{2: '苏菲亚', 3: '但苏菲亚提醒过常羽了，【映画晨星】被海洋环绕，没有一条已知的轨道通往那里。', 4: '2'}
64	64		202							{1: '1', 2: '2', 6: '1'}
65	65		201							{1: '1', 2: '500125', 3: '1', 7: '1'}
66	66		301							{1: '1', 2: '贾米拉', 3: '……还真是诡异的选址，除此以外你还听说了什么吗？', 4: '1'}
67	67		203							{1: '1', 2: '0.25', 3: '-400'}
68	68		201							{1: '2', 2: '1101001', 4: '400', 7: '1'}
69	69		301							{1: '1', 2: '渡边', 3: '这就是全部了，升格者们并没有特意隐藏自己的足迹，空中花园的眼睛只要没瞎的话，我们知道的他们应该也会很快知道。', 4: '2'}
70	70		204							{1: '1', 2: '2'}
71	71		301							{2: '贾米拉', 3: '所以你才说这已经不能当作‘商品’了吗？', 4: '1'}
72	72		301							{2: '渡边', 3: '没错……从我们上车开始计算时间的话，现在车应该快到站了吧。', 4: '2'}
73	73		301							{2: '贾米拉', 3: '是的，在前面的废车站下车就可以了吗？', 4: '1'}
74	74		301							{2: '贾米拉', 3: '你们的话我认为一直留在车上也无妨呢，在整顿之后我们也有了空车厢，如何，要考虑成为我们阿迪莱的一员吗？', 4: '1'}
75	75		204							{1: '2', 2: '5'}
76	76		301							{2: '渡边', 3: '……别开玩笑了，遗忘者可是独立的组织，我们没有服从于其他人的兴趣。', 4: '2'}
77	77		204							{1: '1', 2: '1'}
78	78		301							{2: '贾米拉', 3: '我知道你们对空中花园有过节，但这应该不妨碍我们之间的合作才是。', 4: '1'}
79	79		301		1		AniZhuanchangBegin			{2: '渡边', 3: '大可不必担心这点，遗忘者……并不是因为恩怨和执念而建立的组织。', 4: '2'}
