Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '500008'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 3: '1'}
6	6		301			DialogEnable				{1: '1', 3: '罗兰潜逃至黄金之涡外围，再次暴露在黄金粉末之中，罗兰强行保持帕弥什力量净流入，导致机体发生故障……'}
7	7		301							{2: '罗兰', 3: '不是神威闯进来，我一定能带走黄金抗体的全部情报。', 4: '1'}
8	8		301							{2: '罗兰', 3: '贵为升格者，我实在不应该空手而归。', 4: '1'}
9	9		301							{2: '罗兰', 3: '（回望黄金之涡主建筑）……如今动力系统的感染，是不可逆的。', 4: '1'}
10	10		301							{2: '罗兰', 3: '就算妮特准备了什么秘密计划，挽救了系统……', 4: '1'}
11	11		301							{2: '罗兰', 3: '她想从这次感染喘过气来，重建黄金之涡……也要耗费一段很长的时间。', 4: '1'}
12	12		301							{2: '罗兰', 3: '……只要能限制黄金之涡和抗体往欧亚大陆扩散，这个结果也可以接受。', 4: '1'}
13	13		301							{2: '罗兰', 3: '最终结果不理想的话，我升格者罗兰再回来一趟……', 4: '1'}
14	14		301							{2: '罗兰', 3: '（唤醒藏于沙地之下的感染体）你们……', 4: '1'}
15	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		201							{1: '1', 2: '500013', 4: '-600'}
18	18		201							{1: '2', 2: '500013'}
19	19		201							{1: '3', 2: '500013', 4: '600'}
20	20		401							{1: '2', 2: '1508'}
21	21		301							{1: '2', 2: '感染体', 3: '……', 4: '2'}
22	22		202							{1: '1', 2: '2', 3: '3', 6: '1'}
23	23		201							{1: '1', 2: '500008'}
24	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 3: '1'}
25	25		301							{1: '1', 2: '罗兰', 3: '封杀一切……！！', 4: '1'}
26	26		301							{2: '罗兰', 3: '只要有东西从黄金之涡出来……格杀勿论……', 4: '1'}
27	27		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		201							{1: '1', 2: '500013', 4: '-600'}
30	30		201							{1: '2', 2: '500013'}
31	31		201							{1: '3', 2: '500013', 4: '600'}
32	32		401							{1: '2', 2: '1508'}
33	33		301		1		AniZhuanchangBegin			{1: '2', 2: '感染体', 3: '……！！！', 4: '2'}
