Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		301			DialogEnable				{3: '由于世界政府常务会议上意外接入了卡列尼娜的留言，哈桑议长宣布会议休会30分钟，在这短短的30分钟之内，李斯特必须重新找到在这场角力中立足的理论。'}
4	4		301							{3: '李斯特放下与卡列尼娜的录音留言一同发送过来的极其简要的事故报告，上面也只是粗略讲述了在月面基地发生了不明原因的帕弥什泄露事故，导致零点能引擎失控。'}
5	5		201							{1: '1', 2: '500496', 3: '5'}
6	6		301							{1: '1', 2: '李斯特', 3: '绝对不能让她破坏零点能引擎……', 4: '1'}
7	7		301							{3: '靠在门边的诺曼皱着眉头，表情是前所未有的紧张。'}
8	8		203							{1: '1', 2: '0.25', 3: '-400'}
9	9		201							{1: '2', 2: '500497', 3: '4', 4: '400'}
10	10		301							{1: '1', 2: '诺曼', 3: '喂喂，你没听到那个工程部队的女孩说吗……如果不破坏那个什么什么引擎的话，月球上面的人都会死的吧！', 4: '2'}
11	11		301							{2: '李斯特', 3: '只是有可能……而且我们不能确定那个工程部队的队长说的都是实话。', 4: '1'}
12	12		301							{3: '李斯特交起手，似乎在思考着什么。'}
13	13		301							{2: '李斯特', 3: '卡列尼娜在月球之上就和葛林斯有挺多交谈，葛林斯似乎也挺喜欢她……她甚至和那个代行者也在私底下有过交流，谁又知道这不是她因为我们夺取了葛林斯的权力而特地演的一出戏……', 4: '1'}
14	14		301							{2: '李斯特', 3: '刚好就在我们在议会上提出议案的时候爆发帕弥什……真的有这么巧合吗？', 4: '1'}
15	15		301							{3: '虽然诺曼知道李斯特的话多多少少带着主观煽动的目的，但是不可否认，他的观点也有一定的道理。'}
16	16		301							{2: '李斯特', 3: '而且这么多年以来，月面基地根本没有发现过有帕弥什病毒的踪迹，之前启动零点能反应堆的时候也没有发现任何病毒……而且检测还是那个卡列尼娜亲自负责。', 4: '1'}
17	17		301							{2: '诺曼', 3: '在我还没出生的时候，月面基地倒是发生过一起严重的事故……也是怀疑是因为帕弥什病毒引起，或许……', 4: '2'}
18	18		301							{2: '李斯特', 3: '那也不过是猜测，只有一个疯疯癫癫的卡农博士活了下来……根本不能说明和帕弥什的泄露有关，不过当时的真相也只有极少人知道。', 4: '1'}
19	19		301							{3: '或许比自己权限高的葛林斯会知道真相到底是什么，但那已经无所谓了，李斯特对过去的事情并不感兴趣。'}
20	20		301							{2: '诺曼', 3: '但无论如何，我的妹妹还在月球之上，我们不能冒这个风险……', 4: '2'}
21	21		204							{1: '1', 2: '4'}
22	22		301							{2: '李斯特', 3: '你不要搞错……', 4: '1'}
23	23		301							{3: '李斯特的低沉声音严肃地打断了诺曼的话。'}
24	24		301							{2: '李斯特', 3: '她已经不是你的妹妹了，你的妹妹只有维多利亚一个，你要知道你现在代表的是你的家族，想清楚后果。', 4: '1'}
25	25		301							{3: '李斯特站起身来，走到了门边。'}
26	26		301							{2: '李斯特', 3: '如果你不忍心看到议会的决定，那么就留在这里吧，我会一个人……将一切解决。', 4: '1'}
27	27		401							{1: '2', 2: '1516'}
28	28		203							{1: '1', 2: '0.8', 3: '-700'}
29	29		202						800.0	{1: '1'}
30	30		401							{1: '2', 2: '1512'}
31	31		301			RImgBg1Shake				{3: '诺曼紧紧握住了拳头，却只能挥拳打向冰冷的墙壁。'}
32	32		301				AniZhuanchangBegin			{2: '诺曼', 3: '混蛋……', 4: '2'}
33	33		401							{1: '1', 2: '36'}
34	34		202							{1: '2', 6: '1'}
35	35		401							{1: '2', 2: '212'}
36	36		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory427.jpg'}
37	37		301			AniZhuanchangEnd				{3: '休会结束，在议会大堂上，现场与会的人已经全部到齐——基于刚才卡列尼娜所留下的录音与报告，几乎所有人都在怀着各自的目的讨论着。'}
38	38		402							{1: '212'}
39	39		401							{1: '1', 2: '202'}
40	40		301							{3: '哈桑环视了一圈，重新站到了会议主持的位置上，在轻轻咳嗽了一声之后，场上的喧嚣声渐渐压了下去——但不代表不同意见的争论会就此消停，真正的战斗现在才要开始。'}
41	41		201							{1: '1', 2: '500011'}
42	42		301							{1: '1', 2: '哈桑', 3: '那么现在世界政府常规会议将根据相关会议规则，临时改为紧急大会，就如何处理月面基地的突发危机进行讨论。', 4: '1'}
43	43		301							{2: '哈桑', 3: '首先我想李斯特议员一定需要做某些解释说明吧？', 4: '1'}
44	44		301							{3: '哈桑向着李斯特点了点头，示意他可以开始进行说明。'}
45	45		201							{1: '1', 2: '500496'}
46	46		301							{1: '1', 2: '李斯特', 3: '根据工程部队卡列尼娜队长这份传输回来的报告，她和我们都并不能得知帕弥什病毒到底是如何会产生，以及到底是怎么会影响到零点能引擎暴走的。', 4: '1'}
47	47		301							{2: '李斯特', 3: '而现在由于通讯完全被阻隔，因此也没有办法向卡列尼娜进一步询问现场的情况，就目前的我们所了解的信息来说，我认为并不能让我们下一个足够理性的判断。', 4: '1'}
48	48		301							{3: '李斯特的话保持着客观，但他的目的很明确——让所有的人从紧急的事态中冷静下来，这样的话这些足够理性的人们肯定就能明白到底什么才是对空中花园最优的选择。'}
49	49		301							{2: '李斯特', 3: '但唯有一点我希望在座各位议员能够考虑清楚，零点能引擎是过去集结了最优秀的科学家，付出了无数的牺牲才制造完成的梦幻的机械，将会带领人类前往希望的彼岸。', 4: '1'}
50	50		204							{1: '1', 2: '4'}
51	51		301							{2: '李斯特', 3: '而现在，我们有了能够触及到这个未来的机会，我们真的要就这样将之破坏吗？', 4: '1'}
52	52		301							{2: '李斯特', 3: '我们要践踏过去所有人类为之付出的牺牲吗？', 4: '1'}
53	53		301							{2: '李斯特', 3: '我们要剥夺未来所有人类通往希望的权利吗？', 4: '1'}
54	54		301							{3: '李斯特的质问让所有的议员不得不把人类全体放上了天平之上，即使是之前坚持赞成破坏零点能引擎的议员也不得不产生了动摇。'}
55	55		301							{2: '李斯特', 3: '因此无论如何，我都反对破坏零点能引擎，我希望我们必须以此为前提才能展开后续讨论……', 4: '1'}
56	56		204							{1: '1', 2: '5'}
