Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory273.png'}
2	2		401							{1: '1', 2: '102'}
3	3		401						200.0	{1: '2', 2: '13015113'}
4	4		301			DialogEnable				{3: '随着众人合力一击，巨大的怪物发出一声刺耳的嘶鸣，随即轰然坠地，扬起一片尘埃与碎片。'}
5	5		201							{1: '1', 2: '500916', 3: '4'}
6	6		203							{1: '1', 2: '0.25', 4: '-50'}
7	7		301							{1: '1', 3: '含英走上前，微蹲下身，纤细的指尖轻触残骸的核心。'}
8	8		204							{1: '1', 2: '8'}
9	9		301							{3: '片刻后，她轻轻叹了一口气。'}
10	10		204							{1: '1', 2: '4'}
11	11		301							{2: '含英', 3: '有了这份数据，结果已经很明确了……', 4: '1'}
12	12		301							{2: '含英', 3: '遇到了最麻烦的状况。', 4: '1'}
13	13		302							{2: '麻烦？', 3: '14', 4: '具体的情况是？', 5: '14'}
14	14		203							{1: '1', 2: '0.25'}
15	15		301							{3: '含英站起身，目光环视四周。'}
16	16		301							{2: '含英', 3: '干扰源……', 4: '1'}
17	17		301		1		AniZhuanchangBegin			{2: '含英', 3: '正是这整座实验基地本身。', 4: '1'}
