Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory263.png'}
2	2		401							{1: '1', 2: '12'}
3	3		301			DialogEnable				{3: '无论是对于人类还是构造体来说，空中花园都是在世界上仅存的净土。'}
4	4		301				AniZhuanchangBegin			{3: '在地面无所不在的帕弥什病毒和感染体不可能威胁到这位于近地轨道的巨大城堡，但如果连这里也变得不再安全的话——'}
5	5		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory262.png'}
6	6		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '恐慌'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg'}
8	8		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '绝望'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
10	10		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '将淹没每一个还在这座空中花园里挣扎生存的人们……'}
11	11		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
12	12		401							{1: '1', 2: '203'}
13	13		201							{1: '1', 2: '1111001', 4: '400'}
14	14		201							{1: '2', 2: '500091', 4: '-400'}
15	15		301			AniZhuanchangEnd				{1: '1', 2: '卡列尼娜', 3: '喂……你确定是在这里吗……', 4: '1'}
16	16		301							{3: '七实点了点头，视线看向了前方的房间，那间房间似乎是空中花园的其中一个用品仓库，空中花园有无数个这样的仓库，很多都已经因为被长期废弃而用途不明。'}
17	17		204							{1: '2', 2: '5'}
18	18		301							{2: '七实', 3: '就在里面……', 4: '2'}
19	19		204							{1: '2'}
20	20		301							{3: '房间的自动门似乎因为故障而一直呈打开的状态，但缺乏照明手段的情况下，房间里面也仍旧是漆黑一片完全看不清。'}
21	21		301							{2: '卡列尼娜', 3: '你说的是真的吗……感染体怎么可能会侵入到空中花园！', 4: '1'}
22	22		204							{1: '2', 2: '14'}
23	23		301							{2: '七实', 3: '相信我……七实刚才……呜呃……', 4: '2'}
24	24		301							{3: '卡列尼娜才发现，七实的左脚冒出了火花，看起来是受了不小的伤，这确实不像是在骗人。'}
25	25		204							{1: '2'}
26	26		301							{2: '卡列尼娜', 3: '喂你没事吧！？我们还是先去找人来帮忙吧……', 4: '1'}
27	27		301							{3: '卡列尼娜知道七实虽然经常是吊儿郎当的样子，但是她作为构造体的战斗力并不简单。'}
28	28		301							{2: '七实', 3: '来不及了，如果让它们跑到其他人多的地方的话……', 4: '2'}
