Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory62.jpg'}
2	2		401			DialogEnable				{1: '1', 2: '202'}
3	100		401							{1: '2', 2: '10007502'}
4	3		301			RImgBg1Shake				{3: '轰——'}
5	4		201							{1: '1', 2: '1081001', 3: '5'}
6	5		301							{1: '1', 2: '神威', 3: '哇，这座大桥……要撑不住了！', 4: '1'}
7	6		201							{1: '1', 2: '500015'}
8	7		301							{1: '1', 2: '提法', 3: '哈哈哈，升格网络的力量果然让人惊喜……', 4: '1'}
9	8		301							{2: '提法', 3: '谁会愿意分享给别人这种力量呢？', 4: '1'}
10	9		301							{2: '提法', 3: '那帮叫做升格者的家伙，看来也很蠢……', 4: '1'}
11	10		301							{2: '提法', 3: '特别是那个叫罗兰的家伙，总有一天……我也要把他……', 4: '1'}
12	11		201							{1: '1', 2: '1081001', 3: '5'}
13	12		301							{1: '1', 2: '神威', 3: '喂，你刚才说了什么名字？我没听清楚！麻烦你再说一遍！', 4: '1'}
14	13		201							{1: '1', 2: '500015'}
15	14		301							{1: '1', 2: '提法', 3: '……', 4: '1'}
16	15		301							{3: '提法没有再理会神威，在大桥即将倒塌之前离开了。'}
17	16		201							{1: '1', 2: '1081001', 3: '5'}
18	17		301							{1: '1', 2: '神威', 3: '可恶！', 4: '1'}
19	18		301		1		AniZhuanchangBegin			{2: '神威', 3: '喂！队长，听得到吗？目标脱离了！', 4: '1'}
