Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory75.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500055'}
4	4		301			DialogEnable				{1: '1', 2: '修女', 3: '按顺序，都按顺序，一个个进去，别乱冲！', 4: '1'}
5	5		301							{2: '修女', 3: '冲进去了里面也没有多余的口粮分给你们吃！', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		201							{1: '2', 2: '500005'}
8	8		301							{1: '1', 2: '士兵', 3: '一共多少人？', 4: '2'}
9	9		203							{1: '2', 2: '0.25', 3: '400'}
10	10		201							{1: '1', 2: '500055', 4: '-400'}
11	11		301							{1: '1', 2: '修女', 3: '五个成年人，一百四十个儿童。', 4: '1'}
12	12		301							{2: '士兵', 3: '这么多？', 4: '2'}
13	13		301							{2: '士兵', 3: '019号城已经无法像过去那样容纳更多的难民了。', 4: '2'}
14	14		301							{2: '修女', 3: '我们可是一路上跋山涉水过来的！', 4: '1'}
15	15		301							{2: '士兵', 3: '这条队伍中的每一个人也都是这样。', 4: '2'}
16	16		301							{2: '修女', 3: '但你见过有这么多白白胖胖的孩子的队伍吗？', 4: '1'}
17	17		301							{2: '士兵', 3: '……', 4: '2'}
18	18		301							{2: '修女', 3: '这说明他们的身体素质过硬，未来在城市里也能承担更多的劳动工作。', 4: '1'}
19	19		301							{2: '修女', 3: '当然了，把他们喂成这样的老娘……不对，本人也是有着一流的看护能力。', 4: '1'}
20	20		301							{2: '修女', 3: '这么多优质劳动力，对你们城市只会是……', 4: '1'}
21	21		301							{2: '士兵', 3: '好了好了，都进去吧！', 4: '2'}
22	22		301							{2: '修女', 3: '哎呀，真是太感谢了，来孩子们，感谢阿兵哥~', 4: '1'}
23	23		301							{2: '孩子们', 3: '感——谢——阿——兵——哥——'}
24	24		301		1		AniZhuanchangBegin			{2: '士兵', 3: '……', 4: '2'}
