Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '500041', 4: '400'}
4	4		201							{1: '2', 2: '500043', 4: '-400'}
5	5		301			DialogEnable				{1: '1', 2: '医生', 3: '你弟弟的情况并不乐观，如果不尽快进行心脏移植手术，会很危险。', 4: '2'}
6	6		301							{2: '医生', 3: '当然，我也了解你们的情况……无论是心脏移植源，钱，中心医疗优先级，对你们来说都是不小的难关，我只能说，你要做好心理准备。', 4: '2'}
7	7		301							{2: '莫里安', 3: '莫瑞……现在可不是我埋头做机械研究的时候，至少……至少要先解决钱的问题。', 4: '1'}
8	8		301				AniZhuanchangBegin			{2: '莫里安', 3: '在现在的技术垄断之下，到处都是壁垒。就算向系统递交了简历，也无法通过第一层全面筛选……', 4: '1'}
9	9		202							{1: '1', 2: '2', 6: '1'}
10	13		201							{1: '1', 2: '500060'}
11	14		301			AniZhuanchangEnd				{1: '1', 2: '青年', 3: '虽然从一开始你就……但我还是很想问，为什么里会是这副打扮……？'}
12	15		301							{2: '莫里安', 3: '个人品味。废话少说，‘鬣狗’的方位现在是？', 4: '1'}
13	16		301							{2: '青年', 3: '东南方向，大概三十秒后到达既定位置，该做好准备了……里？'}
14	17		301							{2: '莫里安', 3: '简单的枪械改造，三十秒足够了。', 4: '1'}
15	18		301		1		AniZhuanchangBegin			{2: '莫里安', 3: '这是必要的性能升级，要在‘鬣狗’近身之前解决掉他们——可不能弄脏了外套。', 4: '1'}
