Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory285.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001'}
4	6		301			DialogEnable				{1: '1', 3: '沿着道路向前，看到了一位女性拾荒者的虚影正孤身一人坐在篝火旁。'}
5	7		301							{2: '丽芙', 3: '啊，这就是刚才站在不远处的拾荒者，看来她也在这里停留了一段时间。', 4: '1'}
6	8		301							{3: '跟随丽芙走到虚影旁，看到她正在对着一张泛黄的照片出神。'}
7	9		301							{2: '丽芙', 3: '年迈的拾荒者通常都是一起行动，这样可以互相帮助……', 4: '1'}
8	10		301							{2: '丽芙', 3: '为什么她却一个人坐在这里呢？', 4: '1'}
9	11		302							{2: '可能和这张照片有关。', 3: '12'}
10	12		301							{3: '她凝视着那张照片，眼角的泪水折射着篝火的光。'}
11	13		301				DialogDisable			{2: '丽芙', 3: '……这张照片里的人是谁呢？', 4: '1'}
12	14		305							{1: '15', 2: '20'}
13	15		301			DialogEnable				{2: '丽芙', 3: '虽然这张照片已经模糊不清了，但从她抚摸照片的神情看来，很可能是她的亲人。', 4: '1'}
14	16		201							{1: '1', 2: '500166'}
15	17		301							{1: '1', 2: '露西亚', 3: '会不会和那个少年构造体有关？', 4: '1'}
16	18		201							{1: '1', 2: '1031001'}
17	19		301		1		AniZhuanchangBegin			{1: '1', 2: '丽芙', 3: '虽然不能断定，但却很有这个可能……我们还是再去收集一些情报吧。', 4: '1'}
18	20		202		1		AniZhuanchangBegin			{1: '1', 6: '1'}
