Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab', 2: '2'}
4	4		401							{1: '2', 2: '1509'}
5	5		301			DialogEnable	AniZhuanchangBegin			{2: '系统', 3: '链接成功。'}
6	6		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory131.png'}
8	8		301			AniZhuanchangEnd				{3: '……'}
9	9		401							{1: '1', 2: '208'}
10	10		301							{3: '白金发色，身材高挑的女性构造体不似往常地略显焦躁，纤长的手指搭在耳边，却不是撩动头发的动作。'}
11	11		201							{1: '1', 2: '1091001', 3: '4'}
12	12		301							{1: '1', 2: '比安卡', 3: '■■■■■又到哪里去了……我早就交代过，今天的任务不可以贸然行动……', 4: '1'}
13	13		302							{2: '比安卡？', 3: '14', 4: '你是比安卡吗？', 5: '14'}
14	14		401							{1: '4', 2: '104005'}
15	15		301							{2: '比安卡', 3: '谁！？', 4: '1'}
16	16		204							{1: '1'}
17	17		301							{3: '眼前的比安卡因为突然出现的声音而感到愕然，但她很快又像是理解了状况一般开始点头。'}
18	18		301							{2: '比安卡', 3: '从声纹上确认，你是灰鸦的指挥官吧，是遇到了什么意外情况了吗？', 4: '1'}
19	19		301							{2: '比安卡', 3: '清理部队并未和我们一起行动，根据声纹，你是灰鸦的指挥官，对吗？', 4: '1'}
20	20		301							{2: '比安卡', 3: '总之有一点首先需要纠正，我是■■■■■，并不是比安卡……', 4: '1'}
21	21		301							{2: '比安卡', 3: '……这是怎么一回事，为什么我不能准确表达自己的名字？', 4: '1'}
22	22		302							{2: '（说明状况）', 3: '23'}
23	23		301							{2: '比安卡', 3: '也就是说您是被人强行关入链接舱之中然后被迫开始愚人节游戏……真是恶劣的玩笑。', 4: '1'}
24	24		301							{2: '比安卡', 3: '等等，您所说绑架者之中也有男性的声音，对吗？', 4: '1'}
25	25		301							{2: '比安卡', 3: '……是那种听着很爽朗的男声吗？', 4: '1'}
26	26		302							{2: '我不知道你指的是谁。', 3: '27', 4: '凶手应该不是你说的那位。', 5: '28'}
27	27	29	301							{2: '比安卡', 3: '也是，毕竟名字全是乱码。', 4: '1'}
28	28		301							{2: '比安卡', 3: '我当然没把他当作凶手，只是考虑到他有被人教唆欺骗的可能性。', 4: '1'}
29	29		401							{1: '4', 2: '104159'}
30	30		301							{2: '比安卡', 3: '实在令人在意……总之，我暂且也加入到指挥官你的搜索行动之中吧。', 4: '1'}
31	31		301							{2: '比安卡', 3: '关于现在我在指挥官眼中是以比安卡形象出现这件事，会不会是同为队长的缘故……', 4: '1'}
32	32		204							{1: '1', 2: '4'}
33	33		301							{2: '比安卡', 3: '注意到这一点，也就是说，从指挥官的视角来看，我是身着短裙的女性的模样……吗？', 4: '1'}
34	34		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '抱歉，灰鸦的指挥官，请允许我暂时告退……去进行部分装备的更换。', 4: '1'}
