Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory514.jpg'}
2	2		401							{1: '1', 2: '207'}
3	3		201							{1: '1', 2: '500164', 5: '-80', 6: '100'}
4	4		301			DialogEnable				{1: '1', 2: '？？？', 3: '滚出去！我都说了不吃药了！'}
5	5		202							{1: '1', 6: '1'}
6	6		201							{1: '1', 2: '500164', 4: '-400', 5: '-80', 6: '100'}
7	7		201							{1: '2', 2: '500342', 4: '400'}
8	8		301							{1: '1', 2: '女佣人', 3: '奥克斯少爷，理查德医生说了你的病如果不坚持吃药的话……', 4: '2'}
9	9		301							{2: '奥克斯', 3: '都是骗人的！之前他也说只要我坚持吃药的话就可以回去学校，现在不也是只能呆在家里吗……总之我不会再吃那些药的了，咳咳咳……', 4: '1'}
10	10		301							{2: '女佣人', 3: '少爷……', 4: '2'}
11	11		301							{3: '奥克斯少爷从小身体就不好，而且性格高傲孤僻，从来都没有什么朋友。'}
12	12		301							{3: '作为通用玩具集团总裁的老爷也几乎不会回来这个大宅之中，更不会关心他。'}
13	13		301							{3: '但是最近，他开始喜欢上了上学，每天回家的笑容也逐渐多了起来……'}
14	14		301							{3: '可惜，在这个时候他的病情却恶化了……甚至已经到了无法上学的程度。'}
15	15		301							{2: '奥克斯', 3: '够了，没什么事的话就出去吧……', 4: '1'}
16	16		301							{3: '女佣人正打算行礼之后离开，但是却想起来今天有一件或许能让奥克斯少爷开心的事情。'}
17	17		301							{2: '女佣人', 3: '少爷，今天在你做检查的时候，你的朋友们来过这里找你……', 4: '2'}
18	18		301							{2: '奥克斯', 3: '他们来过吗！？那你为什么不告诉我！', 4: '1'}
19	19		301							{3: '非常难得地，女佣人终于在奥克斯少爷的脸上看到了本该属于这个年龄段小孩子该有的兴奋表情，女佣人的心也不禁温暖了起来。'}
20	20		301							{2: '女佣人', 3: '他们都很担心你，还说等你身体好了之后，就能够一起玩……玩那个什么……', 4: '2'}
21	21		301							{2: '奥克斯', 3: '《诺曼英雄》，我不是和你说过很多次了吗。', 4: '1'}
22	22		301							{2: '女佣人', 3: '对对对，就是这个名字，而且他们还说准备了礼物要送给你给你加油。', 4: '2'}
23	23		301							{2: '奥克斯', 3: '什么礼物！？难道说……', 4: '1'}
24	24		301							{2: '女佣人', 3: '少爷你乖乖吃药的话，我才会把礼物还给你。', 4: '2'}
25	25		301							{2: '奥克斯', 3: '喂，你敢要挟我……？', 4: '1'}
26	26		301							{2: '女佣人', 3: '不过是稍微有点苦的药而已，奥克斯少爷不会是怕了吧？', 4: '2'}
27	27		301							{3: '奥克斯切了一声别过头去，手却伸了出来。'}
28	28		301							{2: '奥克斯', 3: '拿来吧……吃药而已，我才没有怕过。', 4: '1'}
29	29		301							{3: '女佣人笑着将药片和包装极其简单的礼物递给了奥克斯。'}
30	30		301							{2: '奥克斯', 3: '果然是《诺曼英雄11》！原来已经发售了……但是……', 4: '1'}
31	31		301							{3: '奥克斯眼中刚刚点燃的光芒又很快地熄灭了——因为怕影响病情，那个理查德医生将奥克斯房间里的游戏主机没收了，即使拿到了新游戏，却也只能干看着。'}
32	32		301							{2: '女佣人', 3: '虽然医生说要没收……但是一个老糊涂的佣人在扫除的时候把少爷你想要的东西不小心扫到了床底下，然后就忘光光了，这也是很难避免的吧？', 4: '2'}
33	33		301							{2: '奥克斯', 3: '你说真的吗！？', 4: '1'}
34	34		301							{2: '女佣人', 3: '但要记得每天只能玩一会……还有……', 4: '1'}
35	35		301				AniZhuanchangBegin			{2: '女佣人&奥克斯', 3: '‘……要向医生保密’！', 4: '1', 5: '2'}
36	36		202							{1: '1', 2: '2', 6: '1'}
37	37		401						2000.0	{1: '1', 2: '36'}
38	38		401							{1: '1', 2: '120'}
39	39		301			AniZhuanchangEnd				{3: '转眼便来到了冬天，雪下了起来，但是对于这个极尽豪奢的黄金时代大宅来说，寒冷是与之无缘的。'}
40	40		301							{3: '只是冷却的或许不止是气温，还有逐渐熄灭的希望。'}
41	41		201							{1: '1', 2: '500342'}
42	42		301							{1: '1', 2: '女佣人', 3: '少爷……这是今天的药……', 4: '1'}
43	43		201							{1: '1', 2: '500164', 5: '-80', 6: '100'}
44	44		301							{1: '1', 3: '奥克斯看也没看就把药倒入口中——就算是一样苦涩的味道，他也似乎早就已经麻木了。'}
45	45		301							{3: '尽管每天都吃药，但是奥克斯少爷的病情还是每况愈下，现在他甚至没有办法下地走动。'}
46	46		301							{3: '被困在小小房间之中的奥克斯唯一的寄托只有游戏，在那里面他还有尽情冒险的世界，还有无所不谈的朋友。'}
47	47		203							{1: '1', 2: '0.25', 4: '-120', 5: '100'}
48	48		401							{1: '2', 2: '2603'}
49	49		301							{3: '他想要重新拿起游戏手柄，却因为一阵头晕，手柄滚落到了床边。他尽力去伸手，却始终连挪动身子都做不到。'}
50	50		301							{2: '奥克斯', 3: '我要这废物身体还有什么用……还不如拜托那个废物医生把我改造成什么仿生机械好了。', 4: '1'}
51	51		301							{3: '奥克斯狠狠捶打着自己的双腿，但是除了麻木感之外，他什么都感受不到。'}
52	52		301							{3: '尽管义肢治疗的技术已经很成熟，但是奥克斯身体的疾病，却并不是更换部分器官就能够治疗好的。'}
53	53		202							{1: '1', 6: '1'}
54	54		201							{1: '1', 2: '500164', 4: '-400', 5: '-80', 6: '100'}
55	55		201							{1: '2', 2: '500342', 4: '400'}
56	56		301							{1: '1', 2: '女佣人', 3: '那怎么可以！变成那种东西……已经不能算是人类了！', 4: '2'}
57	57		301							{3: '在黄金时代，由通用玩具集团开发的仿生机械技术框架是构造体技术的前身，还没有得到人们的认知，甚至在伦理方面仍旧是一个重大的问题。'}
58	58		301							{3: '而这位善良的老佣人，却没有告诉奥克斯所有的真相——她偷偷听到过，理查德医生受到奥克斯父亲的委托，在帮他检查身体的时候暗中调查过将奥克斯改造成仿生机械的可能性。'}
59	59		301							{2: '女佣人', 3: '（他们怎么能这么做……奥克斯少爷他可是人类啊。）', 4: '2'}
60	60		301							{2: '奥克斯', 3: '哼……我也只是说说而已，机械体……就是模仿人类的玩具罢了。', 4: '1'}
61	61		301							{3: '奥克斯摇了摇头，仿佛是想要把这样荒唐的想法抛诸脑后。'}
62	62		301							{2: '奥克斯', 3: '最近……学校里的人想要邀请我，一起去挑战这个游戏的排行榜第一名。', 4: '1'}
63	63		301							{2: '女佣人', 3: '这不是挺好的嘛，和朋友们一起玩的话少爷你也能开心点，医生也说了，多做些开心的事情对少爷你的病情比较好。', 4: '2'}
64	64		301							{2: '奥克斯', 3: '但是我拒绝了他们……现在这个身体，别说是排行榜第一了……连自己家的游戏都玩不好那也太丢脸了！', 4: '1'}
65	65		301							{2: '女佣人', 3: '少爷……', 4: '2'}
66	66		301							{2: '奥克斯', 3: '对了……机械体，虽然我不会将自己变成那种东西，但是如果是用来作为提高成绩的‘工具’的话……', 4: '1'}
67	67		301				AniZhuanchangBegin			{2: '奥克斯', 3: '喂，你，去联系父亲吧，让他给我带一个公司里最新的机械体……就算我是个废人，但这种要求应该还是能满足我的吧。', 4: '1'}
68	68		202							{1: '1', 2: '2', 6: '1'}
69	69		401						2000.0	{1: '1', 2: '36'}
70	70		401							{1: '1', 2: '207'}
71	71		301			AniZhuanchangEnd				{3: '很快，一台通用玩具公司新开发的智能机械体送到了大宅之中，在机械体普遍投入各种领域的黄金时代，不少专门用于各种领域的机械体也随之大量生产。'}
72	72		201							{1: '1', 2: '500164', 4: '-400', 5: '-80', 6: '100'}
73	73		201							{1: '2', 2: '500354', 4: '400'}
74	74		301							{1: '1', 2: '机械体', 3: '你好，出厂设置已完成，您就是我的主人——奥克斯吗？', 4: '2'}
