Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '12'}
3	3		301			DialogEnable				{2: '？？？', 3: '‘很久很久以前，在某个国家里住着国王和王后，他们贤明而仁慈，国民在他们的治理下过着幸福的生活。’'}
4	4		301							{2: '？？？', 3: '‘但是国王和王后有一个烦恼，他们没有子嗣。于是国王和王后便与民众一起向上帝祷告，请求上帝赐予他们一个孩子。’'}
5	5		301							{2: '？？？', 3: '‘上帝回应了他们的愿望，某天王后沐浴时，一只青蛙从水中钻出，对王后说道。’'}
6	6		301				AniZhuanchangBegin			{2: '？？？', 3: '‘神会实现你们的愿望，你们期待的孩子不久之后就会降生。’'}
7	7		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory95.png'}
8	8		401							{1: '1', 2: '211'}
9	9		301			AniZhuanchangEnd				{3: '漫长的冬日即将来临，索尔特瓦拉聚居区的人们正在清点从航线联合运来的补给。'}
10	10		301							{2: '清点补给的居民', 3: '喂……这次怎么少了这么多货啊！'}
11	11		201							{1: '1', 2: '500087'}
12	12		301							{1: '1', 2: '雅科夫', 3: '说是防滑链在路上断了，货车翻在了拉多加湖里……呸，他们觉得这种借口我们会信吗？！', 4: '1'}
13	13		201							{1: '1', 2: '500086'}
14	14		301							{1: '1', 2: '伊万', 3: '绝对是被尤里他们私吞了，那群该死的野蛮人……本来这段时间航线下来的补给就越来越少……！', 4: '1'}
15	15		301							{2: '清点补给的居民', 3: '不是吧……你指望我们靠这点东西过冬？'}
16	16		201							{1: '1', 2: '500087'}
17	17		301							{1: '1', 2: '雅科夫', 3: '喂，叶夫根尼你是我们区的负责人吧，说点什么啊！再这样下去，没等那什么帕弥什病毒被消灭，我们就都得完蛋！', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		301							{3: '围在补给箱前的人们越来越多，为首的几个男性怒容满面地争吵着。'}
20	20		301							{3: '爸爸被围在人群中，眉头一直紧皱着，自从病毒爆发大家被集中在聚居区以来，我从未看到过他如此凝重的表情。'}
21	21		301							{2: '叶夫根尼', 3: '我知道……我会去和其他聚居区的负责人谈谈，大家放心，我们该有的物资补给都不会少。'}
22	22		201							{1: '1', 2: '500087'}
23	23		301			PanelActor1Shake				{1: '1', 2: '雅科夫', 3: '……谈谈？都这种时候了，你还想着和他们‘谈谈’？', 4: '1'}
24	24		301							{3: '男性仿佛听到了什么极端可笑的话，猛地伸手揪住了爸爸的衣领。'}
25	25		301							{2: '安博莉亚', 3: '爸……！'}
