Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
2	2		501			AniZhuanchangEnd				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab', 2: '2'}
3	3		401							{1: '2', 2: '4638'}
4	4		401							{1: '1', 2: '119'}
5	5		301			DialogEnable				{3: '呜咽的风夹杂着雪，让人既看不清前方的路，也难以听清身边声音。'}
6	6		301							{3: '蓝色光芒闪过后，两道人影出现在风雪中。'}
7	7		201							{1: '1', 2: '501088', 3: '4'}
8	8		301							{1: '1', 2: '伊什梅尔', 3: '唔……这里是……', 4: '1', 18: '100006667'}
9	9		202							{1: '1'}
10	10		301							{3: '风雪逼她咽下探寻的话语。她下意识看向身旁，这些时月中，她已经习惯了那个身影的相伴。'}
11	11		301							{3: '一片白色中，她看不清周围的一切，世界仿佛只剩下自己。'}
12	12		301							{3: '她心中徒然升起焦虑的情绪，以为是传送出了问题。'}
13	13		402							{1: '4638'}
14	14		201							{1: '1', 2: '501088'}
15	15		301							{1: '1', 2: '伊什梅尔', 3: '“灰鸦”？', 4: '1', 18: '100006668'}
16	16		302							{2: '什么？！', 3: '17', 4: '我听不清……', 5: '17'}
17	17		202							{1: '1'}
18	18		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab'}
19	19		301							{3: '听到熟悉的回话，伊什梅尔脸色瞬间放松不少，周围的风雪似乎也随着她的心情慢了下来。'}
20	20		301							{3: '不，不是错觉。'}
21	21		301							{3: '风雪确实慢了下来。'}
22	22		301							{3: '她看到自己指尖飘过一丝红色，夹在雪粒中，悄然蔓延着 。'}
23	23		401							{1: '2', 2: '4421'}
24	24		301							{3: '“检测到0号物质浓度提升。”'}
25	25		301							{3: '时间穿越子机也开始发出警报。'}
26	26		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
27	27		401							{1: '2', 2: '5150'}
28	28		301							{3: '砰——'}
29	29		301							{3: '仿佛镜子破碎，周围的空间出现了裂痕。'}
30	30		201							{1: '1', 2: '501088', 3: '7'}
31	31		301							{1: '1', 2: '伊什梅尔', 3: '“灰鸦”，把手给我！', 4: '1', 18: '100006669'}
32	32		302							{2: '是……惩戒者！', 3: '33'}
33	33		202							{1: '1', 6: '1'}
34	34		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
35	35		504							{1: '0.9'}
36	36		401							{1: '2', 2: '5152'}
37	37		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg3002_03.jpg'}
38	38		401							{1: '2', 2: '2927'}
39	39		301							{3: '记忆中那天的景象再次出现在伊什梅尔面前。'}
40	40		301				AniZhuanchangBegin			{3: '惨叫声，爆炸声……血液喷洒在墙上，同伴的眼睛在自己面前失去色彩。'}
41	41		402							{1: '2927'}
42	42		504							{1: '0'}
43	43		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
44	44		201							{1: '1', 2: '501088', 3: '4'}
45	45		301			AniZhuanchangEnd				{1: '1', 2: '伊什梅尔', 3: '我们立刻回去！', 4: '1', 18: '100006670'}
46	46		202							{1: '1', 6: '1'}
47	47		301							{3: '伊什梅尔脸上露出焦急的神色。'}
48	48		301							{3: '人类却在此时冷静了下来。'}
49	49		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
50	50		504							{1: '0.9'}
51	51		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory538.png'}
52	52		201							{1: '1', 2: '500042'}
53	53		301							{1: '1', 2: '塔·3T类', 3: '我知道这很自私。', 4: '1', 18: '100006671'}
54	54		301							{2: '塔·3T类', 3: '能请你……帮助伊什梅尔吗？', 4: '1', 18: '100006672'}
55	55		302							{2: '（塔，你根本……不用请求我啊。）', 3: '56'}
56	56		202							{1: '1', 6: '1'}
57	57		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
58	58		504							{1: '0'}
59	59		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
60	60		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryBianHong.prefab', 2: '2'}
61	61		301							{3: '红色还在蔓延。与那个惩戒者相比，此间的一切都显得无比渺小。'}
62	62		301							{3: '人类下定了决心。'}
63	63		302							{2: '伊什梅尔，你先回去。', 3: '64'}
64	64		201							{1: '1', 2: '501088', 3: '4'}
65	65		301							{1: '1', 2: '伊什梅尔', 3: '你想拦住它们？', 4: '1', 18: '100006673'}
66	66		302							{2: '嗯。如果我们一起回去。', 3: '67'}
67	67		302							{2: '惩戒者可能会沿着时间的痕迹追过去。', 3: '68'}
68	68		302							{2: '之前的事故会重演。', 3: '69'}
69	69		301							{3: '过往种种画面，不约而同在两人心中一划而过。'}
70	70		204							{1: '1', 2: '7'}
71	71		301							{2: '伊什梅尔', 3: '不……那我……我留下来，你回去。', 4: '1', 18: '100006674'}
72	72		401							{1: '2', 2: '4044'}
73	73		203							{1: '1', 2: '0.25', 4: '-25', 5: '-50'}
74	74		301							{3: '她有些颤抖着伸出手，握住了“灰鸦”的指尖。'}
75	75		302							{2: '伊什梅尔！！', 3: '76'}
76	76		301							{3: '吼声镇住了伊什梅尔，这是她第一次看到“灰鸦”如此严厉的语气。'}
77	77		302							{2: '回去。', 3: '78'}
78	78		204							{1: '1', 2: '4'}
79	79		203							{1: '1', 2: '0.25', 4: '-25', 5: '-50'}
80	80		301							{3: '但那声回去又无比温柔。'}
81	81		301							{3: '伊什梅尔感受到“灰鸦”往自己手中塞了什么东西，但她已经没有心思去细看。'}
82	82		302							{2: '我是一个失忆的人。', 3: '83'}
83	83		302							{2: '而你是我们中最优秀的那一个，所以——', 3: '84'}
84	84		301							{2: '伊什梅尔', 3: '……这也算道别吗？', 4: '1', 18: '100006675'}
85	85		302							{2: '什么？', 3: '86'}
86	86		301							{2: '伊什梅尔', 3: '我见过太多没有道别就流逝的时间……和同伴。', 4: '1', 18: '100006676'}
87	87		204							{1: '1', 2: '4'}
88	88		301							{2: '伊什梅尔', 3: '我不能看到……连你也这样离去。', 4: '1', 18: '100006677'}
89	89		302							{2: '算请求。', 3: '90'}
90	90		204							{1: '1', 2: '4'}
91	91		301							{2: '伊什梅尔', 3: '……', 4: '1'}
92	92		302							{2: '我们永远不道别。这算我的请求。', 3: '93'}
93	93		301							{2: '伊什梅尔', 3: '还会见面吗？', 4: '1', 18: '100006678'}
94	94		302							{2: '会的。', 3: '95'}
95	95		204							{1: '1'}
96	96		301							{2: '伊什梅尔', 3: '……我会等你。', 4: '1', 18: '100006679'}
97	97		302							{2: '如果你再次遇见我，就说一句……', 3: '98'}
98	98		302				DialogDisable			{2: '好久不见吧。', 3: '99'}
99	99		202							{1: '1', 6: '1'}
100	100		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
101	101		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront18.png', 4: '4'}
102	102		401							{1: '2', 2: '2559'}
103	103		301			DialogEnable				{3: '破碎的空间越来越大，已经隐约能看到惩戒者伸出双手，试图扩大裂缝。'}
104	104		301							{3: '雪地里闪过一丝蓝色光芒。'}
105	105		301							{3: '待到惩戒者踏入这片雪地，所能看到的，只有一个人影，与那人身上正在散发出红色光芒的时间穿越子机。'}
106	106		301				AniZhuanchangBegin			{3: '在这之后，这片空间的痕迹会变成一团乱麻，惩戒者不会找到“雪地中的脚印”。'}
107	107		101							{4: '4', 5: '1'}
108	108		502							{1: 'DialogDisable'}
109	109		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory294.png'}
110	110		502							{1: 'DialogEnable'}
111	111		401							{1: '2', 2: '2647'}
112	112		301			RImgBg1Shake				{3: '随着巨大的爆炸，周围的空间也开始破碎。'}
113	113		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
114	114		401							{1: '2', 2: '2708'}
115	115		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory538.png'}
116	116		301				AniZhuanchangBegin			{3: '碎片化为玻璃，然后又变成书页。'}
117	117		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiRegressionActivity/FxUiRegressionActivityFlare.prefab', 2: '2'}
118	118		301			AniZhuanchangEnd				{3: '某个红色的光点从书页中飘起，在空中飘荡，游过的轨迹化为一条细小的红绳。'}
119	119		301				AniZhuanchangBegin			{3: '红绳被一只手捏住，意识的碎片也收拢回来。'}
