Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory160.png'}
2	2		401							{1: '1', 2: '16'}
3	3		301							{1: '1', 2: '？？？', 3: '哈……！得救了！'}
4	4		302							{2: '你是谁？', 3: '5'}
5	5		301							{2: '？？？', 3: '哈？难道赛利卡小姐没跟你说吗？'}
6	6		301							{2: '？？？', 3: '我是七鬼！藏海十一鬼里的七鬼！'}
7	7		302							{2: '没有。', 3: '8', 4: '藏海十一鬼？', 5: '8'}
8	8		301							{2: '？？？', 3: '你们就是空中花园派来帮助我们的部队？'}
9	10		201							{1: '2', 2: '500166', 3: '0'}
10	11		401							{1: '2', 2: '102003'}
11	12		301							{1: '1', 2: '露西亚', 3: '是的。', 4: '2'}
12	13		301							{2: '七鬼', 3: '就你们几个人？能做什么？'}
13	555		202							{1: '2'}
14	14		302							{2: '走着瞧了。', 3: '15'}
15	15		301							{2: '七鬼', 3: '……唔。'}
16	16		301							{2: '七鬼', 3: '小姐和小哥们的身手都很不错，你…看起来他们都听你的。'}
17	17		301							{2: '七鬼', 3: '总之，就先到船上来吧。'}
18	18		302							{2: '船？', 3: '19'}
19	19		301		1		AniZhuanchangBegin			{2: '七鬼', 3: '是啊，就是‘船’。'}
