Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '战斗结束！', 4: '1'}
5	5		201							{1: '1', 2: '500080'}
6	6		301							{1: '1', 2: '渡边', 3: '还不能松懈，据探测反应，有几只感染体一直在周边规律梭巡，这次突袭恐怕不会是简单的一轮游。', 4: '1'}
7	7		201							{1: '1', 2: '1011001'}
8	8		301							{1: '1', 2: '里', 3: '新种？', 4: '1'}
9	9		201							{1: '1', 2: '1021001'}
10	10		301							{1: '1', 2: '露西亚', 3: '很有可能。', 4: '1'}
11	11		301							{2: '露西亚', 3: '不然也不会挑这个时间来进行攻击。', 4: '1'}
12	12		302							{2: '论战略，我可不会输的。', 3: '15', 4: '再来就打倒好了，反正你们都在！', 5: '13'}
13	13		201							{1: '1', 2: '500080', 3: '8'}
14	14	17	301							{1: '1', 2: '渡边', 3: '……你还真是乐观。', 4: '1'}
15	15		201							{1: '1', 2: '500080', 3: '8'}
16	16		301							{2: '渡边', 3: '……你还真是自信。', 4: '1'}
17	17		201							{1: '1', 2: '1021001'}
18	18		301							{1: '1', 2: '露西亚', 3: '这是指挥官的优点。', 4: '1'}
19	19		201							{1: '1', 2: '500080'}
20	20		301							{1: '1', 2: '渡边', 3: '不过是理想主义者的天真言论罢了。', 4: '1'}
21	21		302							{2: '你……笑了?', 3: '22', 4: '正因为这种天真你才会接纳我们吧。', 5: '22'}
22	22		301							{2: '渡边', 3: '……', 4: '1'}
23	23		301							{2: '渡边', 3: '全员整备！接下来很可能还有第二波的袭击！', 4: '1'}
24	24		201							{1: '1', 2: '1011001'}
25	25		301							{1: '1', 2: '里', 3: '口是心非。', 4: '1'}
26	26		201							{1: '1', 2: '1031001'}
27	27		301							{1: '1', 2: '丽芙', 3: '心口不一。', 4: '1'}
28	28		201							{1: '1', 2: '1021001'}
29	29		301							{1: '1', 2: '露西亚', 3: '口不对心。', 4: '1'}
30	30		302							{2: '幼稚！', 3: '31', 4: '噗。', 5: '31'}
31	31		301							{2: '露西亚', 3: '渡边，来了。', 4: '1'}
32	32		201							{1: '1', 2: '500080'}
33	33		301							{1: '1', 2: '渡边', 3: '这次一定要将它们一并消灭！', 4: '1'}
34	34		201							{1: '1', 2: '1021001'}
35	35		301							{1: '1', 2: '露西亚', 3: '指挥官就在后方掠阵吧！', 4: '1'}
36	36		201							{1: '1', 2: '1011001'}
37	37		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '废话少说，打就是了！', 4: '1'}
