Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory584.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500864'}
4	4		301			DialogEnable				{1: '1', 3: '粉发少女站在锈迹斑驳的服务器机组前，整理着这台老古董的缆线。'}
5	5		302							{2: '这就是你说的“好玩的”？', 3: '6'}
6	6		301							{2: '布偶熊', 3: '虚拟世界“挑战者九十九号”的子服务器，黄金时代的老古董了，你不会没听说过吧？', 4: '1'}
7	7		301							{2: '布偶熊', 3: '一群脑科学家搞的虚拟世界，据说往里面塞了很多同时代作品的致敬彩蛋。', 4: '1'}
8	8		301							{2: '布偶熊', 3: '喏，给你这个，贴在后颈上，找个好姿势坐下，在空中花园应该有过不少次类似经历了吧？', 4: '1'}
9	9		203							{1: '1', 2: '0.3', 4: '-100'}
10	10		301							{3: '布偶熊靠着机箱的铁壳坐下，递过来两条末端接着贴片的光纤，拍了拍身旁的大理石砖。'}
11	11		302							{2: '（坐下，接入）', 3: '12'}
12	12		301							{2: '布偶熊', 3: '花指令植入……深潜开始！', 4: '1'}
13	13		401							{1: '2', 2: '4466'}
14	14		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '1'}
15	15		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab', 2: '1'}
16	16		301							{3: '视界中的一切倏而褪色消散，一条手臂紧紧地拉住了自己。'}
17	17		301				AniZhuanchangBegin			{2: '布偶熊', 3: '抓紧，呼吸！', 4: '1'}
18	18		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineSpreadNew.prefab'}
19	19		502							{1: 'DialogDisable'}
20	20		205							{1: '999'}
21	21		202							{1: '1', 6: '1'}
22	22		401							{1: '1', 2: '36'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
24	24		302			AniZhuanchangEnd				{2: '（睁开眼）', 3: '25'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
26	26		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory438.jpg', 3: '0', 4: '1', 5: '1'}
27	27		401							{1: '1', 2: '101'}
28	28		502							{1: 'DialogEnable'}
29	29		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunNew.prefab', 2: '2'}
30	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
