Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory170.png'}
2	2		401							{1: '1', 2: '205'}
3	3		201							{1: '1', 2: '500142'}
4	4		301			DialogEnable				{1: '1', 2: '桑给巴隆', 3: '呜噢噢噢噢——噗！', 4: '1'}
5	5		301			RImgBg1Shake	PanelActor1Disable			{3: '桑给巴隆一边发出十分难听的声音一边因为冲击而不断向后滚，然后狠狠撞到了墙上。'}
6	6		201							{1: '1', 2: '500181'}
7	7		201							{1: '2', 2: '500180', 4: '600'}
8	8		201							{1: '3', 2: '500176', 4: '-600'}
9	9		301							{1: '1', 2: '卡穆', 3: '这是游戏里面才能做到的演出，一般来说要是用那种力道敌人应该早就解体了才对。', 4: '3'}
10	10		301							{2: '薇拉', 3: '只是因为角度不对吧，我认为那个桑什么本身的外装甲工艺还是挺不错的。', 4: '1'}
11	11		301							{2: '卡列尼娜', 3: '啧，下次一定给你打个大满贯。', 4: '2'}
12	12		301							{3: '然后无情裁判员（兼打手）们在发表评论的同时各自举起了分牌。'}
13	13		202							{1: '1', 2: '2', 3: '3'}
14	14		201							{1: '1', 2: '500142'}
15	15		301			PanelActor1Shake				{1: '1', 2: '桑给巴隆', 3: '可恶，没想到我魔将——桑给巴隆竟然会输。', 4: '1'}
16	16		301							{2: '桑给巴隆', 3: '但是，还不行，唯独秘宝要保护好……', 4: '1', 6: '3'}
17	17		301							{3: '这么说着的桑给巴隆无视这边打开了自己身后的墙壁，那里面放着一块奇怪形状的宝玉。'}
18	18		202							{1: '1'}
19	19		201							{1: '1', 2: '500180', 4: '400'}
20	20		201							{1: '2', 2: '500176', 4: '-400'}
21	21		301							{1: '1', 2: '卡列尼娜', 3: '所以这是敌人主动送关键道具的情节吗？', 4: '1'}
22	22		301							{2: '卡穆', 3: '应该就是这样了吧，我还以为会是打败他以后的奖励物，结果自己打到半路就拿出来了啊，正好！', 4: '2'}
23	5001		202							{1: '1', 2: '2'}
24	23		201							{1: '1', 2: '500142'}
25	24		501			RImgBg1Shake				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '3'}
26	25		401							{1: '2', 2: '10006001'}
27	26		301							{1: '1', 2: '桑给巴隆', 3: '呃！', 4: '1'}
28	27		301							{3: '说着卡穆便把大剑往桑给巴隆的方向丢去，而桑给巴隆为了躲避不慎把宝玉丢到了地上。'}
29	28		301							{2: '桑给巴隆', 3: '糟糕了……！', 4: '1'}
30	29		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab'}
31	30		203							{1: '1', 2: '0.25', 3: '400'}
32	31		201							{1: '2', 2: '500176', 4: '-400'}
33	32		301							{1: '1', 2: '卡穆', 3: '这已经是我的东西了。', 4: '2'}
34	33		301							{3: '和剑同时移动的卡穆已经捡起了地上的宝玉，空出的另一只手拔出了大剑，将剑锋对准了桑给巴隆的脑袋。', 7: '1'}
35	34		401							{1: '1', 2: '207'}
36	35		301							{2: '桑给巴隆', 3: '唔，我们魔族，我们魔族……', 4: '1'}
37	36		301							{3: '但不知为何桑给巴隆即便面对生命危险仍然打算向前，他看不见卡穆和刀锋，只有那个被夺去的宝玉。'}
38	37		301							{2: '卡穆', 3: '这家伙是怎么回事。', 4: '2'}
39	38		301							{3: '卡穆被这个游戏中不曾出现过的特殊举动吓到，但他只是退了半步以后很快又挥刀，直接逼退了桑给巴隆。'}
40	39		401							{1: '2', 2: '10006001'}
41	40		301			PanelActor1Shake				{2: '桑给巴隆', 3: '你们这群国王的走狗！', 4: '1'}
42	41		302							{2: '哈桑果然是黑的吗？', 3: '42', 4: '为什么说国王的走狗？', 5: '43'}
43	42	44	301							{2: '桑给巴隆', 3: '哼，你们这是明知故问吗，快把秘宝还回来！', 4: '1'}
44	43	44	301							{2: '桑给巴隆', 3: '你们就是听信那个人的话才会来这里的吧，快把秘宝还回来！', 4: '1'}
45	44		301							{2: '卡穆', 3: '闭嘴！', 4: '2'}
46	45		202							{1: '1', 2: '2'}
47	46		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '3'}
48	47		401							{1: '2', 2: '1506'}
49	48		301							{3: '然后当桑给巴尔准备再度冲锋的时候整个空间出现了一道裂痕，那是卡穆快速斩击造成的结果。'}
50	49		301							{2: '桑给巴隆', 3: '可恶，给我记住！勇者！！！'}
51	50		301							{3: '然后他就这么和被切断的房间一起掉到了城堡之下，发出了巨大的响声。'}
52	51		401							{1: '2', 2: '10007502'}
53	52		201							{1: '1', 2: '500181'}
54	53		201							{1: '2', 2: '500180', 4: '600'}
55	54		201							{1: '3', 2: '500176', 4: '-600'}
56	55		301							{1: '1', 2: '卡列尼娜', 3: '喂，卡穆，刚才那家伙的样子……', 4: '2'}
57	56		301							{2: '卡穆', 3: '……', 4: '3'}
58	57		301							{2: '薇拉', 3: '不过一个游戏角色做出了预设动作而已，打败了魔将，也得到了秘宝，我们赶紧撤离这里吧。', 4: '1'}
59	58		301		1		AniZhuanchangBegin			{2: '卡穆', 3: '也是，打败第一个boss之后或许就能开启什么新剧情才是。', 4: '3'}
