Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory305.png'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '500275'}
4	4		301			DialogEnable				{1: '1', 2: '？？？', 3: '你、你、你、做什么！', 4: '1'}
5	5		302							{2: '你们……能说话？', 3: '6'}
6	6		301							{2: '？？？', 3: '说、说话？', 4: '1'}
7	7		201							{1: '1', 2: '500029'}
8	8		201							{1: '2', 2: '1011001', 4: '600'}
9	9		201							{1: '3', 2: '1031001', 4: '-600'}
10	10		301							{1: '1', 2: '丽芙', 3: '看来确实是能听懂我们的话呢、', 4: '3'}
11	11		301							{2: '露西亚', 3: '这之前也有涂装不是红色跟蓝色的个体，但是它们都无法理解语言。', 4: '1'}
12	12		301				DialogDisable			{2: '里', 3: '这确实是一个出乎意料的情况，也许可以从它们嘴里知道些什么。', 4: '2'}
13	13		202							{1: '1', 2: '2', 3: '3', 6: '1'}
14	14		302							{2: '你们是谁？', 3: '15', 4: '为什么会说话？', 5: '29'}
15	15		201							{1: '1', 2: '500275'}
16	16		301			DialogEnable				{1: '1', 2: '？？？', 3: '谁、什么？', 4: '1'}
17	17		201							{1: '1', 2: '1011001'}
18	18		301							{1: '1', 2: '里', 3: '你们有名字吗？你们自己，或者谁给你们起过名字吗？', 4: '1'}
19	19		201							{1: '1', 2: '500275'}
20	20		301							{1: '1', 2: '？？？', 3: '……啊、阿斯科。', 4: '1'}
21	21		201							{1: '1', 2: '500029', 4: '-400'}
22	22		201							{1: '2', 2: '1011001', 4: '400'}
23	23		301							{1: '1', 2: '露西亚', 3: '阿斯科？那不是……', 4: '1'}
24	24		302							{2: '露西亚知道吗？', 3: '25'}
25	25		301							{2: '露西亚', 3: '我在空中花园的资料库里读过的一份人文资料上，似乎见过这个名字。', 4: '1'}
26	26		301							{2: '里', 3: '之前似乎看过相关的神话传说……是神灵用木头雕刻的兄妹里的哥哥吗？', 4: '2'}
27	27		301							{2: '露西亚', 3: '……印象中是这样的。', 4: '1'}
28	28	60	301							{2: '里', 3: '那另外一位，大概就是‘恩布拉’了吧。', 4: '2'}
29	29		201							{1: '1', 2: '500275'}
30	30		301			DialogEnable				{1: '1', 2: '？？？', 3: '本、本来就会。', 4: '1'}
31	31		201							{1: '1', 2: '1011001'}
32	32		301							{1: '1', 2: '里', 3: '跟刚才的‘残次品’一样，都或多或少地表现出了一定的思维能力吗。', 4: '1'}
33	33		201							{1: '1', 2: '500275'}
34	34		301							{1: '1', 2: '？？？', 3: '思、思维、是什么？', 4: '1'}
35	35		301							{2: '？？？', 3: '你们、不是、消灭我们、吗？', 4: '1'}
36	36		201							{1: '1', 2: '1031001'}
37	37		301							{1: '1', 2: '丽芙', 3: '你说的是那些‘红色’和‘蓝色’的机械体吗？', 4: '1'}
38	38		301							{2: '丽芙', 3: '请放心，我们跟它们的目的并不相同。', 4: '1'}
39	39		201							{1: '1', 2: '500275'}
40	40		301							{1: '1', 2: '？？？', 3: '‘红色’和‘蓝色’，你们身上、也有！', 4: '1'}
41	41		202							{1: '1', 6: '1'}
42	42		301							{3: '机械体举起上肢指向露西亚和里的身上，它的举动让已经稍显缓和的场面再次进入了对峙。'}
43	43		301							{3: '露西亚向机械体伸出手，示意机械体冷静。'}
44	44		201							{1: '1', 2: '500029'}
45	45		301							{1: '1', 2: '露西亚', 3: '也许确实是这样，但我们并不是像那些机械体一样是‘敌对’关系。', 4: '1'}
46	46		301							{2: '露西亚', 3: '我跟身旁这个蓝色的人，粉色的人，跟我们身后的人，是‘同伴’。', 4: '1'}
47	47		201							{1: '1', 2: '500275'}
48	48		301							{1: '1', 2: '？？？', 3: '……‘同伴’？', 4: '1'}
49	49		201							{1: '1', 2: '1011001', 4: '400'}
50	50		201							{1: '2', 2: '1031001', 4: '-400'}
51	51		301							{1: '1', 2: '丽芙', 3: '是的，是‘同伴’。', 4: '2'}
52	52		301							{2: '里', 3: '没错。', 4: '1'}
53	53		302							{2: '确实如此。', 3: '54'}
54	54		202							{1: '1', 2: '2', 6: '1'}
55	55		201							{1: '1', 2: '500275'}
56	56		301							{1: '1', 2: '？？？', 3: '‘同伴’、我、也有。', 4: '1'}
57	57		301							{3: '机械体往前走了一步，继续护着自己的身后。'}
58	58		201							{1: '1', 2: '1011001'}
