Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory155.png'}
2	2		401							{1: '1', 2: '18'}
3	44		202							{1: '1', 2: '2', 6: '1'}
4	45		201							{1: '1', 2: '500013'}
5	46		401							{1: '2', 2: '1508'}
6	47		301			DialogEnable				{1: '1', 2: '感染体', 3: '■■■■■！', 4: '1'}
7	48		201							{1: '1', 2: '1111001', 7: '1'}
8	49		301							{1: '1', 2: '卡列尼娜', 3: '唔啊！吵死了！净撒些乱七八糟的东西出来！', 4: '1'}
9	50		202							{1: '1'}
10	51		301							{3: '在卡列尼娜的重击下，感染体轰然倒塌，不知道是什么的怪异尘土洒在了卡列的手和腿上。'}
11	52		201							{1: '1', 2: '1111001', 7: '1'}
12	53		301							{1: '1', 2: '卡列尼娜', 3: '唔啊啊啊啊啊！烦死了烦死了烦死了！', 4: '1'}
13	54		202							{1: '1'}
14	55		301							{3: '卡列尼娜一口气对着面前的感染体打空了弹巢里所有的火箭弹，但也因此被洒出来的怪异尘土泼了一头一脸。'}
15	56		201							{1: '1', 2: '1011001', 4: '-400', 7: '1'}
16	57		201							{1: '2', 2: '1111001', 4: '400', 7: '1'}
17	58		301							{1: '1', 2: '里', 3: '……这是对弹药的极大浪费。', 4: '1'}
18	59		301							{1: '1', 2: '里', 3: '更不用说你还弄了自己一身可能是几十年前的烂苹果跟西瓜了。', 4: '1'}
19	60		301							{1: '1', 2: '卡列尼娜', 3: '啧！要你管！', 4: '2'}
20	61		202							{1: '1', 2: '2', 6: '1'}
21	62		301							{3: '卡列尼娜随手抓过一条晾了不知道多久的干毛巾，在自己脸上胡乱刮了刮。自顾自走掉了。'}
22	63		201							{1: '1', 2: '1011001', 7: '1'}
23	64		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '……', 4: '1'}
