Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory180.png'}
2	2		401							{1: '1', 2: '112'}
3	3		201							{1: '1', 2: '500101'}
4	4		301			DialogEnable				{1: '1', 2: '加百列', 3: '这样就完结了，灰鸦！', 4: '1'}
5	101		302							{2: '全部人回避！', 3: '5', 4: '全部人做好防御！', 5: '5'}
6	5		301			RImgBg1Shake				{3: '说话的同时加百列以激烈的动作撞开艾拉，然后将大手展开同时凝聚能量。'}
7	102		203							{1: '1', 3: '400'}
8	103		201							{1: '2', 2: '500026', 4: '-400'}
9	6		301							{1: '1', 2: '里', 3: '现在才准备是不是太迟了点。', 4: '2'}
10	7		301							{1: '1', 2: '加百列', 3: '什么！？', 4: '1'}
11	104		401							{1: '2', 2: '10007501'}
12	105		501			RImgBg1Shake				{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '3'}
13	8		301							{3: '但是在解放到中途的时候一道能量突然从天压下，然后没能发射的能量连同被破坏的手部直接炸开，烟雾在一瞬间包围了加百列。'}
14	9		301							{2: '加百列', 3: '竟然是自上空而来的打击，这就是你一直暗藏的杀手锏吗。', 4: '1'}
15	10		301							{2: '里', 3: '也不是什么杀手锏，只是因为在使用这个之前得先和对应的卫星连接，那个可是很花时间的呢。', 4: '2'}
16	106		302							{2: '争取时间就是为了这个吗？', 3: '11', 4: '做的好，里！', 5: '12'}
17	107		202							{1: '1'}
18	108		203							{1: '2', 3: '0'}
19	11	13	301							{2: '里', 3: '嗯，而且九龙本身还有阻碍通讯的措施……总之能赶上真的太好了。', 4: '2'}
20	12	13	301							{2: '里', 3: '这是当然，指挥官你就站在后面看着就好！', 4: '2'}
21	109		401							{1: '2', 2: '10007501'}
22	13		301							{3: '里在对话的同时也不忘同步自己的射击，来自轨道的重压不断袭击向加百列，而对此加百列则慢慢从回避转变成了防御。'}
23	110		202							{1: '2'}
24	111		201							{1: '1', 2: '500101'}
25	14		301							{1: '1', 2: '加百列', 3: '这样的炮击用作偷袭是不错，但是只要熟悉发射的间隔和规模的话就不成问题，现在就了结你！', 4: '1'}
26	112		202							{1: '1', 6: '1'}
27	5288		201							{1: '1', 2: '500026'}
28	16		301							{1: '1', 2: '里', 3: '我可不会让你再前进一步了。', 4: '1'}
29	116		401							{1: '2', 2: '1509'}
30	17		301							{3: '而后里更进一步的展开眼前的全息瞄准屏幕，一个，两个，四个，然后越来越多。'}
31	18		301							{2: '里', 3: '开始齐射！', 4: '1'}
32	117		401			RImgBg1Shake				{1: '2', 2: '10007501'}
33	19		301							{3: '刚才不断进行单点攻击的能量突然变成了多点，凝聚成片，直接让加百列无路可逃。'}
34	118		202							{1: '1', 6: '1'}
35	119		201							{1: '1', 2: '500101'}
36	20		301							{1: '1', 2: '加百列', 3: '为了增加打击范围而分散能量的炮击你以为会有用吗，灰鸦的枪手！', 4: '1'}
37	120		202							{1: '1', 6: '1'}
38	121		201							{1: '1', 2: '500026'}
39	21		301							{1: '1', 2: '里', 3: '我从一开始就没打算要瞄准你，加百列。', 4: '1'}
40	123		202							{1: '1', 6: '1'}
41	124		201							{1: '1', 2: '500101'}
42	22		301				AniZhuanchangBegin			{1: '1', 2: '加百列', 3: '难道！', 4: '1'}
43	125		202							{1: '1'}
44	126		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
45	127		401							{1: '2', 2: '10007501'}
46	23		301			AniZhuanchangEnd				{3: '于是经过调整的光束如雨般沐浴到温室之中，花瓣随着能量的冲击力飞起，随之而起的尘雾也遮盖了大家的视线。'}
47	24		301							{2: '加百列', 3: '……原本我以为只是罗兰轻敌导致了他的落败，但看来是我错了。'}
48	25		301							{2: '加百列', 3: '灰鸦，我需要把钥匙完好无缺的交给小姐……死战就留待下次吧。'}
49	26		301		1		AniZhuanchangBegin			{3: '在那片激光之中，加百列只留下这两句话作为告别。'}
