Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory180.png'}
2	2		401							{1: '1', 2: '202'}
3	3		301			DialogEnable				{2: '华胥', 3: '空中花园和升格者相继到达观星台附近，开始调派卫兵。'}
4	4		201							{1: '1', 2: '500150'}
5	5		301							{1: '1', 2: '曲', 3: '不能放任感染体们破坏搬到这里来的珍贵文物，先让一部分卫兵进行清剿工作。', 4: '1'}
6	6		301							{2: '华胥', 3: '这样的选择会降低预定胜率。'}
7	7		301							{2: '曲', 3: '那些也是九龙珍贵的一部分，吩咐下去，华胥。', 4: '1'}
8	8		301							{2: '华胥', 3: '是。'}
9	9		301							{2: '曲', 3: '总之他们想要登上观星台的话就让他们上来便是。', 4: '1'}
10	10		301							{2: '曲', 3: '在这个庭院之中……', 4: '1'}
11	11		301				AniZhuanchangBegin			{2: '曲', 3: '我要摧毁全部的一切。', 4: '1'}
12	12		202							{1: '1', 6: '1'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory176.png'}
14	14		201							{1: '1', 2: '500101'}
15	15		301			AniZhuanchangEnd				{1: '1', 2: '加百列', 3: '从这里上去就是观星台。', 4: '1'}
16	16		202							{1: '1'}
17	17		301							{3: '加百列在一阵赶路之后终于来到了观星台的塔底，在没有战火的这个光壁内部加百列就像是一名等待观客到来的戏剧演员。'}
18	18		201							{1: '1', 2: '500101'}
19	19		301							{1: '1', 2: '加百列', 3: '带来的感染体已经散播到核心各处，总归能引开不少注意力，所以接下来就是到这里面去吗？', 4: '1'}
20	20		202							{1: '1'}
21	21		301							{3: '他明白那个和格式塔相似的东西就在其中，但是塔中恐怕还有不少陷阱。'}
22	22		301							{3: '他并不畏惧战斗，但他担心自己会因为‘某种原因’而招来露娜的失望。'}
23	23		301				AniZhuanchangBegin			{3: '所以他隐去了自己的踪影。'}
24	24		201							{1: '1', 2: '1031001'}
25	25		301			AniZhuanchangEnd				{1: '1', 2: '丽芙', 3: '指挥官，再经过一段线路的话应该就能到塔底了。', 4: '1'}
26	26		201							{1: '1', 2: '500110', 3: '4'}
27	27		301							{1: '1', 2: '艾拉', 3: '正面没有防卫……这是欢迎我们进去的意思吗？', 4: '1'}
28	28		201							{1: '1', 2: '500026'}
29	29		301							{1: '1', 2: '里', 3: '是无论谁到里面去都没所谓的意思吧。', 4: '1'}
30	30		201							{1: '1', 2: '500169'}
31	31		301							{1: '1', 2: '至尊', 3: '在这里停下，外来者！', 4: '1'}
32	32		201							{1: '1', 2: '500110', 3: '4'}
33	33		301							{1: '1', 2: '艾拉', 3: '还是甩不开吗，指挥官，这样冲进塔去的话或许会被前后包抄的！', 4: '1'}
34	34		302							{2: '在这里解决障碍！', 3: '35', 4: '得尽快进入塔中。', 5: '37'}
35	35		201							{1: '1', 2: '500026'}
36	36		301							{1: '1', 2: '里', 3: '至少甩开了大半，剩下来的这些就在这里解决吧！', 4: '1'}
37	37		201							{1: '1', 2: '1031001'}
38	38		301							{1: '1', 2: '丽芙', 3: '不能给他们拖延脚步……而且刚刚还好像看见了加百列的身影。', 4: '1'}
39	39		201							{1: '1', 2: '500110'}
40	40		301		1		AniZhuanchangBegin			{1: '1', 2: '艾拉', 3: '好，那么就让我在前方诱敌，消灭敌人就拜托里和丽芙了哦。', 4: '1'}
