Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory158.png'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab', 2: '2'}
3	3		401							{1: '1', 2: '33'}
4	4		301			DialogEnable				{3: '夜雨终于洒落，给夜航船上摇曳的灯光蒙上了一层朦胧的虚影，打着伞的人们纷纷加紧脚步退避，谁也没有注意到一个幼小的身影艰难地在雨幕之中奔跑着。'}
5	5		301							{3: '也或许……他们早就麻木，在这艘船上无法活下去的家伙，无声无息地被一个又一个的夜晚所吞噬，不过是司空见惯的事情。'}
6	6		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab', 2: '2'}
7	7		401							{1: '2', 2: '1501'}
8	8		301							{2: '‘枷’', 3: '//对象危险度上升，处理等级提升为C——'}
9	9		301							{3: '随着‘枷’上的红光加深，更多的力士机械体接受到警戒信号包围过来，慢慢向着悠悠走去。'}
10	10		201							{1: '1', 2: '500448', 3: '16'}
11	11		301							{1: '1', 2: '悠悠', 3: '呼……呃……', 4: '1'}
12	12		202							{1: '1', 6: '1'}
13	13		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryError.prefab'}
14	14		301							{3: '面对那些机械体虽然缓慢却力度十足的拳头，悠悠边逃跑边躲闪之中，显得越来越吃力，颈部不断收紧的‘枷’也在缓缓地剥夺着她呼吸的权利。'}
15	15		301							{3: '突然在逃跑的过程中，悠悠不小心踢到了地上的酒瓶而踉跄了一下，手臂的力量放松了一下，手中的熊猫玩偶脱手而出。'}
16	16		301			RImgBg1Shake				{3: '悠悠伸手奋力抓住了玩偶，但是身体却因为失去了平衡而重重地摔倒在地上。'}
17	17		201							{1: '1', 2: '500444'}
18	18		401							{1: '2', 2: '1509'}
19	19		301							{1: '1', 2: '力士机械体', 3: '嘎——！', 4: '1'}
20	20		301							{3: '摔落的疼痛似乎带走了悠悠所有的力量，尽管奋力想要爬起来却仍旧一次又一次重新摔倒在地，只能眼睁睁地看着那些机械体向着自己一步步靠近。'}
21	21		301							{3: '冰冷的夜雨打在悠悠的脸上，告诉着她此刻并非噩梦——或者说，只不过是噩梦的开始。'}
22	22		201							{1: '1', 2: '500448', 3: '16'}
23	23		301							{1: '1', 2: '悠悠', 3: '大家……对不起……', 4: '1'}
24	24		301							{3: '正如那天一样，尽管她已经拼命逃跑，但始终无法从这个世界上逃离——似乎只有死亡才能成为唯一的解脱。'}
25	25		301							{3: '爸爸……妈妈……那两个还不知道名字的机器人朋友……他们把生的希望留给了自己，但此刻却仍旧要在这里被夺去。'}
26	26		201							{1: '1', 2: '500444'}
27	27		401							{1: '2', 2: '1509'}
28	28		301							{1: '1', 2: '力士机械体', 3: '嘎——！！！！', 4: '1'}
29	29		202							{1: '1', 2: '2', 6: '1'}
30	30		301			RImgBg1Shake				{3: '当鲜红的拳头挥下的瞬间，一个略显纤细的身影出现在了悠悠的身前，用身体挡下了力士的全力一击，并且利落地抓住了那机械体的手臂，将其扔了出去，狠狠地砸在了想要继续靠上前来的同伴身上。'}
31	31		201							{1: '1', 2: '500442', 3: '4'}
32	32		301							{1: '1', 2: '？？？', 3: '你走得太快……买下的东西还没有拿不是吗。', 4: '1'}
33	33		301							{3: '纤细的女性将扛着的太阿机械体残骸放在地上——悠悠认出了她，是一开始救了自己的那个姐姐。'}
34	34		301							{3: '但能够扛下力士全力一击并将其踢飞，此刻的她很明显并非是普通的人类……'}
35	35		301							{2: '？？？', 3: '它不过是一个作为人类工具的机械，根本没有任何价值……为什么你拼命也要买下它？失去了价值的东西就会被这艘船所抛弃，就像你现在一样。', 4: '1'}
36	36		301							{3: '悠悠摇了摇头，看着女性的双瞳。'}
37	37		203							{1: '1', 2: '0.25', 3: '-400'}
38	38		201							{1: '2', 2: '500448', 3: '16', 4: '400'}
39	39		301				AniZhuanchangBegin			{1: '1', 2: '悠悠', 3: '根本没有价值？我听不懂……但他……他们是我的朋友……帮助自己的朋友，难道悠悠做错了吗？', 4: '2'}
40	40		202							{1: '1', 2: '2', 6: '1'}
41	41		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiRainNew.prefab'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgCg/Cgqz3001.jpg'}
43	43		301			AniZhuanchangEnd				{3: '失去力量的身体慢慢滑落到一旁，来自颈部的窒息感渐渐加重，悠悠的视野里顿时一黑，眩晕感伴随着每次急促却徒劳的呼吸不断加深。'}
44	44		301							{2: '？？？', 3: '朋友……你的朋友想要让你活下去吗？我并不了解这样的情感……但是……'}
45	45		301							{3: '她向着悠悠缓缓伸出了手，但是却仍在犹豫，她不知道是否该触碰那并不知晓的情感。'}
46	46		301							{2: '？？？', 3: '或许未来等着你的也只有痛苦，你还是想要活下去吗……即使在这样的世界里，不断地逃离下去？'}
47	47		301							{2: '悠悠', 3: '我要活下去……我不能让他们……伤心……'}
48	48		301							{3: '悠悠发出了无言的呜咽，一只手拼命抓住了发出刺眼红光的‘枷’，而另一只手则握住了那位女性的手指。'}
49	49		301							{2: '？？？', 3: '那么柔弱，又那么坚强……这就是你活着的‘价值’吗。'}
50	50		301							{3: '人类小小的手明明是如此的无力，但她却觉得缠绕在自己手指之上的，是比一切还要沉重的事物。'}
51	51		301							{3: '她将自己的额头贴近悠悠，轻声念道着彷如摇篮曲的话语——与此同时她脖子上的‘枷’发出轻微的闪光，消弭了悠悠的‘枷’那刺眼的红光。'}
52	52		301		1		AniZhuanchangBegin			{2: '？？？', 3: '那么……你就活下去吧，我们一起……活下去。'}
