Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory79.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '2', 2: '1101001'}
4	4		301			DialogEnable				{1: '1', 2: '渡边', 3: '丽芙，坚持住！我们……在想办法……', 4: '2'}
5	5		301							{2: '渡边', 3: '在那之前，一定不要被那个伪意识体抓住，否则的话你就会被置换进它的容器中。', 4: '2'}
6	6		301							{2: '渡边', 3: '而它就会占据你的意识海。', 4: '2'}
7	7		202							{1: '2', 6: '1'}
8	8		201							{1: '1', 2: '1031001'}
9	9		301							{1: '1', 2: '丽芙', 3: '好的……我试着多坚持一会儿……', 4: '1'}
10	10		202							{1: '1', 6: '1'}
11	11		201							{1: '2', 2: '1101001'}
12	12		301							{1: '1', 2: '渡边', 3: '该死！', 4: '2'}
13	13		202							{1: '2', 6: '1'}
14	14		201							{1: '3', 2: '500005'}
15	15		301		1		AniZhuanchangBegin			{1: '1', 2: '遗忘者士兵', 3: '渡边先生……', 4: '3'}
