Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory15.jpg'}
2	100		401							{1: '1', 2: '201'}
3	2		201							{1: '1', 2: '1021001'}
4	3		301			DialogEnable				{1: '1', 2: '露西亚', 3: '到达中庭了，构造体小队就在阶梯上方！', 4: '1'}
5	4		201							{1: '1', 2: '1081001', 3: '1'}
6	5		301							{1: '1', 2: '神威', 3: '这里面原来有这么广阔的空间啊。', 4: '1'}
7	6		201							{1: '1', 2: '1031001'}
8	7		301							{1: '1', 2: '丽芙', 3: '他们的战斗好像结束了，全员存活，可是为什么不回应我们的呼叫呢？', 4: '1'}
9	8		201							{1: '1', 2: '1021001', 3: '3'}
10	9		301		1		AniZhuanchangBegin			{1: '1', 2: '露西亚', 3: '不清楚，只能先经过这片中庭再说了。', 4: '1'}
