Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory249.png'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab', 2: '1'}
3	3		401							{1: '1', 2: '36'}
4	4		502							{1: 'RImgBg1Shake'}
5	5		301			DialogEnable				{2: '年兽', 3: '咿！'}
6	6		301							{3: '年兽发出最后一声哀嚎，倒在了斑斓的色彩中。夜空被烟火点亮，周围填满了温暖的光。'}
7	7		401							{1: '1', 2: '204'}
8	8		201							{1: '1', 2: '1091001'}
9	9		301							{1: '1', 2: '守岁人', 3: '年兽被打败了，看来今年也会是顺利的一年。', 4: '1'}
10	10		301							{2: '守岁人', 3: '辛苦你们了。', 4: '1'}
11	11		201							{1: '1', 2: '500166', 3: '1'}
12	12		301							{1: '1', 2: '露西亚', 3: '没关系，这也是我们该做的。', 4: '1'}
13	13		302							{2: '接下来应该做什么？', 3: '14'}
14	14		201							{1: '1', 2: '1091001'}
15	15		301							{1: '1', 2: '守岁人', 3: '等待。', 4: '1'}
16	16		301							{2: '守岁人', 3: '等到钟声响起，旧的一年过去。', 4: '1'}
17	17		202							{1: '1', 6: '1'}
18	18		301				AniZhuanchangBegin			{3: '随着时间的推移，剩余的泡沫也陆续爆开。一时间竟让这片区域如同白昼一般。'}
19	19		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab'}
20	20		401							{1: '1', 2: '36'}
21	21		401							{1: '2', 2: '213'}
22	22		301			AniZhuanchangEnd				{3: '但是浮光掠影终究不能长留，光芒很快黯淡了下来，只有篝火的火苗还在倔强地在原地燃烧。'}
23	23		301							{3: '周围的空气也开始变得寒冷，白色的雾气伴随着自己的呼吸不断被吐出。'}
24	24		201							{1: '1', 2: '1091001'}
25	25		301							{1: '1', 2: '守岁人', 3: '请穿上这个吧。', 4: '1'}
26	26		302							{2: '为什么是极地机兵？', 3: '27', 4: '你从哪里拿出这套极地机兵的？', 5: '28'}
27	27	29	301							{2: '守岁人', 3: '在这种寒冷的情况下正合适，不是么？', 4: '1'}
28	28		301							{2: '守岁人', 3: '当然是放在装备栏里。', 4: '1'}
29	29		301		1		AniZhuanchangBegin			{2: '守岁人', 3: '这是有人托我带给你的，说能给你度过寒冬提供一点小帮助。', 4: '1'}
