Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '1021001'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '神威被突击鹰小队带回去了，这次他的战后休整由突击鹰接手。', 4: '1'}
5	5		201							{1: '1', 2: '1011001', 4: '-450'}
6	6		201							{1: '2', 2: '1031001', 4: '450'}
7	7		301							{1: '1', 2: '里', 3: '这才是正确的做法，每天都来我们小队蹭像什么样。', 4: '1'}
8	8		301							{3: '这次的伤势比上一次要重很多吧，所以才要回归原队进行休整。', 4: '2'}
9	9		302							{2: '别担心。', 3: '10', 4: '会没事的。', 5: '10'}
10	10		202							{1: '1', 2: '2', 6: '1'}
11	11		201							{1: '1', 2: '1021001'}
12	12		301							{1: '1', 2: '露西亚', 3: '嗯，神威帮了我们很多，希望他能平安无事。', 4: '1'}
13	13		202							{1: '1'}
14	14		201							{1: '1', 2: '1011001', 4: '-450'}
15	15		201							{1: '2', 2: '1031001', 4: '450'}
16	16		301							{1: '1', 2: '丽芙', 3: '明明都回想起来那么多不好的回忆……', 4: '2'}
17	17		301							{2: '里', 3: '这小子一根筋，也未尝不是个好事。', 4: '1'}
18	18		302							{2: '这就是他的优点。', 3: '19', 4: '这是他的可贵之处。', 5: '19'}
19	19		301							{2: '丽芙', 3: '指挥官是真的很喜欢神威呢。', 4: '2'}
20	20		301							{2: '丽芙', 3: '经历过那样的事情之后，总觉得，神威就是我们的一份子了。', 4: '2'}
21	21		301							{2: '里', 3: '这种事又不是我们能擅自决定的。', 4: '1'}
22	22		301							{2: '丽芙', 3: '就……虽然由我们说出来很奇怪，但是我觉得，这是感情意义上的一份子。', 4: '2'}
23	23		301							{2: '里', 3: '由构造体嘴里说出来感情这个词，是挺奇怪的。', 4: '1'}
24	24		301							{2: '里', 3: '不过，我也说不出什么反驳的话就是了。', 4: '1'}
25	25		202							{1: '1', 2: '2', 6: '1'}
26	26		201							{1: '1', 2: '1021001'}
27	27		301							{1: '1', 2: '露西亚', 3: '难得见里和丽芙能在这种事上达成一致的意见。', 4: '1'}
28	28		302		1		AniZhuanchangBegin			{2: '确实难得。'}
