Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory736.jpg'}
2	2		401							{1: '1', 2: '5068'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab', 2: '2'}
4	4		301			DialogEnable	AniZhuanchangBegin			{3: '第二天，晨曦初微，三人便已经离开了那座小村庄，踏向前往审判庭的道路。'}
5	5		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiturntable/FxUiturntable01.prefab'}
6	6		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1322.jpg'}
7	7		104							{1: '-220|-70|-360', 2: '0', 4: '3'}
8	8		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront46.png', 3: '0', 4: '1', 5: '0'}
9	9		502							{1: 'RImgBg1Shake2Loop'}
10	10		401							{1: '2', 2: '5712'}
11	11		301			AniZhuanchangEnd				{3: '出乎意料地，也许是因为有贝阿特利齐的存在，这场通往裁决的旅程并不沉重。她坐在马车后排，一直对路上看到的一切大惊小叫着。'}
12	12		201							{1: '1', 2: '501005'}
13	13		301							{1: '1', 2: '贝阿特利齐', 3: '老师，快看，原来在翻过那座山丘之后，就能看到那么大——的一座平原！', 4: '1'}
14	14		301							{2: '贝阿特利齐', 3: '书上说的原来都是真的，这个世界其实很大，只是我们生活的地方很小……', 4: '1'}
15	15		301							{3: '兴奋过后，她的声音又渐渐低了下去。'}
16	16		301							{2: '贝阿特利齐', 3: '这副景色，真想让学校里的大家也看看啊。', 4: '1'}
17	17		202							{1: '1'}
18	18		301				DialogDisable			{3: '这时候，一双白皙柔软的手轻轻搭在她背上，示意小女孩抬头往更远的地方看——'}
19	19		402							{1: '5712'}
20	20		505							{1: 'RImgBg1Shake2Loop'}
21	21		502							{1: 'RImgBg1Shake2Disable'}
22	22		104							{1: '0|0|-100', 2: '1.5', 4: '1'}
23	23		104						1100.0	{1: '-220|-150|-360', 2: '1', 4: '3'}
24	24		401							{1: '2', 2: '4276'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1118.jpg'}
27	27		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab', 2: '1'}
28	28		301			DialogEnable				{3: '一片纯白色的，仅凭肉眼目视不到尽头的水仙花平原就在眼前。'}
29	29		301							{3: '“为什么？为什么世界上居然会存在着一片这么美丽，纯粹得就像是梦境一样的地方？”'}
30	30		301				DialogDisable			{3: '盘旋在女孩脑海中的疑问尚未道出，便被另一道娓娓道来的嗓音抚平。'}
31	31		104							{1: '0|0|0', 2: '1.5', 4: '1'}
32	32		104						1100.0	{1: '-220|-70|-360', 2: '1', 4: '3'}
33	33		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab'}
34	34		502							{1: 'RImgBg1Shake2Loop'}
35	35		201							{1: '1', 2: '501281', 3: '1'}
36	36		301			DialogEnable				{1: '1', 2: '涅缇娅', 3: '水仙平原，白花原野……人们为这个地方创造了很多个别称。', 4: '1'}
37	37		301							{2: '涅缇娅', 3: '在我还是孩子的时候，我的母亲经常对我说起的一个传说就是，善良的人死亡之后，灵魂都会回到水仙平原，和自己的家人永远生活在一起。', 4: '1'}
38	38		301							{2: '涅缇娅', 3: '那个地方仿佛梦境，四季如春，永远没有哀伤，没有苦痛，没有死亡。', 4: '1'}
39	39		204							{1: '1', 2: '8'}
40	40		301							{2: '涅缇娅', 3: '曾经的我也对这个传说深信不疑，直到……', 4: '1'}
41	41		301							{3: '这句话的转折却迟迟没有说出，贝阿特利齐有些疑惑地接上了话语的后半段。'}
42	42		203							{1: '1', 2: '0.25', 3: '400'}
43	43		201							{1: '2', 2: '501005', 4: '-400'}
44	44		301							{1: '1', 2: '贝阿特利齐', 3: '直到什么时候？老师？', 4: '2'}
45	45		204							{1: '1', 2: '1'}
