Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory232.png'}
2	2		401							{1: '1', 2: '120'}
3	3		201							{1: '1', 2: '500654'}
4	4		301			DialogEnable				{1: '1', 3: '怀斯站在往常的那间实验室里，打开那个已被他尘封已久的铁盒。'}
5	5		301							{3: '那台六分仪静静地躺在海绵里，旁边是一张写满了各种字迹的卡片。'}
6	6		301				AniZhuanchangBegin			{3: '他拿起那张卡片，开始默读上面已经被他牢牢记住的每一个字。'}
7	7		202			DialogDisable				{1: '1', 6: '1'}
8	8		304			AniZhuanchangEnd				{1: '一路安好，怀斯，我们去去就回。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
9	9		304							{1: '——比尔', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 10: '1'}
10	10		304							{1: '怀斯，我们的小师弟，别难过啦，没能等你修完论文再决定参加实验的人选，这事儿老师是做得不地道。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
11	11		304							{1: '但你年纪还轻，犯不着搞这么危险的项目，你还没谈过女朋友吧，等师兄回来就给你物色一个！', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
12	12		304							{1: '——安德烈', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 10: '1'}
13	13		304							{1: '怀斯，很抱歉留下你一个人，但老师应该是有自己的考虑，你在地球上也要加油。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
14	14		304							{1: '对了，你胃一直不好，我在你柜子里留了一瓶胃药，我托关系拿到的，记得按时吃。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
15	15		304							{1: '——娜洁', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 8: '1', 10: '1'}
16	16		304							{1: '怀斯，祝你的论文能早日通过。等我们回来了，记得请我们吃大餐！', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
17	17		304							{1: '——古斯塔夫', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 10: '1'}
18	18		304							{1: '啥也不说了老弟，都在酒里，改天师兄请你喝酒！', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
19	19		304							{1: '——杨', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 10: '1'}
20	20		304							{1: '怀斯师弟，祝你顺利毕业。师姐的文采不好，就不多说了，我们都爱你。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
21	21		304							{1: '——安娜贝尔', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 8: '1', 10: '1'}
