Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '12'}
3	3		301							{2: '？？？', 3: '‘纺锤的针尖刺破了公主的手指，在血珠滴落的一瞬间，公主便陷入了沉睡。’'}
4	4		301							{2: '？？？', 3: '‘然后国王，王后，卫兵以及王宫里的所有人和动物都一起睡着了，就连火炉中的火也停止了燃烧，整座城堡陷入了死一般的寂静。’'}
5	5		301							{2: '？？？', 3: '‘巨大的荆棘从地底升起，将王宫包裹得严严实实。’'}
6	6		301							{2: '？？？', 3: '‘城堡中沉睡着美丽公主的传闻不知何时传遍了大陆，有许多王子前来探险。’'}
7	7		301							{2: '？？？', 3: '‘他们披荆斩棘想要进入王宫，却被妖异的荆棘缠住，就如同被无数双手紧紧地抓住那样，王子们都在痛苦的折磨中死去了。’'}
8	8		301				AniZhuanchangBegin			{2: '？？？', 3: '‘渐渐地，再也没有人敢接近那座阴森的城堡。’'}
9	9		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory175.png'}
10	10		401							{1: '1', 2: '102'}
11	11		502							{1: 'RImgBg1Shake'}
12	12		301			AniZhuanchangEnd				{2: '男性构造体', 3: '呃、呃、啊啊啊啊啊啊啊啊啊——！'}
13	13		201							{1: '1', 2: '500058'}
14	14		301							{1: '1', 2: '男研究员', 3: '意识海波动超过最大值……！再这样下去会……', 4: '1'}
15	15		301							{2: '男性构造体', 3: '为……什么…………你们……啊啊啊啊啊啊啊啊！'}
16	16		301							{3: '在发出了常人难以想象的惨叫后，实验舱内的男性构造体垂下了头，他的眼睛圆睁，脸上还残留着泪痕。'}
17	17		301							{2: '男研究员', 3: '……', 4: '1'}
18	18		201							{1: '1', 2: '500137'}
19	19		301							{1: '1', 2: '军官', 3: '……男性构造体的异人型改造，到此为止全部失败了吗。', 4: '1'}
20	20		201							{1: '1', 2: '500058'}
21	21		301							{1: '1', 2: '男研究员', 3: '……这是最后一个符合条件的实验体，虽然坚持的时间更长，但是还是无法逆转意识海的崩溃。', 4: '1'}
22	22		201							{1: '1', 2: '500137'}
23	23		301							{1: '1', 2: '军官', 3: '看来异人型计划最终还是不适合由男性改造。', 4: '1'}
24	24		301							{2: '军官', 3: '‘她’的情况怎么样了？', 4: '1'}
25	25		201							{1: '1', 2: '500059'}
26	26		301							{1: '1', 2: '女研究员', 3: '……已经恢复得差不多了，但是她……', 4: '1'}
27	27		201							{1: '1', 2: '500137'}
28	28		301							{1: '1', 2: '军官', 3: '达到可以接受改造的标准了吗？', 4: '1'}
29	29		201							{1: '1', 2: '500059'}
30	30		301							{1: '1', 2: '女研究员', 3: '……是的。', 4: '1'}
31	31		201							{1: '1', 2: '500137'}
32	32		301							{1: '1', 2: '军官', 3: '很好，那么提前实施计划吧，现在的形式已经刻不容缓，航线联合需要一个有力的武器，一个——筹码。', 4: '1'}
33	33		301				AniZhuanchangBegin			{2: '军官', 3: '牢记你们一直以来的牺牲是为了什么，不要在关键时刻出差错。', 4: '1'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory224.png'}
35	35		201							{1: '1', 2: '500138'}
36	36		301			AniZhuanchangEnd				{1: '1', 2: '？？？', 3: '……意识海稳定，融合率98.99%。', 4: '1'}
37	37		301							{2: '？？？', 3: '准备解除肢体控制，开始第一次知觉试验——', 4: '1'}
38	38		301							{3: '……'}
39	39		301							{3: '从最深沉的黑暗中醒来，我看到了一个奇怪的地下空间。'}
40	40		301							{3: '奇怪的管子从各处连接过来，一直延伸到我的身体中。'}
41	41		301							{3: '……身体？'}
42	42		301							{3: '我试图动一动，却使不上力。'}
43	43		301							{3: '为什么我感觉不到自己的身体？'}
44	44		301							{2: '？？？', 3: '喂……她怎么现在醒过来了，这不在规定程序内啊！', 4: '1'}
45	45		202							{1: '1'}
46	46		301							{3: '下方穿着白大褂的人们突然乱作一团，警报声想起，我感到身体骤然被什么东西压制住了。'}
47	47		301							{3: '为什么每个人都变得这么小，这么远？'}
48	48		301							{3: '透过玻璃的反射，我看到了‘我’的样子。'}
49	50		301							{3: '那是比任何生物都要可憎，比任何噩梦都要疯狂的……根本无法被称之为‘人’的怪物。'}
50	49		201							{1: '1', 2: '500209'}
51	51		301							{1: '1', 2: '安博莉亚', 3: '你们……对我做了什么？', 4: '1'}
52	52		301							{2: '安博莉亚', 3: '为什么我是这幅样子……', 4: '1'}
53	53		301							{3: '巨大的恐惧与绝望在此时迅速占据了我的全部意识，我开始疯狂地尖叫，试图挣脱越来越强烈的束缚。'}
54	54		301							{3: '一时间警报声大作，我的大脑开始剧痛。'}
55	55		301							{3: '他们……想要控制我。'}
56	56		301							{2: '惊惶的研究人员', 3: '……控、控制不住了，快逃！！'}
57	57		502							{1: 'RImgBg1Shake'}
58	58		301							{2: '安博莉亚', 3: '啊啊啊啊啊啊！！', 4: '1'}
59	59		301							{3: '伸出‘手’敲碎了玻璃，打碎了控制台，然后将另一只‘手’刺进了离我最近的人的胸膛。'}
60	60		301							{3: '过于熟练的动作，仿佛是某种嗜血的本能。'}
61	61		301							{2: '安博莉亚', 3: '我是谁……我是兵器吗，不要，不要！', 4: '1'}
62	62		301							{2: '安博莉亚', 3: '为什么……为什么要这样……', 4: '1'}
63	63		301							{3: '还是什么都感觉不到，我用力地挣脱束缚装置，以最丑陋的姿势向门口爬去。'}
64	64		301							{3: '就好像受到我的影响一般，周围机库中的机械突然打破了玻璃，向着仓皇逃窜的人们袭去。'}
65	65		502							{1: 'RImgBg1Shake'}
66	66		301							{2: '惊惶的研究人员', 3: '啊啊啊啊啊啊！！！'}
