Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1169.jpg'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
3	3		401			AniZhuanchangEnd				{1: '1', 2: '6188'}
4	4		201							{1: '1', 2: '500361'}
5	5		301			DialogEnable				{1: '1', 2: '工作人员', 3: 'Mako-3已唤醒！', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		201							{1: '1', 2: '501222', 3: '14'}
8	8		301							{1: '1', 2: '罗伊德', 3: '！！！', 4: '1'}
9	9		301							{2: '罗伊德', 3: '队长！还有——', 4: '1'}
10	10		203							{1: '1', 2: '0.25', 3: '-450'}
11	11		201							{1: '2', 2: '500361', 4: '450'}
12	12		301							{1: '1', 2: '工作人员', 3: '……你刚才说，“队长”？', 4: '2'}
13	13		204							{1: '1', 2: '7'}
14	14		301							{2: '罗伊德', 3: '……', 4: '1'}
15	15		202							{1: '2', 6: '1'}
16	16		203							{1: '1', 2: '0.25'}
17	17		201							{1: '2', 2: '500361', 4: '800', 7: '1'}
18	18		201							{1: '3', 2: '500755', 4: '-800', 7: '1'}
19	19		201							{1: '4', 2: '500755', 4: '1000', 7: '1'}
20	20		201							{1: '5', 2: '500138', 4: '-1000', 7: '1', 8: '1'}
21	21		401							{1: '2', 2: '4341'}
22	22		203							{1: '2', 2: '0.4', 3: '600'}
23	23		203							{1: '3', 2: '0.4', 3: '-600'}
24	24		203							{1: '4', 2: '0.4', 3: '800'}
25	25		203							{1: '5', 2: '0.4', 3: '-850'}
26	26		301							{1: '1', 3: '看到一群穿着白衣的工作人员围在实验床边，罗伊德才意识到自己在苏醒的瞬间喊出了什么。'}
27	27		203							{1: '1', 2: '0.25', 4: '-200'}
28	28		401							{1: '2', 2: '5507'}
29	29		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 2: '2', 3: '1'}
30	30		204							{1: '1'}
31	31		301			PanelActor1Shake				{1: '1', 3: '冷凝液涔涔落下，他张开口，还想狡辩什么，但瞬间就被辅助工具扣在了实验床上。'}
32	32		301							{2: '工作人员', 3: 'Mako-3的记忆数据清理工作执行不到位！申请深度清洗！必要的话……', 4: '2'}
33	33		301			PanelActor1Shake				{2: '罗伊德', 3: '放开我！', 4: '1'}
34	34		203							{1: '3', 2: '0.4', 3: '-300'}
35	35		401							{1: '2', 2: '4893'}
36	36		301							{3: '重伤构造体的力量抵抗不过机械臂，他被死死摁住，很快就有人将他的脖子扭到一侧，从脊柱上方取下了数据芯片。'}
37	37		401							{1: '2', 2: '4634', 3: '1'}
38	38		205						200.0	{1: '1007', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '0.2'}
39	39		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 4: '1'}
40	40		202							{1: '1', 2: '2', 3: '3', 4: '4', 5: '5', 6: '1'}
41	41		301				AniZhuanchangBegin			{3: '视野顿时黑了下去，世界被按下了关机键。'}
42	42		205							{1: '1007', 3: '0', 4: '1', 5: '0'}
43	43		401						2000.0	{1: '1', 2: '36'}
44	44		401							{1: '1', 2: '273'}
45	45		401							{1: '2', 2: '4132', 3: '1'}
46	46		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg2601_11.jpg'}
47	47		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 4: '5'}
48	48		301			AniZhuanchangEnd				{3: '属于他的数据乱流在黑沉沉的水中浮沉，所有挣扎都被埋没在此。'}
49	49		301							{3: '无形的手撕扯着数据，发誓要把他所珍重的一切都扯走、碾碎、化作虚无。'}
50	50		201							{1: '1', 2: '501230', 7: '1'}
51	51		301			PanelActor1Shake				{1: '1', 2: '罗伊德', 3: '滚开！我才不要当什么Mako-3，为你们自私的实验添砖加瓦——整个洛普拉多斯地区都是你们的实验室！', 4: '1'}
52	52		301							{3: '这好像是他第一次如此愤怒地咆哮。'}
53	53		401							{1: '2', 2: '2567'}
54	54		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 4: '4'}
55	55		501							{1: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab', 2: '2'}
56	56		301							{3: '数据清洗开始，他感觉一片身体被扯空了，像玩偶的肢体被扯开，棉絮飞出——属于“灰鲭鲨火力小组”的数据正在消散。'}
57	57		301			PanelActor1Shake				{2: '罗伊德', 3: '不不不不……！别洗掉这些！我必须留下队长……留下Mako-1和Mako-2……', 4: '1'}
58	58		402							
59	59		202							{1: '1', 6: '1'}
60	60		402							{1: '4132'}
61	61		101							{4: '4', 5: '1'}
62	62		101							{4: '5', 5: '1'}
63	63		505							{2: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab'}
64	64		401							{1: '2', 2: '2959'}
65	65		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
66	66		504							{1: '0.7'}
67	67		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory338.jpg'}
68	68		201							{1: '1', 2: '501153', 4: '-450', 7: '1'}
69	69		201							{1: '2', 2: '501154', 4: '450', 7: '1'}
70	70		301							{1: '1', 3: '他又想起了灰鲭鲨火力小组，那是他不可或缺的锚点。'}
71	71		202							{1: '1', 2: '2', 6: '1'}
72	72		401							{1: '2', 2: '2959'}
73	73		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
74	74		504							{1: '0'}
75	75		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg2601_11.jpg'}
76	76		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 4: '5'}
77	77		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 4: '4'}
78	78		501							{1: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab', 2: '2'}
79	79		401							{1: '2', 2: '4132', 3: '1'}
80	80		201							{1: '1', 2: '501230', 7: '1'}
81	81		301			PanelActor1Shake				{1: '1', 2: '罗伊德', 3: '……不行……如果一定要选，我还是想回灰鲭鲨。我不想当独自出头的英雄，我只想和他们一起好好活着。', 4: '1'}
82	82		301							{2: '罗伊德', 3: '就算让我继续做Mako-3……也可以。', 4: '1'}
83	83		202							{1: '1', 6: '1'}
84	84		101							{4: '4', 5: '1'}
85	85		101							{4: '5', 5: '1'}
86	86		402							{1: '4132', 4: '4', 5: '1'}
87	87		505							{2: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab'}
88	88		401							{1: '2', 2: '1505'}
89	89		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
90	90		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg3002_03.jpg'}
91	91		301							{3: '可Mako-1和Mako-2都要碎成渣了，亲手在他手里摔散了，意识海彻底被毁，数据芯片也没能保留。'}
92	92		301				AniZhuanchangBegin			{3: '他是最清楚结局的人。'}
93	93		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg2601_11.jpg'}
94	94		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 4: '5'}
95	95		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 4: '4'}
96	96		501							{1: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab', 2: '2'}
97	97		401							{1: '2', 2: '4132', 3: '1'}
98	98		201							{1: '1', 2: '501230', 7: '1'}
99	99		301			AniZhuanchangEnd				{1: '1', 2: '罗伊德', 3: '不……回不去了，他们彻彻底底死了，就算再组建新的“灰鲭鲨火力小队”，也不再是原来那一支。', 4: '1'}
100	100		306							{1: '1'}
101	101		301							{3: '他看清楚了。他彻底没了亲人、朋友，其余在甲板上待命的构造体伙伴，也可能因他们今天的失败行动而一并被怀疑、被清理。'}
102	102		301							{3: '再也没人能支撑他，而他自己，“罗伊德”，也被发现了，也要被深度清理掉了。'}
103	103		306							
104	104		301				DialogDisable			{2: '罗伊德', 3: '那我还剩什么？', 4: '1'}
105	105		202							{1: '1', 6: '1'}
106	106		101							{4: '4', 5: '1'}
107	107		101							{4: '5', 5: '1'}
108	108		402							{1: '4132'}
109	109		505							{2: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab'}
110	110		401							{1: '2', 2: '895'}
111	111		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
112	112		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
113	113		307							{1: '还剩他苦苦抓住的Mako-2碎裂的肩甲吗？', 3: '60', 4: 'ffffffff'}
114	114		301							{3: '还剩他苦苦抓住的Mako-2碎裂的肩甲吗？'}
115	115		307							{2: '1'}
116	116		502							{1: 'DialogEnable'}
117	117		401							{1: '2', 2: '4133'}
118	118		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg2601_11.jpg'}
119	119		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront12.png', 4: '5'}
120	120		101							{1: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront2.png', 4: '4'}
121	121		501							{1: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab', 2: '2'}
122	122		201							{1: '1', 2: '501230', 7: '1'}
123	123		203							{1: '1', 2: '0.4', 4: '-50'}
124	124		301			AniZhuanchangEnd			500.0	{1: '1', 3: '数据浮沉，紊乱，被无形的手接连扯下更多——他能感受到，属于自己的记忆越来越少了，甚至连自己是谁、位于何处，都将被清洗得一干二净。'}
125	125		301			PanelActor1Shake				{3: '他终于失去了冷静，哀嚎起来，几近哭求。'}
126	126		402							{1: '4133'}
127	127		202							{1: '1', 6: '1'}
128	128		201							{1: '1', 2: '501222', 3: '16', 5: '-50'}
129	129		301				DialogDisable			{1: '1', 2: '罗伊德', 3: '我是罗伊德，不要杀死我。', 4: '1'}
130	130		202							{1: '1'}
131	131		205						450.0	{1: '1007', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.3', 5: '0.4'}
132	132		401							{1: '2', 2: '2935'}
133	133		104						150.0	{1: '10|0|0', 2: '0.1'}
134	134		104							{1: '0|0|0', 2: '0.1'}
135	135		301			DialogEnable				{3: '“罗伊德”的数据被深度清洗，倒不如说是肢解。'}
136	136		205						450.0	{1: '1007', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0.3', 4: '0.6', 5: '0.4'}
137	137		401							{1: '2', 2: '2921'}
138	138		301			RImgBg1Shake	DialogDisable			{3: '他的四肢百骸、五脏六腑、七情六欲，好像被胡乱丢到了不同的地方。暴怒的他，悲哀的他，胆小的他，统统流落到别处。'}
139	139		401							{1: '2', 2: '5323'}
140	140		501						5000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMidAutumnMessageStart.prefab', 2: '3'}
141	141		402							{1: '5323'}
142	142		401							{1: '2', 2: '2708'}
143	143		205							{1: '1007', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0.6', 4: '1', 5: '0.2'}
144	144		505							{2: 'Assets/Product/Effect/Prefab/FxTongyong/FxUiMemoryInformation.prefab'}
145	145		301			DialogEnable	AniZhuanchangBegin			{3: '唯独他自己，不在躯壳里了。'}
146	146		205							{1: '1007', 3: '0', 4: '1', 5: '0'}
147	147		101							{4: '4', 5: '1'}
148	148		101							{4: '5', 5: '1'}
149	149		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1169.jpg'}
150	150		401							{1: '2', 2: '4182'}
151	151		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab', 2: '1'}
152	152		201							{1: '1', 2: '500361'}
153	153		301			AniZhuanchangEnd				{1: '1', 2: '工作人员', 3: '再次唤醒！', 4: '1'}
154	154		202							{1: '1', 6: '1'}
155	155		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab'}
156	156		401							{1: '2', 2: '4276'}
157	157		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBaiEnd.prefab', 2: '2'}
158	158		301			AniZhuanchangEnd				{3: '剧烈的光再次投射入视觉模块，一片白光中，他茫然地被摇晃拍打。'}
159	159		201							{1: '1', 2: '500361'}
160	160		301				DialogDisable			{1: '1', 2: '工作人员', 3: '看着我，回答我的问题：你是谁？你在哪里？', 4: '1'}
161	161		306							{1: '1'}
162	162		202							{1: '1', 6: '1'}
163	163		307							{1: '他想死，但行尸走肉仍在。', 3: '55', 4: 'ffffffff'}
164	164		301							{3: '他想死，但行尸走肉仍在。'}
165	165		307							{2: '1'}
166	166		306							
167	167		201							{1: '1', 2: '501222'}
168	168		301			DialogEnable				{1: '1', 2: 'Mako-3', 3: '……我是灰鲭鲨火力小组的Mako-3，我在空中花园，正在进行例行维护。', 4: '1'}
169	169		202							{1: '1', 6: '1'}
170	170		201							{1: '1', 2: '500361'}
171	171		301							{1: '1', 2: '工作人员', 3: '我这边看起来没问题，数据监测结果如何？', 4: '1'}
172	172		301							{3: '另一边的人举手示意，表示一切正常。'}
173	173		201							{1: '18', 2: '500755'}
174	174		301							{1: '1', 2: '研究员', 3: '数据监测无异常。', 4: '18'}
175	175		202							{1: '18', 6: '1'}
176	176		301							{2: '工作人员', 3: '呼！深度清理成功了就好，我还以为你真的自身就有问题呢。', 4: '1'}
177	177		202							{1: '1', 6: '1'}
178	178		201							{1: '1', 2: '501222'}
179	179		301							{1: '1', 2: 'Mako-3', 3: '……', 4: '1'}
180	180		301							{2: 'Mako-3', 3: '……抱歉，我听不懂你的话。', 4: '1'}
181	181		202							{1: '1', 6: '1'}
182	182		201							{1: '1', 2: '500361'}
183	183		301							{1: '1', 2: '工作人员', 3: '听不懂就听不懂，你的例行维护结束了，下去，后面还有别人。', 4: '1'}
184	184		202							{1: '1', 6: '1'}
185	185		201							{1: '1', 2: '501222'}
186	186		301				AniZhuanchangBegin			{1: '1', 2: 'Mako-3', 3: '好的。', 4: '1'}
187	187		202							{1: '1', 6: '1'}
188	188		401						3000.0	{1: '1', 2: '36'}
189	189		502							{1: 'DialogDisable'}
190	190		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
191	191		401							{1: '2', 2: '2595'}
192	192		307			AniZhuanchangEnd				{1: '“罗伊德”不见了。', 3: '75', 4: 'ffffffff'}
193	193		301				AniZhuanchangBegin			{3: '“罗伊德”不见了。'}
194	194		307							{2: '1'}
195	195		502							{1: 'DialogEnable'}
196	196		306						500.0	{1: '1'}
197	197		401							{1: '1', 2: '211'}
198	198		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
199	199		201							{1: '1', 2: '501222', 5: '-50', 6: '100', 7: '1'}
200	200		201							{1: '2', 2: '501135', 4: '-700', 5: '-50', 6: '100', 7: '1'}
201	201		201							{1: '3', 2: '501135', 4: '600', 5: '-50', 6: '100', 7: '1'}
202	202		301			AniZhuanchangEnd				{1: '1', 3: 'Mako-3重新回到灰鲭鲨火力小组，同时，已经报废的Mako-1和Mako-2，也由新的构造体接替了代号。'}
203	203		301							{3: '深度清理之后的Mako-3和以前一样，安静又高效。'}
204	204		203							{1: '1', 2: '1', 3: '600', 4: '-450', 5: '500'}
205	205		203							{1: '2', 2: '1', 3: '50', 4: '-500', 5: '550'}
206	206		203						500.0	{1: '3', 2: '1', 3: '1080', 4: '-500', 5: '550'}
207	207		205							{1: '1003', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory53.jpg', 3: '0', 4: '1', 5: '0.6'}
208	208		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '1'}
209	209		504							{1: '0.7', 2: '2', 3: '3', 4: '1003'}
210	210		301							{3: '他偶尔会与队友聊两句，判断这两位“新”队友们是从空中花园的冷库中解冻出来、又改造成构造体的——这没什么，大家都是这么来的。'}
211	211		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
212	212		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
213	213		504							{1: '0'}
214	214		202							{1: '1', 2: '2', 3: '3', 6: '1'}
215	215		205							{1: '1003', 3: '0', 4: '1', 5: '0'}
216	216		401							{1: '2', 2: '558'}
217	217		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg109_1.jpg'}
218	218		301				DialogDisable			{3: '灰鲭鲨火力小组照常执行任务，他们会被运输机带去各处执行任务，与感染体战斗，与帕弥什争夺地球。'}
219	219		401							{1: '2', 2: '4297'}
220	220		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '3'}
221	221		101						250.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory266.png'}
222	222		504							{1: '0.4'}
223	223		401							{1: '2', 2: '4297'}
224	224		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '3'}
225	225		101						250.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory541.jpg'}
226	226		401							{1: '2', 2: '4297'}
227	227		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '3'}
228	228		101						250.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory261.png'}
229	229		504							{1: '0.6'}
230	230		401							{1: '2', 2: '4297'}
231	231		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '3'}
232	232		101						250.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory314.png'}
233	233		504							{1: '0.8'}
234	234		401							{1: '2', 2: '4297'}
235	235		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '3'}
236	236		101						250.0	{1: 'Assets/Product/Texture/Image/BgStory/BgStory1118.jpg'}
237	237		301			DialogEnable				{3: '时间又过去了很久，久到宏大的愿景都锈蚀发灰。'}
238	238		504							{1: '0'}
239	239		401							{1: '2', 2: '4387'}
240	240		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '3'}
241	241		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory999.jpg'}
242	242		301				DialogDisable			{3: '那天，灰鲭鲨火力小组被派往洛普拉多斯内城废墟。可普通的侦查任务之后，Mako-3没能成功登上运输机撤离。'}
243	243		307							{1: 'Mako-3失踪了。', 3: '55', 4: 'ffffffff'}
244	244		301							{3: 'Mako-3失踪了。'}
245	245		307							{2: '1'}
246	246		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg', 3: '0', 4: '1', 5: '1.5'}
247	247		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory284.jpg'}
248	248		205							{1: '999'}
249	249		201							{1: '1', 2: '501123', 3: '4', 4: '-450'}
250	250		201							{1: '2', 2: '501118', 4: '450'}
251	251		301			DialogEnable	DialogDisable			{1: '1', 3: '信号源显示他依然停留在洛普拉多斯城中，于是，空中花园的蒙扎诺夫人派出了<b><ud><color=#34aff8ff><link=22>埃莉诺军士</link></color></ud></b>，由她带领Mako-1和Mako-2前去回收失踪队员。'}
252	252		202							{1: '1', 2: '2', 6: '1'}
253	253		401							{1: '2', 2: '213'}
