Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '1081001', 3: '4'}
4	4		401							{1: '2', 2: '1506'}
5	5		301			RImgBg1Shake				{1: '1', 3: '————'}
6	6		502							{1: 'DialogEnable'}
7	7		204							{1: '1', 2: '5'}
8	8		301			PanelActor1Shake				{1: '1', 2: '神威', 3: '（凭一己之力冲破数十个守卫围困）啊啊啊……！！', 4: '1'}
9	9		201							{1: '1', 2: '500045'}
10	10		301							{1: '1', 2: '妮特', 3: '就是那个构造体……这里不能留他……', 4: '1'}
11	11		201							{1: '1', 2: '1081001'}
12	12		301			PanelActor1Shake				{1: '1', 2: '神威', 3: '……？！', 4: '1'}
13	13		301							{3: '守卫前赴后继，扑向神威……'}
14	14		202							{1: '1', 6: '1'}
15	15		401							{1: '2', 2: '1506'}
16	16		301			RImgBg1Shake				{1: '1', 3: '地面裂开，神威被守卫拖进深渊……'}
17	17		201							{1: '1', 2: '500045'}
18	18		301							{1: '1', 2: '妮特', 3: '等我收拾完灰鸦，再慢慢处理他。他的机体，很有趣。', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		301			RImgBg1Disable				{1: '1', 3: '————'}
21	21		201							{1: '1', 2: '1081001'}
22	22		301							{1: '1', 2: '神威', 3: '（击溃最后一个守卫）……'}
23	23		301							{1: '1', 2: '神威', 3: '我大意了……要快点找路，赶回去。他们没了我，根本没有胜算啊。', 4: '1'}
24	24		204							{1: '1', 2: '4'}
25	25		401							{1: '2', 2: '1515'}
26	26		301							{1: '1', 2: '神威', 3: '……这是？！', 4: '1'}
27	27		204							{1: '1'}
28	28		301							{1: '1', 2: '神威', 3: '空气中的病毒含量……怎么往上涨？', 4: '1'}
29	29		202							{1: '1', 6: '1'}
30	30		301				AniZhuanchangBegin			{1: '1', 3: '————'}
31	31		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
32	32		502							{1: 'RImgBg1Enable'}
33	33		201							{1: '1', 2: '500008'}
34	34		301			AniZhuanchangEnd				{1: '1', 2: '罗兰', 3: '这样一来，帕弥什很快就会感染整个动力系统。', 4: '1'}
35	35		301							{2: '罗兰', 3: '升格者的意志将倾覆黄金之涡……', 4: '1'}
36	36		201							{1: '1', 2: '1081001', 4: '-400'}
37	37		301							{1: '1', 2: '神威', 3: '你满嘴啰哩叭嗦的，又想干什么坏事？', 4: '1'}
38	38		201							{1: '1', 2: '500008', 4: '400'}
39	39		301			PanelActor1Shake				{1: '1', 2: '罗兰', 3: '（罗兰迅捷闪躲了神威的落斩）……', 4: '1'}
40	40		201							{1: '1', 2: '1081001', 4: '-400'}
41	41		301							{1: '1', 2: '神威', 3: '（扛起武器）看样子你的力量恢复了。', 4: '1'}
42	42		204							{1: '1', 2: '4'}
43	43		201							{1: '2', 2: '500008', 4: '400'}
44	44		301			PanelActor1Shake				{1: '1', 2: '罗兰', 3: '（默默拉开距离）我这次……没有你们空中花园的‘协助’。绝对不可能成功。', 4: '2'}
45	45		204							{1: '1'}
46	46		301							{2: '神威', 3: '……', 4: '1'}
47	47		301							{2: '罗兰', 3: '谁能想到我们两家死对头，也有联手的一天……', 4: '2'}
48	48		301							{2: '神威', 3: '你在胡说八道些什么……', 4: '1'}
49	49		401							{1: '2', 2: '1507'}
50	50		301			RImgBg1Shake				{3: '罗兰侧身，躲在几个硕大阴影之中。大量精英感染体朝神威袭来。'}
51	51		202							{1: '2', 6: '1'}
52	52		203							{1: '1', 2: '0.25'}
53	53		301							{1: '1', 2: '神威', 3: '又找帮手……这种招数已经很烂俗了。', 4: '1'}
54	54		201							{1: '1', 2: '500008'}
55	55		301							{1: '1', 3: '罗兰切割掉金属墙壁，留下精英感染体和神威缠斗。'}
56	56		202							{1: '1', 6: '1'}
57	57		401							{1: '2', 2: '1515'}
58	58		301							{1: '1', 3: '突击鹰的特殊仪器探测到帕弥什正在破坏动力系统。'}
59	59		201							{1: '1', 2: '1081001'}
60	60		301							{1: '1', 2: '神威', 3: '我就知道罗兰偷偷摸摸准没好事……坏了……', 4: '1'}
61	61		204							{1: '1', 2: '4'}
62	62		301							{2: '神威', 3: '动力系统被感染，肯定会造成引擎的功率过高……以帕弥什的破坏性，整个黄金之涡都要完蛋。', 4: '1'}
63	63		204							{1: '1'}
64	64		301							{2: '神威', 3: '灰鸦他们还在上面……', 4: '1'}
65	65		301							{2: '神威', 3: '……', 4: '1'}
66	66		301							{2: '神威', 3: '（挡住精英感染体的炮击）……', 4: '1'}
67	67		301							{2: '神威', 3: '我必须进到系统的信道里，才能延缓病毒感染。可是又不能不管这些感染体。', 4: '1'}
68	68		204							{1: '1', 2: '4'}
69	69		301							{2: '神威', 3: '只能‘双屏双操’了。', 4: '1'}
70	70		204							{1: '1'}
71	71		401							{1: '2', 2: '1515'}
72	72		301							{2: '神威', 3: '启动意识海分离，并将机体的视觉信号同步给我。', 4: '1'}
73	73		204							{1: '1', 2: '2'}
74	74		301							{2: '神威', 3: '这样我入侵动力系统时，也可以兼顾外面的战斗，就像同时开两个游戏账号那样，对我这种游戏天才来说，再简单不过啊。', 4: '1'}
75	75		202							{1: '1', 6: '1'}
76	76		201							{1: '1', 2: '500013', 4: '-600'}
77	77		201							{1: '2', 2: '500013'}
78	78		201							{1: '3', 2: '500013', 4: '600'}
79	79		401							{1: '2', 2: '1508'}
80	80		301							{1: '2', 3: '——！！——！！'}
81	81		202							{1: '1', 2: '2', 3: '3', 6: '1'}
82	82		201							{1: '1', 2: '1081001'}
83	83		301		1		AniZhuanchangBegin			{1: '1', 2: '神威', 3: '马上入侵动力系统……', 4: '1'}
