Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		301			DialogEnable				{3: '空中花园，指挥官宿舍，AM11:20，距离和比安卡的约会开始还有一个小时。'}
4	4		302							{2: '准时一点，提前十分钟到吧。', 3: '5', 4: '不能让女孩子等！我要提前半小时到！', 5: '6'}
5	5	7	301							{3: '（五十分钟后。）'}
6	6		301				AniZhuanchangBegin			{3: '（三十分钟后。）'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory3.jpg'}
8	8		301			AniZhuanchangEnd				{3: '早上刚下过雨，空气清新湿润，路边稀稀疏疏走着散步的人，远远就能看见路灯下正站着一个身材高挑的女孩。'}
9	100		401							{1: '2', 2: '1513'}
10	101		401							{1: '1', 2: '204'}
11	9		302							{2: '比安卡！', 3: '10', 4: '你怎么到的这么早？', 5: '10'}
12	10		301							{3: '比安卡转过头，明明使用的是平时出任务的机体，但看起来却又和平时不太一样。'}
13	11		201							{1: '1', 2: '500128'}
14	12		301							{1: '1', 2: '比安卡', 3: '指挥官……', 4: '1'}
15	13		301							{2: '比安卡', 3: '我今天正好没什么事，所以早到了一些。', 4: '1'}
16	14		301							{2: '比安卡', 3: '今天天气还是有些凉，根据指挥官平日的着装习惯，可能会穿得有些单薄。', 4: '1'}
17	15		301							{2: '比安卡', 3: '到晚上会起风，防止着凉，请阁下戴上这条围巾。', 4: '1'}
18	16		302							{2: '谢、谢谢……', 3: '17', 4: '比安卡也太贴心了……', 5: '17'}
19	17		301							{2: '比安卡', 3: '这是我应该做的。', 4: '1'}
20	18		301							{2: '比安卡', 3: '走吧，我们到那边去。', 4: '1'}
21	19		302							{2: '诶、诶？', 3: '20', 4: '比安卡还准备了什么吗？', 5: '20'}
22	20		202							{1: '1', 6: '1'}
23	21		301							{3: '比安卡走向一旁的草地，从包裹中拿出餐布，仔仔细细地铺在微湿的草坪上。'}
24	22		201							{1: '1', 2: '500128'}
25	23		301							{1: '1', 2: '比安卡', 3: '指挥官还没吃午餐吧？', 4: '1'}
26	24		302							{2: '没有。', 3: '25', 4: '你这么一说，我还真有点饿了。', 5: '25'}
27	25		202							{1: '1', 6: '1'}
28	26		301							{3: '比安卡席地而坐，打开随身携带的包裹，里面是一排热腾腾的便当盒。'}
29	27		201							{1: '1', 2: '500128'}
30	28		301							{1: '1', 2: '比安卡', 3: '因为不知道阁下您的口味，所以每一种擅长的料理的我都做了一盒。', 4: '1'}
31	29		302							{2: '这也太厉害了！', 3: '30', 4: '这些都是比安卡你做的吗？！', 5: '30'}
32	30		301							{2: '比安卡', 3: '嗯。', 4: '1'}
33	31		301							{2: '比安卡', 3: '我以前……的工作，也会经常需要照顾别人。', 4: '1'}
34	32		301							{2: '比安卡', 3: '不是什么了不起的事。', 4: '1'}
35	33		302							{2: '那我开动了！', 3: '34', 4: '谢谢，看起来超美味。', 5: '34'}
36	34		204							{1: '1', 2: '1'}
37	102		401							{1: '4', 2: '104003'}
38	35		301							{2: '比安卡', 3: '这个杯子里是消食茶，请慢用。', 4: '1'}
39	36		302							{2: '比安卡，你笑了。', 3: '37', 4: '很难得看到比安卡的笑。', 5: '37'}
40	37		204							{1: '1'}
41	38		301							{2: '比安卡', 3: '……我笑了吗？', 4: '1'}
42	39		301							{2: '比安卡', 3: '也许是因为这让我想起了以前的场景了吧。', 4: '1'}
43	40		301							{2: '比安卡', 3: '已经很久没人对我说这种话了……', 4: '1'}
44	41		301							{2: '比安卡', 3: '这种感觉竟然让我异常安心。', 4: '1'}
45	42		302							{2: '给别人做饭竟然会让你感到安心吗？', 3: '43', 4: '那以后多给我做做饭就好了。', 5: '43'}
46	43		301							{2: '比安卡', 3: '只、只是照顾别人会让我想起从前而已。', 4: '1'}
47	44		301							{2: '比安卡', 3: '不过，如果是指挥官要求的话。', 4: '1'}
48	45		301		1		AniZhuanchangBegin			{2: '比安卡', 3: '那我就恭敬不如从命了。', 4: '1'}
