Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '我已经按照的需求选好要进行的训练了。', 4: '1'}
5	5		302							{2: '就是之前那些问题筛选出来的？', 3: '6', 4: '是怎样的训练？', 5: '7'}
6	6		301							{2: '丽芙', 3: '嗯，这样的定位方式比较有效率。', 4: '1'}
7	7		301							{2: '丽芙', 3: '总之，今天要做的是训练计划的第一步——思想训练。', 4: '1'}
8	8		302							{2: '思想训练？', 3: '10', 4: '这个命名有种哲学的感觉。', 5: '9'}
9	9		301							{2: '丽芙', 3: '只是一个统称而已，训练本身还是倾向实用性的。', 4: '1'}
10	10		301							{2: '丽芙', 3: '虽然说是思想训练，但实际就是战术思想，还有应变的处理方式这样的训练。', 4: '1'}
11	11		301							{2: '丽芙', 3: '因为在作战的时候会有很多状况导致我们脱离指挥官的指挥网络。', 4: '1'}
12	12		301							{2: '丽芙', 3: '而这种时候继续作战和保护自身的任务就会落到自身头上。', 4: '1'}
13	13		301							{2: '丽芙', 3: '和露西亚，还有里先生不同，我在这方面相当薄弱。', 4: '1'}
14	14		301							{2: '丽芙', 3: '有时候还会发生上次射击那样的误判……假如那时候……', 4: '1'}
15	15		302							{2: '不要在意过去的事情，', 3: '16', 4: '我也应该给指示才对。', 5: '17'}
16	16	18	301							{2: '丽芙', 3: '作为构造体的我们，不能容许失败。', 4: '1'}
17	17		301							{2: '丽芙', 3: '这绝对不是指挥官的错，只是我太软弱而已。', 4: '1'}
18	18		301							{2: '丽芙', 3: '总之，在进行训练的时候指挥官只需要担当出题者并且对我进行评分就可以了。', 4: '1'}
19	19		301							{2: '丽芙', 3: '出现的难题本身我一定会靠自己跨越过去的……请指挥官，在旁边看着我就好。', 4: '1'}
20	20		302							{2: '明白了。', 3: '21', 4: '真的没问题吗？', 5: '22'}
21	21		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '嗯！', 4: '1'}
22	22		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '没问题的，我会努力的！', 4: '1'}
