Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '21'}
3	4		301			DialogEnable				{3: '狂风吹拂在这片广袤的荒漠之上，将地表的沙尘卷起形成风暴。'}
4	5		301							{3: '在这能见度不足千米的恶劣天气下，一阵不和谐的引擎声从沙尘中传来。'}
5	6		301							{3: '伴随着引擎声不断逼近，一位红衣的白发少女骑着黑色的巨大摩托车从沙尘暴中冲出，在空中高高跃起。'}
6	7		301			RImgBg1Shake				{3: '随后摩托车带着少女又重重地落回地面，车轮因为紧急刹车而在地表磨出大量的火花，并留下了一排显眼的黑色胎印。'}
7	8		301							{3: '最终，摩托车稳稳地停在了一片建筑的废墟之前，少女从车上取下佩刀，走向这片废墟。'}
8	9		201							{1: '1', 2: '500100'}
9	10		301							{1: '1', 2: '阿尔法', 3: '这里是……', 4: '1'}
10	11		301							{3: '阿尔法站在废墟中央环视四周，这片废墟的空地上堆积着大量仿生机械动物的残骸，地表遍布着巨大的圆形弹坑，周围的建筑也有明显的被轰炸痕迹。'}
11	12		301							{2: '阿尔法', 3: '人类之间的内战吗？不对，他们弄不出这么大手笔。', 4: '1'}
12	13		301							{3: '阿尔法来到一处相对完整的建筑前，用手轻轻拂过建筑表面的尘土，尘土之下被遮挡的文字也因此再度重见天日。'}
13	14		301							{2: '阿尔法', 3: '第五次阿卡狄亚行动，北美发射基地。', 4: '1'}
14	15		301							{2: '阿尔法', 3: '……如果我没记错的话。', 4: '1'}
15	900		202							{1: '1'}
16	16		301							{3: '阿尔法似乎是想起了什么，转身朝着空地中那堆仿生机械的残骸走去。'}
17	17		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab', 2: '2'}
18	18		401							{1: '2', 2: '10002001'}
19	19		301							{3: '靠近残骸后阿尔法手腕轻翻，原本杂乱堆积着的残骸瞬间被刀刃解体，化为碎块散落一地，露出了残骸下方所掩埋的一架旧型号运输机。'}
20	20		301							{3: '运输机大部分结构都因炮火的轰炸而摧毁，装载仓更是扭曲得不成样子，其中乘客及货物的下场，不用想也知道会是如何。'}
21	21		301							{3: '在运输机侧面的残骸上印着一个充满东方气息的家徽，似乎是为了炫耀一样，这架运输机的拥有者用醒目的红色在家徽下方写上了自己的姓名。'}
22	901		201							{1: '1', 2: '500100'}
23	22		301							{2: '阿尔法', 3: '俊辅……我记得是他的叔叔吧。哼，果然如此。', 4: '1'}
24	23		301							{2: '阿尔法', 3: '在复仇手段这一点上我还挺欣赏昭明那家伙的，只可惜他选错了路。', 4: '1'}
25	24		301							{2: '阿尔法', 3: '愚蠢的野兽可没有饲养的价值。', 4: '1'}
26	25		301				AniZhuanchangBegin			{3: '沙尘暴逐渐减弱，阿尔法转身朝着自己的摩托走去。'}
27	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory26.jpg'}
28	27		401							{1: '1', 2: '102'}
29	28		301			AniZhuanchangEnd				{2: '阿尔法', 3: '先来了这里啊，是那座发射基地的控制台吗？', 4: '1'}
30	29		301							{3: '阿尔法离开发射基地后继续朝前方行驶，最终停在了沙漠中一座相对完好的建筑前。'}
31	30		301							{2: '阿尔法', 3: '追踪昭明比我想象中还要轻松，看来那个疤脸没有教他的教子如何反追踪呢。', 4: '1'}
32	31		301							{3: '将车停好之后，阿尔法来到了建筑的大门前，在将要进入这座建筑时，阿尔法停下了脚步。'}
33	32		301							{2: '阿尔法', 3: '墙体表面和门的锈蚀程度差距明显，看起来这扇门经常被人使用，不是昭明在刚才打开的。', 4: '1'}
34	33		301							{3: '阿尔法说着走向建筑侧面，发现在建筑阴影里一簇干枯的灌木丛中堆积着一些补给箱。'}
35	34		301							{2: '阿尔法', 3: '人类的储备食物……哼，以及这个小把戏。', 4: '1'}
36	35		301							{3: '阿尔法冷哼一声，将刀悬停在自己的面前，借着刀身的反射，能看到一条近乎透明的细线横亘在半空之中。'}
37	36		301							{2: '阿尔法', 3: '老式军用绊雷，这里提前被一群蛀虫占据了呢。', 4: '1'}
38	37		301							{2: '阿尔法', 3: '？'}
39	38		401							{1: '2', 2: '1504'}
40	39		202							{1: '1'}
41	40		301							{3: '一阵脚步声从大门处传来，阿尔法将刀插入墙壁，顺势翻身越上控制台的顶部。'}
42	41		201							{1: '1', 2: '500172', 4: '-400'}
43	42		201							{1: '2', 2: '500005', 4: '400'}
44	43		301							{1: '1', 2: '遗忘者A', 3: '里面情况如何？', 4: '2'}
45	44		301							{2: '“粽子”', 3: '那个闯进来的升格者已经被控制住了咯。', 4: '1'}
46	45		301							{2: '遗忘者A', 3: '升格者为什么会突然出现在这里。', 4: '2'}
47	46		301							{2: '“粽子”', 3: '咱也不知道为啥，里头还在审问呢。为了以防万一，渡边先生还是让咱先向周围据点发布集合命令。', 4: '1'}
48	47		301							{2: '遗忘者A', 3: '嗯，那我就先进去看看情况，20军团441小队的剩余成员也在赶来的路上了。', 4: '2'}
49	48		301							{2: '“粽子”', 3: '好嘞。说起来，这辆摩托是兄弟你骑过来的吗？', 4: '1'}
50	49		301							{2: '遗忘者A', 3: '摩托？', 4: '2'}
51	50		202							{1: '1', 2: '2'}
52	51		401							{1: '2', 2: '1512'}
53	52		301			RImgBg1Shake				{3: '就在两位遗忘者疑惑控制台大门前的摩托时，阿尔法从房顶跃下，迅速地用刀柄将二人击昏过去。'}
54	53		201							{1: '1', 2: '500100'}
55	54		301							{1: '1', 2: '阿尔法', 3: '仪式的主角可不能在半路被其他人拦下。', 4: '1'}
56	55		202							{1: '1'}
57	56		301				AniZhuanchangBegin			{3: '阿尔法说完收起刀，走入控制台内部。'}
58	57		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory122.png'}
59	58		401							{1: '1', 2: '201'}
60	59		401							{1: '2', 2: '1504'}
61	60		301			AniZhuanchangEnd				{3: '控制台之内不断有遗忘者跑过，阿尔法潜伏在阴影之中，观察着主控室内部的情况。'}
62	61		301							{3: '在这间昏暗的四边形房间中，渡边正将匕首牢牢地锁死在昭明的脖子上。'}
63	62		301							{3: '在渡边的身边跟着几名士兵，他们携带的装备和久经沧桑的护甲显示了他们身份的特别。'}
64	63		301							{3: '贝索尼达斯，虽然一只眼睛，耳朵跟半拉头皮遭了殃。'}
65	64		301							{3: '但他是19军团的骨血，这意味着他从不放弃。'}
66	65		301							{3: '卡姆兰，16岁，今年刚成为遗忘者的新成员，名讳和护甲由渡边从K-44带回。'}
67	66		301							{3: '渡边本来不想带上她，但是她用2000米外的一发子弹打消了渡边的怀疑。'}
68	67		301							{3: '这个小姑娘应该不至于很快就会被自己送下去见她的父亲。'}
69	68		301							{3: '克拉克，老兵，老骨头，万事通。'}
70	69		301							{3: '只要带上他，你就能跟任何一个势力交上朋友。'}
71	70		201							{1: '1', 2: '1101001', 3: '5', 4: '-400'}
72	71		201							{1: '2', 2: '500184', 4: '400'}
73	72		301							{1: '1', 2: '昭明', 3: '喂喂，有话好好说，大家先把手上的枪和刀拿开如何？', 4: '2'}
74	73		301							{2: '渡边', 3: '我们和升格者可没什么好说的。', 4: '1'}
75	74		301							{2: '昭明', 3: '哎，这下可难办了……本以为这个控制台不会被其他人知道呢。', 4: '2'}
76	75		301							{2: '渡边', 3: '你们想不到的事还有很多。说，你来这里的目的是什么。', 4: '1'}
77	76		301							{3: '渡边说着将架在昭明脖子上的匕首又逼近了一分。'}
78	77		301							{2: '昭明', 3: '如果我说是借用这座控制台后面的飞机你们信吗？', 4: '2'}
79	78		202							{1: '1', 2: '2', 6: '1'}
80	79		201							{1: '1', 2: '500005'}
81	80		301							{1: '1', 2: '贝索尼达斯', 3: '你在耍我们吗？！', 4: '1'}
82	81		401							{1: '2', 2: '1511'}
83	82		202							{1: '1'}
84	83		301							{3: '贝索尼达斯听完迅速将枪上膛，随后将枪口顶在昭明的太阳穴上。'}
85	84		201							{1: '1', 2: '1101001', 3: '5', 4: '-400'}
86	85		201							{1: '2', 2: '500184', 4: '400'}
87	86		301							{1: '1', 2: '昭明', 3: '我就知道会这样。', 4: '2'}
88	87		301							{2: '渡边', 3: '我们可没有那么多耐心，就算不清楚你的目的，在这里杀死一位升格者对我们也没有任何坏处。', 4: '1'}
89	88		301							{2: '昭明', 3: '哎，所以我一直认为沟通是解决不了任何问题的。', 4: '2'}
