Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory46.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500019'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
5	5		301			DialogEnable				{1: '1', 2: '构造体', 3: '……是的，就是这样。', 4: '1'}
6	6		301							{2: '构造体', 3: '在我们有人手到你们这边来之前能拜托你们吗？', 4: '1'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
8	8		201							{1: '1', 2: '1021001'}
9	9		301							{1: '1', 2: '露西亚', 3: '基本没有问题。', 4: '1'}
10	10		201							{1: '1', 2: '500019'}
11	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
12	12		301							{1: '1', 2: '构造体', 3: '谢谢。', 4: '1'}
13	13		302							{1: '100', 2: '刚才的通讯是？', 3: '17', 4: '是关于那只幼犬的事吗？', 5: '18'}
14	14		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
15	15		201							{1: '1', 2: '1021001'}
16	16		303							{1: '100'}
17	17	19	301							{1: '1', 2: '露西亚', 3: '是负责保育区的支援部队发来的。', 4: '1'}
18	18		301							{1: '1', 2: '露西亚', 3: '嗯，是保育区对那只小狗的后续处理措施。', 4: '1'}
19	19		302							{2: '保育区？', 3: '20'}
20	20		301							{2: '露西亚', 3: '保育区是我们执行者部队夺回区域后进行再建设的一类区域的称呼。', 4: '1'}
21	21		301							{2: '露西亚', 3: '简单来说就是会重启该区域的环境维持装置，然后进行生态建设。', 4: '1'}
22	22		301							{2: '露西亚', 3: '我们救回来的幼犬便是当地保育区走失的。', 4: '1'}
23	23		302							{2: '那他们要来接幼犬回去吗？', 3: '24', 4: '刚才好像说要将它拜托给我们一阵子？', 5: '25'}
24	24	27	301							{2: '露西亚', 3: '是的，但是需要先在我们基地养伤并且寄放一段时间。', 4: '1'}
25	25		301							{2: '露西亚', 3: '是的，因为他们人手有些不足，幼犬也有受伤。', 4: '1'}
26	26		301							{2: '露西亚', 3: '所以在支援部队来这里之前，需要将幼犬暂时寄放在基地。', 4: '1'}
27	27		202							{1: '1', 6: '1'}
28	28		301							{2: '小狗', 3: '汪~'}
29	29		201							{1: '2', 2: '1031001'}
30	30		301							{1: '1', 2: '丽芙', 3: '啊……狗狗醒了。', 4: '2'}
31	31		203							{1: '2', 2: '0.25', 3: '400'}
32	32		201							{1: '1', 2: '1021001', 4: '-400'}
33	33		301							{1: '1', 2: '露西亚', 3: '看来是这样，丽芙，你去看看情况吧。', 4: '1'}
34	34		301							{2: '丽芙', 3: '嗯。', 4: '2'}
35	35		202							{1: '2', 6: '1'}
36	36		203							{1: '1', 2: '0.25', 3: '0'}
37	37		301							{2: '露西亚', 3: '……', 4: '1'}
38	38		302							{2: '露西亚不去吗？', 3: '39', 4: '我也去看看吧。', 5: '40'}
39	39		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '不，我还有其他任务。', 4: '1'}
40	40		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '那指挥官就和丽芙一起过去吧，我还有其他事情要处理。', 4: '1'}
