Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory235.png'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '王城角落的安全屋里，经过简单的信息交换后，众人开始讨论接下来的打算。'}
4	4		301							{3: '事到如今，组成古老三角的部件之一【无魂的躯壳】已经由灰鸦小队持有，剩余的两个也在勇者御记里标明了获取方式。'}
5	5		201							{1: '1', 2: '500495'}
6	6		301							{1: '1', 2: '布偶熊', 3: '所以说，现在的首要目标，是去圣物厅里找到剩余的【双生灵魂】？', 4: '1'}
7	7		201							{1: '1', 2: '1081001'}
8	8		301							{1: '1', 2: '神威', 3: '又要回去那个地方吗？我觉得那里的人们已经记住我们的样貌了……', 4: '1'}
9	9		201							{1: '1', 2: '500155'}
10	10		301							{1: '1', 2: '库洛姆', 3: '那个数量的卫兵，我不认为有强行突破的可能。', 4: '1'}
11	11		301							{2: '库洛姆', 3: '而【无暇圣索】又在王城以外，我认为合理的分配应该是……', 4: '1'}
12	12		201							{1: '1', 2: '500494', 3: '13'}
13	13		301							{1: '1', 2: '卡列尼娜', 3: '我和布偶熊去圣物厅那边吧，至于卫兵，想办法躲过他们的视线就行了。至于突击鹰和灰鸦则去想办法把那个什么玩意儿弄回来。', 4: '1'}
14	14		301							{2: '卡列尼娜', 3: '既然是要潜入，人数当然是越少越好，况且另一边情况不明，还是尽量分配更多的力量比较合理。', 4: '1'}
15	15		201							{1: '1', 2: '500155'}
16	16		301							{1: '1', 2: '库洛姆', 3: '我知道了……灰鸦小队指挥官，你的意向是？', 4: '1'}
17	17		302							{2: '就按这个计划执行。', 3: '18', 4: '还是换一组吧。', 5: '18'}
18	18		201							{1: '1', 2: '500495', 3: '1'}
19	19		301							{1: '1', 2: '布偶熊', 3: '不用担心，虽然听起来有些不可思议，但我和卡列尼娜的配合还是不错的。', 4: '1'}
20	20		301							{2: '布偶熊', 3: '而且神威先生也说了，敌方的数量难以突破，4人队反而会成为我们的劣势，毕竟谁也不想在偷东西的时候束手束脚。', 4: '1'}
21	21		301				AniZhuanchangBegin			{3: '……'}
22	22		202							{1: '1', 6: '1'}
23	23		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory244.png'}
24	24		301			AniZhuanchangEnd				{3: '城门外，由于大多数城门守卫已经被军官带走，还躺在城市的某个角落里呼呼大睡。'}
25	25		301							{3: '剩余的守卫们忙得团团转，根本注意不到有人正偷偷地翻越围墙，还嫌他们维护得不够仔细，导致靴底打滑。'}
26	26		301							{3: '在确认突击鹰和灰鸦成功离开城市以后，卡列尼娜与布偶熊退回小巷里，借着钟声的掩护，逐渐消融于建筑的阴影之中。'}
27	27		301							{3: '一切部署行云流水，就和往常一样，和艾拉曾经见到过的一样。'}
28	28		301		1		AniZhuanchangBegin			{3: '只是这一次，她的脸上不再是喜悦的弧度。'}
