Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1003.jpg'}
2	2		401							{1: '1', 2: '207'}
3	3		301			DialogEnable				{2: '阿隆佐', 3: '现在，我只想听听普洛斯彼罗的奇迹一样的故事，我想这是我们都愿意做的。'}
4	4		301							{2: '普洛斯彼罗公爵', 3: '那么，大王，我请您的尊驾到我的住处里去。'}
5	5		301							{2: '普洛斯彼罗公爵', 3: '不久我们有了空暇，我便可以向您解释这种种奇迹，使您觉得这一切未尝不是可能的事。'}
6	6		301							{2: '普洛斯彼罗公爵', 3: '现在，请高兴起来，把什么事都往好的方面想吧。'}
7	7		301							{3: '……'}
8	8		301							{2: '贡柴罗', 3: '米兰的主人被逐出米兰，却在一座荒岛上收回了他的公国，而他的后裔将成为那不勒斯的王族。'}
9	9		301							{2: '贡柴罗', 3: '而我们大家呢，在每个人迷失了本性的时候，也重新找回了各人自己。'}
10	10		301							{2: '贡柴罗', 3: '这真是再好也没有的结局了。把我们带到这里来相聚的，完全是上天的主意！'}
11	11		301							{2: '温柔的女声', 3: '就这样，米兰的公爵没有因为自己所遭遇的危难，而走上复仇的道路。'}
12	12		301							{2: '温柔的女声', 3: '在那些犯下错误的人们回心转意之后，他原谅了所有人。'}
13	13		301							{2: '温柔的女声', 3: '许多年后，这一切事情所泛起的波澜也将逐渐平息，最后成为生活中的一点涟漪。'}
14	14		301							{2: '温柔的女声', 3: '——对于那不勒斯的人民来说，他们照常生活于美丽的净土。'}
15	15		301				AniZhuanchangBegin			{2: '温柔的女声', 3: '即使有过争夺与冲突，但是，那不勒斯仍然走在充满希望的道路上。'}
16	16		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
17	17		201							{1: '1', 2: '500110'}
18	18		301			AniZhuanchangEnd				{1: '1', 2: '艾拉', 3: '赛琳娜，这就是你希望让我看到的结局吗？', 4: '1'}
19	19		301							{2: '艾拉', 3: '可是，为什么我理解不了你的意图……', 4: '1'}
20	20		301							{2: '艾拉', 3: '和原著一样的大团圆又有什么意义呢？实在太平淡了。如果改编成悲剧的话，会更加震撼人心吧。', 4: '1'}
21	21		301		1		AniZhuanchangBegin			{2: '艾拉', 3: '抱歉，赛琳娜。我还无法明白……', 4: '1'}
