Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory947.jpg'}
2	2		401							{1: '1', 2: '36'}
3	3		302							{2: '立绘翻转后与跳过角色亮暗动画冲突', 3: '4', 4: '目前的解决办法，跳过亮暗动画，但是人物说话时会很僵硬', 5: '16', 6: '正常剧情人物说话', 7: '28'}
4	4		201							{1: '1', 2: '500920', 4: '400'}
5	5		201							{1: '2', 2: '500922', 4: '-400'}
6	6		301							{1: '1', 3: '声音的主人没有转身，风雪在二人中间刮成一堵墙。'}
7	7		301							{2: '阿列克谢', 3: '…咳，人类仍在断断续续地制造混乱，一如往常。', 4: '2'}
8	8		301							{3: '他的语气里有种难以察觉的复杂，几乎与入城时判若两人。'}
9	9		301							{2: '维罗妮卡', 3: '我可没听说一如往常的混乱需要你亲自出城。', 4: '1'}
10	10		201							{1: '1', 2: '500920', 4: '400', 8: '1'}
11	11		301							{1: '1', 3: '站在楼顶的女性转过身冷肃的表情-如一套的空气。'}
12	12		301							{2: '维罗妮卡', 3: '你受伤了。是那些人类？', 4: '1'}
13	13		301							{3: '阿列克谢转头看去，自己的机械臂上多出了几个清晰的弹孔和划痕；他下意识攥紧了手心里的机械体记忆单元，那是他竭力保护的东西。'}
14	14		301							{2: '阿列克谢', 3: '小伤罢了，只是义肢部分受损。', 4: '2'}
15	15	33	301							{2: '维罗妮卡', 3: '无端晃荡进那片交火地带，你是想要自杀吗？', 4: '1'}
16	16		201							{1: '1', 2: '500920', 4: '400'}
17	17		201							{1: '2', 2: '500922', 4: '-400'}
18	18		301							{1: '1', 3: '声音的主人没有转身，风雪在二人中间刮成一堵墙。'}
19	19		301							{2: '阿列克谢', 3: '…咳，人类仍在断断续续地制造混乱，一如往常。', 4: '2'}
20	20		301							{3: '他的语气里有种难以察觉的复杂，几乎与入城时判若两人。'}
21	21		301							{2: '维罗妮卡', 3: '我可没听说一如往常的混乱需要你亲自出城。', 4: '1'}
22	22		201							{1: '1', 2: '500920', 4: '400', 8: '1'}
23	23		301							{1: '1', 3: '站在楼顶的女性转过身冷肃的表情-如一套的空气。'}
24	24		301							{1: '1', 2: '维罗妮卡', 3: '你受伤了。是那些人类？', 4: '1'}
25	25		301							{1: '1', 3: '阿列克谢转头看去，自己的机械臂上多出了几个清晰的弹孔和划痕；他下意识攥紧了手心里的机械体记忆单元，那是他竭力保护的东西。'}
26	26		301							{2: '阿列克谢', 3: '小伤罢了，只是义肢部分受损。', 4: '2'}
27	27	33	301							{1: '1', 2: '维罗妮卡', 3: '无端晃荡进那片交火地带，你是想要自杀吗？', 4: '1'}
28	28		201							{1: '1', 2: '500920'}
29	29		301							{1: '1', 2: '阿列克谢', 3: '测试测试', 4: '1'}
30	30		301							{3: '他的语气里有种难以察觉的复杂，几乎与入城时判若两人。'}
31	31		301							{2: '阿列克谢', 3: '测试测试', 4: '1'}
32	32		301							{2: '阿列克谢', 3: '无端晃荡进那片交火地带，你是想要自杀吗？', 4: '1'}
33	33		301		1		AniZhuanchangBegin			{3: '演示结束'}
