Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory262.png'}
2	2		401							{1: '1', 2: '204'}
3	3		301			DialogEnable				{3: '根据丽芙传来的短讯，和她在库洛洛咖啡厅相见。'}
4	4		201							{1: '1', 2: '501385'}
5	5		301							{1: '1', 2: '丽芙', 3: '指挥官，你来了。', 4: '1'}
6	6		301							{2: '丽芙', 3: '这是生命之星特别研发的生命检测系统，能检测常见体征数据并智能化提出生活指导意见。', 4: '1'}
7	7		301							{2: '丽芙', 3: '因为还在测试阶段，采取了算力消耗最小最简的设计。另外，为了应对特殊离线情况，暂时做成了便携的可拆卸的仿生皮肤环型。', 4: '1'}
8	8		301							{2: '丽芙', 3: '为了能赶在今天……指挥官的生日送给你，我特地向教授申请了试做版。', 4: '1'}
9	9		203						600.0	{1: '1', 2: '0.5', 5: '-100'}
10	10		301							{2: '丽芙', 3: '来……把手给我……', 4: '1'}
11	11		302							{2: '（将手递过去）', 3: '21', 4: '（握住丽芙的手）', 5: '12'}
12	12		204							{1: '1', 2: '5'}
13	13		301			DialogShake				{2: '丽芙', 3: '指、指挥官！这样还怎么戴上去……', 4: '1'}
14	14		301							{3: '话虽这么说，她还是支支吾吾地任由自己握了一会儿。'}
15	15		204							{1: '1', 2: '6'}
16	16		301							{2: '丽芙', 3: '先不要乱动，等我一下，好吗？', 4: '1'}
17	17		202							{1: '1'}
18	18		301							{3: '少女轻轻摆开抓握，牵起自己的手，熟练地将环状的薄片用指腹按压贴合在手腕内侧。'}
19	19		201							{1: '1', 2: '501385'}
20	20	28	301							{1: '1', 2: '丽芙', 3: '接下来让我们稍微测试一下，比如像现在，可以分别尝试一下有糖饮料和健康的蔬果汁……', 4: '1'}
21	21		204						200.0	{1: '1', 2: '6'}
22	22		401							{1: '2', 2: '2902'}
23	23		203						800.0	{1: '1', 2: '0.5', 5: '-50'}
24	24		203							{1: '1', 2: '0.4', 5: '0'}
25	25		301							{3: '直到薄片完全和皮肤融为一体，少女的体温才恋恋不舍地抽离。'}
26	26		204							{1: '1'}
27	27		301							{2: '丽芙', 3: '接下来让我们稍微测试一下，比如像现在，可以分别尝试一下有糖饮料和健康的蔬果汁……', 4: '1'}
28	28		202							{1: '1'}
29	29		401							{1: '2', 2: '5288'}
30	30		301							{3: '按丽芙所说，分别喝了一口面前的饮料，手环上马上弹出了数字。'}
31	31		401							{1: '2', 2: '4883'}
32	32		301							{2: '系统音', 3: '嘟嘟嘟，糖分摄入，请注意，建议活动身体以消耗热量……'}
33	33		301							{3: '对糖分摄入如此敏感，难道以后岂不是不能偷偷吃零食……？'}
34	34		201							{1: '1', 2: '501385', 3: '14'}
35	35		301							{1: '1', 2: '丽芙', 3: '唔…………', 4: '1'}
36	36		301							{3: '悄悄看了一下丽芙的表情，她却和自己一样困惑地望着手环，欲言又止。'}
37	37		204							{1: '1', 2: '12'}
38	38		301				AniZhuanchangBegin			{2: '丽芙', 3: '没想到它这么灵敏……总之，先按照它说的做好了……稍微活动一下身体吧。', 4: '1'}
39	39		202							{1: '1', 6: '1'}
40	40		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1275.jpg'}
41	41		401						2000.0	{1: '1', 2: '36'}
42	42		401							{1: '1', 2: '386'}
43	43		301			AniZhuanchangEnd	DialogDisable			{3: '与丽芙一同散步来到了电影院；荧幕中黄金时代的电影在今天仍然拥有摄人心魄的魅力……'}
44	44		306							{1: '1'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab', 2: '2'}
46	46		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory769.jpg', 3: '0', 4: '1', 5: '0.5'}
47	47		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory769.jpg'}
48	48		205							{1: '999'}
49	49		301			DialogEnable	DialogDisable			{3: '主角在生日的那一天与爱人别离。'}
50	50		205						1200.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory824.jpg', 3: '0', 4: '1', 5: '1'}
51	51		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory824.jpg'}
52	52		205							{1: '999'}
53	53		301			DialogEnable	DialogDisable			{3: '在分别之前的两人都彼此转身试图挽留对方，却因时机错过而互不知情，最后独自迈向暴雨……'}
54	54		205						1200.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '1', 5: '1'}
55	55		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
56	56		205							{1: '999'}
57	57		301			DialogEnable	DialogDisable			{3: '那双彼此松开的手没能再次相握。'}
58	58		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryMovieFilm.prefab'}
59	59		306							
60	60		205						1200.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1275.jpg', 3: '0', 4: '1', 5: '1'}
61	61		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1275.jpg'}
62	62		205							{1: '999'}
63	63		201							{1: '1', 2: '501385', 3: '15'}
64	64		301			DialogEnable				{1: '1', 3: '丽芙深深陷入了屏幕的雨中光影之中，眼睛里流露出悲伤的神情。'}
65	65		302							{2: '（试图安慰丽芙）', 3: '66', 4: '（试图握紧丽芙的手）', 5: '66'}
66	66		301							{2: '丽芙', 3: '【kuroname】的生日一定不会像这样过……', 4: '1'}
67	67		301							{3: '正要做出举动时，忽然听到丽芙在小声嘀咕着什么。'}
68	68		204							{1: '1', 2: '8'}
69	69		301							{2: '丽芙', 3: '指挥官的生日一定不会像这样过。', 4: '1'}
70	70		203							{1: '1', 2: '0.25', 5: '-50'}
71	71		301							{3: '似乎是为故事中的恋人们感到遗憾，她试图握紧自己在黑暗中的手。'}
72	72		401							{1: '1', 2: '36'}
73	73		401							{1: '2', 2: '4883'}
74	74		301							{2: '系统音', 3: '嘟嘟嘟——'}
75	75		204							{1: '1', 2: '7'}
76	76		301							{2: '丽芙', 3: '啊！', 4: '1'}
77	77		401							{1: '1', 2: '205'}
78	78		301							{2: '系统音', 3: '检测到您长时间保持静止，为了您的身心健康，请立即开始运动手脚！一二三四，二二三四！'}
79	79		401							{1: '2', 2: '2936'}
80	80		203							{1: '1', 2: '0.25', 4: '-20', 5: '-50'}
81	81		301							{3: '本来旖旎的氛围被突然响起的系统音打断，丽芙赶忙捂住手环，快速地将它的音量调小。'}
82	82		204							{1: '1', 2: '5'}
83	83		301							{2: '丽芙', 3: '没想到它竟然还在工作……在这种时候……', 4: '1'}
84	84		203						450.0	{1: '1', 2: '0.4', 5: '0'}
85	85		301							{3: '她转过头去有些懊恼地嘟囔道，彼此靠近的身体也只能就此分开……'}
86	86		202							{1: '1'}
87	87		301				AniZhuanchangBegin			{3: '而为了响应手环的运动号召，丽芙与自己又步行前往了空中花园的模拟温室。'}
88	88		202							{1: '1', 6: '1'}
89	89		306							{1: '1'}
90	90		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory716.jpg'}
91	91		401						2000.0	{1: '1', 2: '36'}
92	92		401							{1: '1', 2: '163'}
93	93		301			AniZhuanchangEnd				{3: '由于时间尚早的缘故，花园中空无一人，甚至略有些寂寥。'}
94	94		301							{3: '湿润温暖的气息，苍翠稚嫩的植株，以及悄然在并肩而行的两人之间升腾起的朦胧的雾气……'}
95	95		301							{3: '仿佛置身于春天，漫步在一个梦幻的雨季里。'}
96	96		306							
97	97		201							{1: '1', 2: '501385', 3: '2'}
98	98		301							{1: '1', 2: '丽芙', 3: '指挥官，你知道吗？这种植被需要特殊土壤810号，营养液……', 4: '1'}
99	99		306						400.0	{1: '1'}
100	100		104							{1: '0|0|-50', 2: '2'}
101	101		203							{1: '1', 2: '2', 5: '-50'}
102	102		301						2000.0	{3: '在狭窄的小道上，两人的身影愈发接近，随步伐摆动的双手似乎正要寻找到对方的位置……'}
103	103		306							
104	104		104							{1: '0|0|0', 2: '0.25'}
105	105		204							{1: '1', 2: '7'}
106	106		203							{1: '1', 2: '0.25'}
107	107		401							{1: '2', 2: '4883'}
108	108		301			DialogShake				{2: '系统音', 3: '嘟嘟嘟嘟——'}
109	109		301							{3: '不合时宜的声音再次如期响起。'}
110	110		301							{2: '系统音', 3: '检测到您的心率异常上升，请深呼——'}
111	111		204							{1: '1', 2: '12'}
112	112		301							{2: '丽芙', 3: '…………', 4: '1'}
113	113		401							{1: '2', 2: '2566'}
