Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory307.png'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '战斗告一段落。七实在意识到交手对象的身份后便停下了攻击。'}
4	4		301							{3: '而更出乎所有人意料的，大概是‘小型机械’们的不战而逃。'}
5	5		301							{3: '谁也没有发现，就在追击的途中，渡边赠与的外套口袋中小小的追踪装置掉落地面，就此不见了踪迹。'}
6	6		201							{1: '1', 2: '500091'}
7	7		301							{1: '1', 2: '七实', 3: '为什么每次都可以遇到指挥官啦！', 4: '1'}
8	8		301							{2: '七实', 3: '还有，那边的卡列亲——你带着的那个小东西……', 4: '1'}
9	9		204							{1: '1', 2: '1'}
10	10		301							{2: '七实', 3: '唔，有点儿想交新朋友了啊，就是这个小家伙！没错！', 4: '1'}
11	11		301							{2: '七实', 3: '虽然外形很可爱，性格也有些吵闹，但是……也不是完全不可取呀！', 4: '1'}
12	12		204							{1: '1'}
13	13		203							{1: '1', 2: '0.25', 3: '400'}
14	14		201							{1: '2', 2: '1111001', 4: '-400'}
15	15		301							{1: '1', 2: '卡列尼娜', 3: '喂喂喂怎么看都是我们出手救了你吧？独自一人被这么多……疑似感染体……包围。', 4: '2'}
16	16		301							{2: '卡列尼娜', 3: '如果不出手的话，你可能有危险啊！喂，你倒是严肃一点！！', 4: '2'}
17	17		301							{2: '七实', 3: '…………危险？', 4: '1'}
18	18		301							{2: '卡列尼娜', 3: '另外，不要说什么朋友不朋友的了！这是随行支援单位，可是空中花园很重要的财产啊！', 4: '2'}
19	19		301							{2: '七实', 3: '等等，等等！从刚刚开始我们就搞错重点了！', 4: '1'}
20	20		301							{2: '卡列尼娜', 3: '哈？！重点难道不是你不领情吗！！', 4: '2'}
21	21		301							{3: '卡列尼娜一贯的火爆脾气在这时重新涌了上来，甚至连跟在她身边的随行支援单位也一起在空中随着卡列尼娜的音调升高而盘旋了两圈。'}
22	22		202							{1: '1', 2: '2', 6: '1'}
23	23		201							{1: '1', 2: '1091001'}
24	24		301							{1: '1', 2: '比安卡', 3: '出于安全考虑。我们是否应该先离开这儿？', 4: '1'}
25	25		302							{2: '我同意撤离。', 3: '26', 4: '差不多该回去了。', 5: '30'}
26	26		301							{2: '比安卡', 3: '那就行动起来吧。', 4: '1'}
27	27		301							{2: '比安卡', 3: '实际上我们无法确认，‘它们’是否会进行反击。单从这些来路不明的机械来看……它们的行为的确有些不同寻常。', 4: '1'}
28	28		203							{1: '1', 2: '0.25', 3: '400'}
29	29	35	201							{1: '2', 2: '1111001', 4: '-400'}
30	30		203							{1: '1', 2: '0.25', 3: '400'}
31	31		201							{1: '2', 2: '1111001', 3: '5', 4: '-400'}
32	32		301							{1: '1', 2: '卡列尼娜', 3: '哪有这么轻易就结束的！', 4: '2'}
33	33		301							{2: '比安卡', 3: '实际上我们无法确认，‘它们’是否会进行反击。单从这些来路不明的机械来看……它们的行为的确有些不同寻常。', 4: '1'}
34	34		204							{1: '2'}
35	35		301							{2: '卡列尼娜', 3: '是指有意识的不战而逃吗。啧，的确是有些狡猾到让人心烦了……', 4: '2'}
36	36		301							{2: '比安卡', 3: '虽然担心七实是被敌方围困，可……这些疑似感染体的行为确实有些不寻常。', 4: '1'}
37	37		301							{2: '比安卡', 3: '毕竟与先前的敌人相比……拥有明确自保意识的机械还是很少见。如果先前还怀疑它们为疑似感染体，那么从表现来看，它们的表现并不像是充满了攻击性……', 4: '1'}
38	38		301							{2: '比安卡', 3: '在排除了感染可能性之后……或许……只剩了‘机械觉醒’的可能性。', 4: '1'}
39	39		202							{1: '1', 2: '2', 6: '1'}
40	40		201							{1: '1', 2: '500091'}
41	41		301							{1: '1', 2: '七实', 3: '所以才说你们从一开始就搞错重点了啊！', 4: '1'}
42	42		204							{1: '1', 2: '1'}
43	43		301							{2: '七实', 3: '‘它们’的底细，七实可是知道一些的哦——', 4: '1'}
44	44		204							{1: '1', 2: '5'}
45	45		301							{2: '七实', 3: '还有——你们也好好听人说话啦！！包括那边的指挥官！', 4: '1'}
46	46		302							{2: '我在听呢。', 3: '47', 4: '你知道些什么吗？', 5: '47'}
47	47		204							{1: '1', 2: '1'}
48	48		301							{2: '七实', 3: '七实正在对他们进行诱捕，好不容易制定的诱捕计划就是被你们打乱的！', 4: '1'}
49	49		203							{1: '1', 2: '0.25', 3: '400'}
50	50		201							{1: '2', 2: '1111001', 4: '-400'}
51	51		301							{1: '1', 2: '卡列尼娜', 3: '诱捕？你也会做这种事啊？', 4: '2'}
52	52		204							{1: '1', 2: '1'}
53	53		301							{2: '七实', 3: '毕竟是无所不能的七实大人！', 4: '1'}
54	54		201							{1: '2', 2: '1091001', 4: '-400'}
55	55		301							{1: '1', 2: '比安卡', 3: '……那么，可否让我们也了解一些关于它们的情报呢？', 4: '2'}
56	56		301							{2: '七实', 3: '关于这些小东西的底细，如果想知道的话——', 4: '1'}
57	57		301							{2: '七实', 3: '就当做是情报交换。做出补救之后再来提问比较好哦？', 4: '1'}
58	58		302							{2: '你想要我们做什么呢？', 3: '59'}
59	59		301		1		AniZhuanchangBegin			{2: '七实', 3: '很简单……！来帮七实把它们全部抓住吧！', 4: '1'}
