Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangBegin				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '201'}
3	3		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory534.jpg'}
4	4		509						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory122.png', 2: '1'}
5	5		401							{1: '2', 2: '973'}
6	6		201							{1: '1', 2: '500506', 4: '550'}
7	7		201							{1: '11', 2: '500522', 4: '-500'}
8	8		401							{1: '2', 2: '885'}
9	9		301			AniZhuanchangEnd				{1: '1', 2: '帕露玛', 3: '所以……你就因为这个和那群**大打出手，在他们眼前离开了纯净区，害我被清理部队的前同事不停地问候？', 4: '11'}
10	10		301							{3: '从众多追踪中撤离了纯净区，两人在三公里之外找到了诺安不知何时准备好的摩托，正在向目标地点疾驰。'}
11	11		301							{2: '诺安', 3: '这件事越少的人参与进来越好，现在打草惊蛇很容易威胁到西蒙指挥官的安全。', 4: '1'}
12	12		301							{2: '帕露玛', 3: '真是复古的绑架方式，还附带无聊的恐吓。', 4: '11'}
13	13		301							{2: '诺安', 3: '……我提醒过他最近会出现一些麻烦，也见到他做了准备，事情不该变成这样……', 4: '1'}
14	14		301							{2: '诺安', 3: '说不定是身边人动的手，他才没有提防。', 4: '1'}
15	15		301							{2: '帕露玛', 3: '呵，莉莲的终端没有反应，如果不是一起被抓了就是她有问题，更有可能的是两者皆是。', 4: '11'}
16	16		302							{2: '第一时间就怀疑队友？', 3: '17'}
17	17		301							{2: '帕露玛', 3: '人心叵测，当然要先怀疑最方便动手的人。', 4: '11'}
18	18		301				AniZhuanchangBegin			{2: '帕露玛', 3: '而且她上个月还问过我一个奇怪的问题。', 4: '11'}
19	19		402							{1: '973'}
20	20		202							{1: '11', 6: '1'}
21	21		510							{1: '1'}
22	22		101						500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory122.png'}
23	23		201							{1: '1', 2: '500335', 4: '-400', 7: '1'}
24	24		201							{1: '2', 2: '500522', 4: '400', 7: '1'}
25	25		504							{1: '0.7'}
