Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{2: '？？？', 3: '怎么回事，为什么会在那个地方说出了安博莉亚这个名字！'}
4	4		301							{2: '？？？', 3: '难道你以为我在操控她吗？'}
5	5		301							{2: '？？？', 3: '不是吗？'}
6	6		301							{2: '？？？', 3: '我只能影响她的睡梦，直接的操作可做不到。'}
7	7		301							{2: '？？？', 3: '那些仿生机械的行动又是什么意思！？'}
8	8		301							{2: '？？？', 3: '我只说我会给你机会，没说会把你当作合作者，假如你真的想要我履行约定，那就好好努力吧。'}
9	9		301							{2: '？？？', 3: '……你这家伙！'}
10	10		301				AniZhuanchangBegin			{2: '？？？', 3: '安博莉亚，你很想到外面去，对吧。'}
11	1000		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory91.png'}
12	11		301			AniZhuanchangEnd				{3: '——'}
13	1001		201							{1: '1', 2: '500199'}
14	12		301							{1: '1', 2: '施特森', 3: '你们这些家伙……到底想从我这里套出些什么……', 4: '1'}
15	13		301							{3: '确认据点周围安全以后，按照罗塞塔的提议找到了总船长施特森，并且向其提问安博莉亚的事情。'}
16	14		301							{3: '本来还以为会得到一些其他的线索或是回答，但结果却让人出乎意料。'}
17	15		301							{3: '施特森在听见安博莉亚这个名字以后立刻就把守卫差开，露出了他明显知道些什么的表情。'}
18	1002		203							{1: '1', 2: '0.25', 3: '400'}
19	1003		201							{1: '2', 2: '500206', 3: '5', 4: '-400'}
20	16		301							{1: '1', 2: '艾蒂尔', 3: '你这家伙……该不会是真的知道安博莉亚的事情吧！', 4: '2'}
21	17		301							{3: '因为施特森那种搪塞的态度艾蒂尔也不禁生气起来，她直接捉住了施特森的衣领。'}
22	18		301							{2: '施特森', 3: '噫！', 4: '1'}
23	1004		201							{1: '1', 2: '500201', 4: '400'}
