Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '3', 2: '500005'}
4	4		301			DialogEnable				{1: '1', 2: '遗忘者士兵', 3: '根据数据显示，丽芙小姐已经脱离了上一个意识海。', 4: '3'}
5	5		301							{2: '遗忘者士兵', 3: '但如何才能让丽芙小姐回来呢？', 4: '3'}
6	6		202							{1: '3', 6: '1'}
7	7		201							{1: '2', 2: '1101001'}
8	8		301							{1: '1', 2: '渡边', 3: '只有让她找到回到自己意识海的路……', 4: '2'}
9	9		301							{2: '渡边', 3: '丽芙之前为了我们而努力。', 4: '2'}
10	10		301							{2: '渡边', 3: '而现在只有我们为她在意识海中导航，绝对，绝对不能出现差错。', 4: '2'}
11	11		202							{1: '2', 6: '1'}
12	12		201							{1: '3', 2: '500005'}
13	13		301		1		AniZhuanchangBegin			{1: '1', 2: '遗忘者士兵', 3: '是！', 4: '3'}
