Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory545.jpg'}
2	2		107						2000.0	{1: '空中花园', 2: '舰桥整备室'}
3	3		108							{1: '1'}
4	4		401							{1: '1', 2: '207'}
5	5		201							{1: '1', 2: '500128', 3: '1'}
6	6		301			DialogEnable				{1: '1', 2: '比安卡', 3: '找到你了，卡列尼娜。', 4: '1'}
7	7		203							{1: '1', 2: '0.25', 3: '400'}
8	8		201							{1: '2', 2: '500494', 3: '8', 4: '-400'}
9	9		301							{1: '1', 2: '卡列尼娜', 3: '比安卡，你怎么会来这里？', 4: '2'}
10	10		301							{3: '看到比安卡推门进来，卡列尼娜有些意外。'}
11	11		301							{2: '比安卡', 3: '稍微打听了一圈，说你在帮指挥中心维修观测器。好像工程部队整队都出动了？如果你没空的话，我待会儿再来找你吧。', 4: '1'}
12	12		204							{1: '2', 2: '1'}
13	13		301							{2: '卡列尼娜', 3: '还好啦……我们正在联动其他舰桥上的观测器进行模拟演算，排查到底是哪里出了问题，因为运算量比较大，至少还要等一个小时左右。', 4: '2'}
14	14		301							{2: '卡列尼娜', 3: '现在除了干等也没什么可做的……比安卡是来找我的？有什么事？', 4: '2'}
15	15		301							{2: '比安卡', 3: '我从艺术协会那里受托临时保管了一个包裹，我觉得……应该把它交给你。', 4: '1'}
16	16		301							{3: '比安卡拿出那个署着“怀斯”名字的包裹，把它交到卡列尼娜手上。'}
17	17		204							{1: '2', 2: '9'}
18	18		301							{2: '卡列尼娜', 3: '怀斯……？', 4: '2'}
19	19		204							{1: '2', 2: '12'}
20	20		301							{2: '卡列尼娜', 3: '他——唔……', 4: '2'}
21	21		301							{3: '卡列尼娜压下自己发声询问的冲动，沉默地拆开了那个包裹。'}
22	22		301							{2: '卡列尼娜', 3: '这是……', 4: '2'}
23	23		301							{3: '包裹内是一个半生锈的铁盒，里面盛放着一架小巧的手工制仪器。'}
24	24		301							{2: '比安卡', 3: '是某种望远镜吗？', 4: '1'}
25	25		301							{3: '仪器本身以一张扇形的刻度盘为基底，上面安装了数面透明的小圆镜，铜制的骨架现在看来已经有些发绿，制造年份明显已经很久远了。'}
26	26		301							{2: '卡列尼娜', 3: '不……这是一台六分仪。简单来说，就是一台测角器。18世纪的人们把它用在航海上，这样就能随时得知船只的经纬坐标了。', 4: '2'}
27	27		301							{2: '卡列尼娜', 3: '只是运用了简单的几何光学造出来的东西，在黄金时代以前基本上就不怎么见到了，对于物理学家或天文学家倒还是挺有收藏价值的。', 4: '2'}
28	28		301							{2: '卡列尼娜', 3: '但为什么怀斯会有这种……他连笔记本都是用工会统一发的，根本没多少私人物品。也不见得有人送他礼物……', 4: '2'}
29	29		301							{3: '卡列尼娜将那台六分仪取出，把铁盒倒过来，发现上面印着激光镌刻的文字。'}
30	30		304							{1: '赠与我最年轻的学生怀斯，愿他在寻求真理的沧海中找到自己的方向。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 6: '1'}
31	31		304							{1: '——卡农。', 2: '000000ff', 4: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 9: '1', 10: '1'}
32	32		204							{1: '2', 2: '4'}
33	33		301							{2: '卡列尼娜', 3: '原来是这样，这是爷爷留给他的。', 4: '2'}
34	34		301							{2: '卡列尼娜', 3: '这台六分仪……从零件打磨的细节能看出来，这是爷爷亲手做的。', 4: '2'}
35	35		301							{2: '卡列尼娜', 3: '以前，他也经常会给我造一些小玩意儿……像是冒险故事里会出现的单筒望远镜、能偷听到城内电台的矿石收音机之类的……', 4: '2'}
36	36		204							{1: '2', 2: '13'}
37	37		301							{2: '卡列尼娜', 3: '如果从我跟怀斯认识的那个时候开始往前算起……这台六分仪应该是爷爷去月球之前交给他的，那之后，爷爷就……', 4: '2'}
38	38		204							{1: '1'}
39	39		301							{2: '比安卡', 3: '也就是说，这是‘老师’留给‘学生’的纪念……可如果是这样……', 4: '1'}
40	40		204							{1: '2', 2: '4'}
41	41		301							{2: '卡列尼娜', 3: '可如果是这样，那么敬重爷爷的他又为什么要把它寄存到艺术协会，而且之后还做出——', 4: '2'}
42	42		301							{3: '卡列尼娜有点烦躁地抓了抓头发，她捧着那个铁盒摇了摇，想看看里面是不是还有什么其他线索。'}
43	43		301							{2: '卡列尼娜', 3: '嗯……', 4: '2'}
44	44		301							{3: '似乎是听到了什么声音的她扒开铁盒内用来保护内容物的发泡海绵，一张泛黄的小卡片从底部掉了出来。'}
45	45		301							{2: '卡列尼娜', 3: '找到了。', 4: '2'}
46	46		301							{3: '就像多年前，在那间无人的实验室所做的一样。'}
47	47		301				AniZhuanchangBegin			{3: '她拾起那张卡片，开始辨认上面的留言——'}
48	48		202			DialogDisable				{1: '1', 2: '2', 6: '1'}
49	49		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/Bgstory262.png'}
50	50		201							{1: '1', 2: '1111001', 4: '-400'}
51	51		201							{1: '2', 2: '1091001', 4: '400'}
52	52		301			DialogEnable				{1: '1', 2: '卡列尼娜', 3: '比安卡——', 4: '1'}
53	53		301							{2: '卡列尼娜', 3: '比安卡、喂，比——安——卡——！', 4: '1'}
54	54		204							{1: '2', 2: '1'}
55	55		301							{2: '比安卡', 3: '啊？嗯，我在听。', 4: '2'}
56	56		301							{3: '飘荡在外的心绪被呼唤自己的声音拉了回来，比安卡的视线重新聚焦到坐在对面的卡列尼娜身上。'}
57	57		204							{1: '1', 2: '8'}
58	58		301							{2: '卡列尼娜', 3: '骗人，你根本没认真听我说话对不对？', 4: '1'}
59	59		301							{2: '比安卡', 3: '当、当然有了，呃……是在说那名叫‘露西亚’的构造体吧？', 4: '2'}
60	60		204							{1: '1'}
61	61		301							{2: '卡列尼娜', 3: '对！没错！就是那个可恶的露西亚！', 4: '1'}
62	62		301							{3: '一提及那个名字，卡列尼娜藏在兜帽下的逆元装置就开始不安分地发出滴滴声。她攥紧拳头咬着牙，像是憋了一肚子火没处宣泄。'}
