Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{2: '？？', 3: '各位请看，展现在你们眼前的，正是传承自黄金年代的经典娱乐游戏……'}
4	4		301							{3: '街边突然人头攒动，一群人都在往某个小店的方向挤去，于是，好奇地往那边看了一眼。'}
5	5		201							{1: '1', 2: '500342', 4: '-400'}
6	6		201							{1: '2', 2: '500454', 4: '400'}
7	7		301							{1: '1', 2: '路人A', 3: '这是什么东西？如果参加者可以在限定时间内逃出密室的话，就有丰厚奖励？', 4: '1'}
8	8		301							{2: '路人B', 3: '主持说是传承自黄金时代的经典玩法，说是叫啥来着，密室……', 4: '2'}
9	9		202							{1: '1', 2: '2', 6: '1'}
10	10		201							{1: '2', 2: '500501'}
11	11		301							{1: '1', 2: '主持人', 3: '没错，正是密室逃脱！', 4: '2'}
12	12		301							{3: '等等，这个主持人的声音怎么总觉得有点耳熟……'}
13	13		202							{1: '2'}
14	14		201							{1: '1', 2: '500334', 3: '2'}
15	15		301							{1: '1', 2: '罗兰', 3: '这不就是我失散已久的助手吗？', 4: '1'}
16	16		301							{3: '在小店门口招揽客人的主持人，居然是罗兰。'}
17	17		203							{1: '1', 2: '0.25', 5: '-100'}
18	18		301							{3: '他大步向这边走来，无比自然地拉着自己的手就往店铺内部走。'}
19	19		202							{1: '1'}
20	20		502							{1: 'RImgBg1DisableSlow'}
21	21		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory204.png'}
22	22		201							{1: '1', 2: '500334', 3: '1'}
23	23		301							{1: '1', 2: '罗兰', 3: '快，来宾已经聚齐，游戏即将开始，助手请担任好你的角色。', 4: '1'}
24	24		302							{2: '……？', 3: '25'}
25	25		301							{3: '罗兰不动声色地把一本剧本塞了过来。'}
26	26		202							{1: '1', 6: '1'}
27	27		301							{3: '第一页顶端印着“协助你的对手逃出去，但是也要提防他加害你”这行字。'}
28	28		302							{2: '……哎？', 3: '29'}
29	29		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory595.jpg', 3: '0', 4: '1', 5: '1'}
30	30		301							{3: '来不及多问，就被罗兰推进了工作人员专用的密道里。'}
31	31		201							{1: '1', 2: '500334', 3: '1'}
32	32		301							{1: '1', 2: '罗兰', 3: '待会游戏开始之后，我会饰演你的对手，你只要遵从剧本的嘱咐，尽力协助我逃出去就行。', 4: '1'}
33	33		301							{2: '罗兰', 3: '至于其他的剧情……我相信指挥官你一定可以临场灵活发挥的。', 4: '1'}
34	34		301							{3: '本来只供一人躲藏的密道十分狭窄，他俯身在耳边的话也因此变得极为清晰，几乎能听清每一个字的气音。'}
35	35		302							{2: '等等，我什么都没看懂。', 3: '36'}
36	36		301							{2: '罗兰', 3: '别担心，这不是个困难的剧本，我也是从这家桌游店里临时找出来的。', 4: '1'}
37	37		301							{2: '罗兰', 3: '没想到康斯塔雷耶里居然会保留着那么多黄金年代的娱乐制品，你也趁这个机会，抛开平日的烦恼，好好享受一下吧。', 4: '1'}
38	38		302							{2: '这种情况怎么可能——', 3: '39'}
39	39		301							{3: '话还没说完，他就笑着向前走了几步，回头伸出手来。'}
40	40		302							{2: '……', 3: '41'}
41	41		202							{1: '1', 6: '1'}
42	42		301							{3: '于是……只能按照剧本上的剧本指示，尽力饰演了一个要协助罗兰逃出去的队友角色。'}
43	43		301				AniZhuanchangBegin			{3: '虽然对故事完全不熟悉，万幸每次快穿帮的时候，罗兰都会巧妙地圆过去，在他的协助下才勉强完成了这场游戏。'}
44	44		502							{1: 'DialogDisable'}
45	45		205							{1: '999', 3: '0', 4: '0', 6: '0'}
46	46		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory204.png'}
47	47		302			AniZhuanchangEnd				{2: '……呼。', 3: '48'}
48	48		301			DialogEnable				{3: '游戏结束后，路人都散去了，空荡荡的桌游店里只留下两个人。'}
49	49		302							{2: '我觉得你是时候给我一个解释了。'}
50	50		201							{1: '1', 2: '500334', 3: '1'}
51	51		301							{1: '1', 2: '罗兰', 3: '解释？是对游戏规则哪里不太了解？', 4: '1'}
52	52		302							{2: '我说的是，你为什么要把我拉进来。', 3: '53'}
53	53		301							{2: '罗兰', 3: '这还需要解释吗，我还以为答案已经昭然欲揭了。', 4: '1'}
54	54		301							{2: '罗兰', 3: '那当然只是为了来见你一面。', 4: '1'}
55	55		302							{2: '……', 3: '56'}
56	56		301							{2: '罗兰', 3: '怎么？看你这个疑惑的表情，难道是不相信我说的话吗？', 4: '1'}
57	57		301							{2: '罗兰', 3: '哎……我要怎么向我的指挥官证明我别无二心呢。', 4: '1'}
58	58		301				DialogDisable			{2: '罗兰', 3: '对了，你已经把刚刚的剧本完整读完了吗？', 4: '1'}
59	59		302							{2: '这么说来，刚刚那个故事确实有点熟悉。', 3: '60'}
60	60		302							{2: '到底在哪见过呢……', 3: '61'}
61	61		202							{1: '1', 6: '1'}
62	62		401							{1: '2', 2: '2764'}
63	63		301			DialogEnable				{3: '重新翻开了刚刚罗兰递过来的剧本，一页一页翻过去，终于在最后一页看到了一行不同于印刷体的手写笔迹。'}
64	64		307	1	1		AniZhuanchangBegin			{1: '“节日快乐，灰鸦的指挥官。”', 3: '60'}
