Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory59.jpg'}
2	1000		401							{1: '1', 2: '5'}
3	2		201							{1: '2', 2: '500051', 4: '400'}
4	3		201							{1: '3', 2: '500050', 4: '-400'}
5	4		301			DialogEnable				{1: '1', 2: '父亲', 3: '……这是一个大型晚会，各界泰斗都会出席，我自然想借此机会，向大家介绍下一直在我背后默默支持我的，我最重要的家人们了。', 4: '3'}
6	5		301							{2: '母亲', 3: '这说的是什么话，一家人，这些都是我应该做的，对吧？孩子们。', 4: '2'}
7	6		201							{1: '2', 2: '500052', 4: '400', 6: '1'}
8	7		201							{1: '3', 2: '500053', 4: '-400'}
9	8		301							{1: '1', 2: '哥哥', 3: '是的妈妈——', 4: '3'}
10	9		301							{2: '姐姐', 3: '母亲，这次出席晚会，我想穿那件纯手工订制的白色礼服裙！', 4: '2'}
11	10		202							{1: '2', 2: '3', 6: '1'}
12	11		201							{1: '2', 2: '500051'}
13	12		301							{1: '1', 2: '母亲', 3: '当然可以了，毕竟那条裙子和你那么相称，都那么高贵而美丽。……啊，不过，我把那条裙子收到哪里去了呢？丽芙，丽芙！', 4: '2'}
14	13		301							{2: '母亲', 3: '丽芙，帮你姐姐找一下那条白色礼服裙，这点小事，你应该能做好吧？', 4: '2'}
15	14		201							{1: '2', 2: '500049'}
16	15		301		1		AniZhuanchangBegin			{1: '1', 2: '丽芙', 3: '好的……妈妈。', 4: '2'}
