Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '202'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory81.jpg'}
3	3		201							{1: '2', 2: '1041001', 4: '-400'}
4	4		201							{1: '3', 2: '1101001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '七实', 3: '哇——！好大！原来海上还有这么大的堡垒！', 4: '2'}
6	6		301							{1: '1', 2: '渡边', 3: '别乱跑，快艇吨位小…', 4: '3'}
7	7		301							{1: '1', 3: '渡边看着劝不动七实，转过身来看着正在整理装备的你们。'}
8	8		301							{1: '1', 2: '渡边', 3: '…是谁做主让她跟你们一起行动的？', 4: '3'}
9	9		201							{1: '1', 2: '1031001'}
10	10		301							{1: '1', 2: '丽芙', 3: '也不知道她到底怎么知道我们在附近的…', 4: '1'}
11	11		202							{1: '1'}
12	12		301							{1: '1', 2: '七实', 3: '我—听—到—了！你们在说七实的坏话对不对！', 4: '2'}
13	13		302							{2: '嗯，对不起', 3: '14', 4: '没有啊'}
14	14	16	301							{1: '1', 2: '七实', 3: '唔…虽然总觉得气还没消，但是指挥官你说的话…就原谅你！', 4: '2'}
15	15	16	301							{1: '1', 2: '七实', 3: '七实听到了！七实保留向指挥官【kuroname】算账的权利！', 4: '2'}
16	16		301				AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '好了别吵了，快到了。', 4: '3'}
17	17		202							{1: '2', 2: '3'}
18	18		301			AniZhuanchangEnd				{1: '1', 3: '快艇慢慢停在堡垒地基处伸出来的一块礁石旁…', 5: '16'}
19	19		201							{1: '2', 2: '1101001', 4: '-400'}
20	20		201							{1: '3', 2: '500005', 4: '400'}
21	21		301							{1: '1', 2: '渡边', 3: '到这里就可以了，谢谢。', 4: '2'}
22	22		301							{1: '1', 2: '遗忘者', 3: '渡边先生的要求我们肯定会尽力满足！', 4: '3'}
23	23		301							{1: '1', 2: '遗忘者', 3: '毕竟，您是帮我们调停了持续十七年的内战的大恩人！', 4: '3'}
24	24		301							{1: '1', 2: '渡边', 3: '别那么说，我只是做了我应该做的事。', 4: '2'}
25	25		301							{1: '1', 2: '渡边', 3: '大家都是旧时代的军人后裔，没必要为了死人之间互相矛盾的话而争斗。', 4: '2'}
26	26		301							{1: '1', 2: '渡边', 3: '以往那些让制服，军衔，武器和口号各不相同的东西已经不存在了。', 4: '2'}
27	27		301							{1: '1', 2: '渡边', 3: '这个时代的军人…应当为了自己的梦想团结起来才对。', 4: '2'}
28	28		301							{1: '1', 2: '遗忘者', 3: '是，我等遗忘者后裔一定会为了渡边先生的目标竭尽全力！', 4: '3'}
29	29		301				AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '……唔，记得两天后回来接我们。', 4: '2'}
30	30		202							{1: '2', 2: '3'}
31	31		201							{1: '2', 2: '1011001', 4: '-400'}
32	32		201							{1: '3', 2: '1101001', 4: '400'}
33	33		301			AniZhuanchangEnd				{1: '1', 2: '里', 3: '远处看就已经很巨大了，靠近了看才发现…', 4: '2'}
34	34		301							{1: '1', 2: '里', 3: '真是令人惊叹的大小…', 4: '2'}
35	35		301							{1: '1', 2: '渡边', 3: '毕竟是免疫时代的末日堡垒。', 4: '3'}
36	36		301							{1: '1', 2: '渡边', 3: '跟世界大战或者冷战时期的末日堡垒不一样。', 4: '3'}
37	37		301							{1: '1', 2: '渡边', 3: '免疫时代的末日堡垒都是为了‘让居民永远居住下去’而设计的，拥有者想必投了不少钱在里面。', 4: '3'}
38	38		201							{1: '1', 2: '1031001'}
39	39		301							{1: '1', 2: '丽芙', 3: '但这里一个人都没有啊？', 4: '1'}
40	40		202							{1: '1'}
41	41		301							{1: '1', 2: '渡边', 3: '是啊，末日堡垒也许可以用于躲避帕弥什病毒的蔓延…', 4: '3'}
42	42		301							{1: '1', 2: '渡边', 3: '…但可躲不了战时的强制征募，更何况这个堡垒选址绝佳，只要在顶上摆个望远镜就能看遍整个海湾。', 4: '3'}
43	43		201							{1: '1', 2: '1111001'}
44	44		301							{1: '1', 2: '卡列尼娜', 3: '是啊，在极端时期，人类往往比天灾可怕得多。', 4: '1'}
45	45		202							{1: '1'}
46	46		301							{1: '1', 2: '渡边', 3: '扯远了，我们得先找条路进去。', 4: '3'}
47	47		301							{1: '1', 2: '渡边', 3: '要进入堡垒，首先得突破外围的‘反制回廊’。', 4: '3'}
48	48		301							{1: '1', 2: '渡边', 3: '外敌想要入侵，第一件事就是要在遍布射击点的反制回廊中寻找城防的弱点。', 4: '3'}
49	49		301		1		AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '现在射击点应该没人在用了，但是徘徊的迷途感染体…估计还是少不了。', 4: '3'}
