Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory311.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '耳旁纷杂的声音消失了，阿尔法在四周剧烈地晃动中睁开了双眼，那个漆黑的身影正如同她所预料的那样，一副游刃有余的样子，站在不远处和众人缠斗。'}
4	4		201							{1: '1', 2: '500100', 3: '5'}
5	5		301							{1: '1', 2: '阿尔法', 3: '冯·内古特！', 4: '1'}
6	6		201							{1: '1', 2: '500305'}
7	7		301							{1: '1', 2: '冯·内古特', 3: '不错，我愈发欣赏你了。', 4: '1'}
8	8		301							{2: '冯·内古特', 3: '比起这些还未通过筛选的‘种子’，一个能触及代行者资格的人更能让我产生兴趣。', 4: '1'}
9	9		202							{1: '1', 6: '1'}
10	10		201							{1: '1', 2: '500166', 3: '5', 4: '-450'}
11	11		201							{1: '2', 2: '500100', 3: '5', 4: '450'}
12	12		301							{1: '1', 2: '露西亚', 3: '代行者？阿尔法，你难道……', 4: '1'}
13	13		301							{2: '阿尔法', 3: '我对此没有兴趣。', 4: '2'}
14	14		202							{1: '1', 2: '2', 6: '1'}
15	15		201							{1: '1', 2: '500305'}
16	16		301							{1: '1', 2: '冯·内古特', 3: '这确实很可惜。', 4: '1'}
17	17		202							{1: '1', 6: '1'}
18	18		301							{3: '他向众人所在的方向轻轻挥动了左手，一股无形的威压如同海浪一般汹涌袭来。'}
19	19		301							{3: '阿尔法抽出太刀，蓄力一斩，将面前袭来的不可视威胁一分为二，刀光从裂缝中向冯·内古特飞去，却尽数撞在他面前的防御力场上。'}
20	20		201							{1: '1', 2: '500305'}
21	21		301							{1: '1', 2: '冯·内古特', 3: '你能看见它吗？还是说，这只是战士对于危险的直觉？', 4: '1'}
22	22		202							{1: '1', 6: '1'}
23	23		301							{3: '那股‘冲击’被她斩裂，向后方撞去，在地面上留下了焦黑的痕迹。'}
24	24		301							{3: '冯·内古特向阿尔法走来，随着他的步伐，无数红色的帕弥什电流都在向他聚集。'}
25	25		301							{3: '——阿尔法感到自己身体中的力量在迅速衰减。'}
26	26		201							{1: '1', 2: '500100', 3: '5'}
27	27		301							{1: '1', 2: '阿尔法', 3: '没想到你也会用这么卑鄙的手段。', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		301							{3: '阿尔法紧皱眉头，连续挥动太刀，将对方从四面八方投射来的攻击化解，又将刀收入匣中，借着刀匣的力量为武器蓄能。'}
30	30		301							{3: '就在她拔出刀以极快的速度刺向冯·内古特时，她的刀刃却被对方牢牢握在手中。'}
31	31		201							{1: '1', 2: '500100'}
32	32		301							{1: '1', 2: '阿尔法', 3: '……空手抓住了刀刃？', 4: '1'}
33	33		301							{3: '但仔细一看，他的手却与刀刃之间有着细微的间隔。'}
34	34		301							{2: '阿尔法', 3: '不，这也是那个力场的另一种用法吧。', 4: '1'}
35	35		201							{1: '1', 2: '500305'}
36	36		301							{1: '1', 2: '冯·内古特', 3: '分析力不错。', 4: '1'}
37	37		301							{3: '这一次，他在极为贴近众人的情况下，再次释放了那种电流。'}
38	38		201							{1: '1', 2: '1081001', 3: '5'}
39	39		301							{1: '1', 2: '神威', 3: '小心，全力防御！', 4: '1'}
40	40		201							{1: '1', 2: '500305'}
41	41		301							{1: '1', 2: '冯·内古特', 3: '真的有用吗？', 4: '1'}
42	42		202							{1: '1', 6: '1'}
43	43		301							{3: '红光瞬间爆裂开来，众人临时排成的防御阵型虽然能暂时抵挡他的攻击，但脚下的地板却因此发生了塌陷。'}
44	44		201							{1: '1', 2: '1081001', 3: '5'}
45	45		301							{1: '1', 2: '神威', 3: '！！', 4: '1'}
46	46		202							{1: '1', 6: '1'}
47	47		301							{3: '就在四人一起坠落到下层区域之后，身旁传来了一位女性温和的叹息声。'}
48	48		301							{2: '？？？', 3: '这还真是意想不到的再会方式呢，阿尔法小姐。'}
49	49		201							{1: '1', 2: '500100'}
50	50		301							{1: '1', 2: '阿尔法', 3: '你是……', 4: '1'}
51	51		202							{1: '1', 6: '1'}
52	52		301							{3: '稳住步伐后，阿尔法向声音传来的方向看去，只见那位曾自称‘慈悲者’的女性正站大家坠落的正前方。'}
53	53		301							{3: '而冯·内古特也察觉到了她的存在，停止了攻击。'}
54	54		201							{1: '1', 2: '500166', 3: '5', 4: '-450'}
55	55		201							{1: '2', 2: '500273', 3: '5', 4: '450'}
56	56		301							{1: '1', 2: '露西亚', 3: '趁现在！', 4: '1'}
57	57		301							{2: '万事', 3: '走。', 4: '2'}
58	58		202							{1: '1', 2: '2', 6: '1'}
59	59		301							{3: '三人在四周混乱的烟尘中迅速撤离，向【kuroname】所在的位置奔去。'}
60	60		201							{1: '1', 2: '500100'}
61	61		301							{1: '1', 2: '阿尔法', 3: '慈悲者，你为什么还在这里。', 4: '1'}
62	62		301							{2: '慈悲者', 3: '抱歉，我被温室下方的那位‘母亲’吸引了注意力。'}
63	63		301							{2: '慈悲者', 3: '所以想留在这里，看看她的成长方式。'}
64	64		201							{1: '1', 2: '500305'}
65	65		301							{1: '1', 2: '冯·内古特', 3: '………………', 4: '1'}
66	66		301							{3: '冯·内古特看着慈悲者，少见地保持了沉默。'}
67	67		201							{1: '1', 2: '500100'}
68	68		301							{1: '1', 2: '阿尔法', 3: '（没必要继续留在这里。）', 4: '1'}
69	69		202							{1: '1'}
70	70		301							{3: '趁着冯·内古特还没有做出下一步动作，阿尔法转身向出口撤离。'}
71	71		201							{1: '1', 2: '500305'}
72	72		301							{1: '1', 2: '冯·内古特', 3: '……', 4: '1'}
73	73		301							{3: '即使看到阿尔法远去的背影，冯·内古特也没有再多做阻拦。'}
74	74		301				AniZhuanchangBegin			{3: '面前这位真正的客人，才是需要他接待的人。'}
75	75		202							{1: '1', 6: '1'}
76	76		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory338.jpg'}
77	77		301			AniZhuanchangEnd				{3: '离开了正在坍塌的地下水路，阿尔法再次回到这片废墟之中。'}
78	78		301							{3: '她将撤离途中捡到的铭牌放在运输机附近，然后转身离开了这片焦土。'}
79	79		301							{3: '那些爆破的硝烟散尽后，一切又回归于冰冷的宁静。'}
80	80		301							{3: '狂风拥抱着化为碎屑的万物，在满目疮痍的焦土中舞动。'}
81	81		301							{3: '这些沙尘终有一天会将大地的伤口抚平，再次孕育出新的生命。'}
82	82		301							{3: '当承载着众人的运输机完全消失在天际。'}
83	83		301							{3: '一辆摩托在落日的余晖下，驶过难民的驻扎地，向着地平线疾驰而去。'}
84	84		301		1		AniZhuanchangBegin			{3: '——纵然长夜将至，她也不曾为此仰望天空。'}
