Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory801.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500506'}
4	4		301			DialogEnable				{1: '1', 2: '诺安', 3: '下午好，指挥官。', 4: '1'}
5	5		204							{1: '1', 2: '1'}
6	6		203							{1: '1', 2: '0.25', 5: '-50'}
7	7		301							{3: '刚到约定地点，诺安就笑着从旁边走了过来，自然地对自己伸出手。'}
8	8		302							{2: '（回握住他的手）', 3: '9'}
9	9		301							{3: '于是，就这样一边在商业街上散步，一边像平时一样聊起了日常。'}
10	10		302							{2: '刚刚看你在四处张望，对这条街上的商店感兴趣？', 3: '11'}
11	11		301							{2: '诺安', 3: '没错，看样子应该有阿迪莱商业联盟参与吧？', 4: '1'}
12	12		302							{2: '你怎么知道？', 3: '13'}
13	13		301							{2: '诺安', 3: '有些店一看就很有交换商人或者运输部队的风格。', 4: '1'}
14	14		301							{3: '他指着不远处一家“混搭”的花店，里面摆放着鲜切花，盆栽，还有永生花工艺品。'}
15	15		301							{2: '诺安', 3: '他们在固定的几个地区拿到原料，再拜访手艺人做加工，开的店也大多像这样，品种多，但都是相同的原料做的。', 4: '1'}
16	16		302							{2: '你以前也这样吗？', 3: '17'}
17	17		301				DialogDisable			{2: '诺安', 3: '是啊，只是花不是必需品，只能换到很少的物资。我也只在小时候，趁着晚上跑到废墟里去找过野玫瑰，那时还只有商人的心。', 4: '1'}
18	18		302							{2: '说起来，过来的路上遇到运输部队的人了。', 3: '19'}
19	19		302							{2: '贾米拉托他们带了一些阿迪莱的特产给我。', 3: '20'}
20	20		204							{1: '1', 2: '9'}
21	21		301			DialogEnable				{2: '诺安', 3: '阿迪莱的，特产？', 4: '1'}
22	22		301							{3: '出身于阿迪莱的青年脸上浮现出了一丝复杂的迷惑，仿佛有人在当着他的面大口吃盐。'}
23	23		302							{2: '不是什么奇怪的东西，你看。', 3: '24'}
24	24		204							{1: '1', 2: '10'}
25	25		301							{3: '诺安看了看自己拿着布袋的手，松了口气。'}
26	26		204							{1: '1', 2: '1'}
27	27		301							{2: '诺安', 3: '茶叶？', 4: '1'}
28	28		302							{2: '答对了，但你都没拆开？', 3: '29'}
29	29		301							{2: '诺安', 3: '听到了你拿出来时候的声音……还有一点点茶叶的气味。', 4: '1'}
30	30		302							{2: '隔着这个距离也能闻到，你是狗吗？', 3: '31', 4: '这就是商人吗？', 5: '31'}
31	31		301							{2: '诺安', 3: '旅行的交换商大多都没那么诚实善良，一不留神就会被调换掉手里的货物……这也算是必备技能了。', 4: '1'}
32	32		301							{3: '诺安说着这些话，在一家饰品店前停了下来。'}
33	33		301							{2: '诺安', 3: '……这家店还不错。', 4: '1'}
34	34		301							{3: '他低下头仔细看着陈列在柜台上的饰品，认真思考要买些什么作为礼物。'}
35	35		302							{2: '纪念币可以免费换一份礼物，就让我来送你吧。', 3: '36'}
36	36		301							{2: '诺安', 3: '好，既然这样……', 4: '1'}
37	37		301				DialogDisable			{3: '他随手拿起了一枚废旧齿轮打磨雕刻出来的金属书签。'}
38	38		302							{2: '总感觉你已经有类似的东西了。', 3: '39'}
39	39		302							{2: '机会难得，不选个特别一点的礼物吗？', 3: '40', 4: '你现在不是商人而是客人，选个特别一点的礼物吧。', 5: '40'}
40	40		301			DialogEnable				{2: '诺安', 3: '嗯……', 4: '1'}
41	41		301							{3: '他重新打量起店里的商品，片刻后，拿起了一对耳饰。'}
42	42		301							{2: '诺安', 3: '这个怎么样？', 4: '1'}
43	43		302							{2: '你看上去像是会戴耳饰的人吗……', 3: '44', 4: '会不会太突发奇想了。', 5: '44', 6: '……这个确实很特别。', 7: '45'}
44	44		301							{2: '诺安', 3: '既然机会难得，我想试试新的东西……如果你觉得不好的话，还是换回书签？', 4: '1'}
45	45		302							{2: '但你也没有耳洞吧。', 3: '46'}
46	46		204							{1: '1', 2: '2'}
47	47		301							{2: '诺安', 3: '构造体还需要担心这种事情吗？', 4: '1'}
48	48		204							{1: '1'}
49	49		302							{2: '算是微型改装吧？', 3: '50', 4: '耳饰需要担心。', 5: '50'}
50	50		204							{1: '1', 2: '1'}
51	51		301		1		AniZhuanchangBegin			{2: '诺安', 3: '也是，那……要不要帮帮我？', 4: '1'}
