Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory241.png'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{2: '？？？', 3: '都说了，就是几个醉鬼而已，没什么问题……'}
4	4		301							{2: '？？？', 3: '螭吻那边刚发来消息说，宵市可能还要额外再开四个小时，这可怎么办……'}
5	5		301							{2: '？？？', 3: '要我说，等会哥几个找个馆子先吃点热乎的再说……'}
6	6		301							{2: '？？？', 3: '孩子，听我说你先别急，你是在哪儿找不到妈妈的……'}
7	7		301				AniZhuanchangBegin			{2: '？？？', 3: '喂，喂？你那边太吵了，我听不见……'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory242.png'}
9	9		401							{1: '2', 2: '212'}
10	10		301			AniZhuanchangEnd				{3: '各式的叫卖声此起彼伏，在数不尽的人声中，寒风捎来小吃零嘴的香味，还有远近错落烟花绽放的轰鸣，也一并拂动着飞檐和牌楼上通红的灯笼。'}
11	11		301							{3: '孩子们或是在大人们身边跑来跑去，或是在父母坚实的肩头上眺望着远处的花火。老人们则一边咒骂着无孔不入的寒风，一边把青蚨塞到孩子们的手里。'}
12	12		301							{3: '穿过拥挤的街道，登楼临阁，一个身影，凭栏而立。'}
13	13		502							{1: 'RImgBg1DisableSlow'}
14	14		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory253.png'}
15	15		402							{1: '212'}
16	16		201							{1: '1', 2: '500243'}
17	17		301							{1: '1', 2: '白圭', 3: '曲大人，船上的……蒲牢给您带过来了。', 4: '1'}
18	18		201							{1: '1', 2: '500150'}
19	19		301							{1: '1', 2: '曲', 3: '我知道了。', 4: '1'}
20	20		202							{1: '1', 6: '1'}
21	21		201							{1: '1', 2: '500445', 4: '-400'}
22	22		201							{1: '2', 2: '500150', 4: '400'}
23	23		301							{1: '1', 3: '她依然迎着街巷上寒冷而浑浊的风，直到白圭的身影隐没在阴影之中，只留下犹疑不定的蒲牢。'}
24	24		301							{3: '或许是根本没有在意蒲牢的犹疑，又或许对蒲牢内心的想法心知肚明而并不在意，曲只是安然地站在亭台上，保持着沉默。'}
25	25		301							{2: '蒲牢', 3: '你真的是曲大人吗？', 4: '1'}
26	26		301							{3: '鼓起了勇气的质疑，让曲犀利的视线也终于从极尽繁华的街市收回，落在和自己保持着敬畏的距离的蒲牢身上。'}
27	27		301							{3: '那种视线所具有的威仪，与夜航船上的枷带来的压迫完全不同。'}
28	28		301							{2: '曲', 3: '怎么，有什么问题吗？', 4: '2'}
29	29		204							{1: '1', 2: '8'}
30	30		301							{2: '蒲牢', 3: '……不，没什么。', 4: '1'}
31	31		204							{1: '1'}
32	32		301				AniZhuanchangBegin			{3: '蒲牢摇了摇头，不愿再继续追问下去。'}
33	33		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory156.png'}
34	34		202							{1: '1', 2: '2', 6: '1'}
35	35		201							{1: '1', 2: '500150', 7: '1'}
36	36		504							{1: '0.7'}
37	37		301			AniZhuanchangEnd	AniZhuanchangBegin			{1: '1', 3: '她对于所谓“真正的曲”的印象，还停留在环城战役之前，那个始终顽固地拒绝夜航船重回九龙的人。'}
38	38		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory171.png'}
39	39		202							{1: '1', 6: '1'}
40	40		301			AniZhuanchangEnd	AniZhuanchangBegin			{3: '但在那场战役之后，夜航船长久地停靠在港外，船上的居民们在九龙城的废墟上一点点建立起新的家园，从那时起，“真正的曲”从未出现过，而九龙城似乎也默许了航船上的大家回来生活。'}
41	41		504							{1: '0'}
42	42		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory242.png'}
43	43		201							{1: '1', 2: '500150'}
