Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		401							{1: '2', 2: '1515'}
4	4		301			DialogEnable				{3: '————！'}
5	5		401							{1: '2', 2: '1503'}
6	6		301							{3: '咻——！轰——！咻咻咻——！轰——！'}
7	7		302							{2: '地震吗！？', 3: '8', 4: '基地被攻击了！？', 5: '10'}
8	8		201							{1: '1', 2: '1011001'}
9	9	12	301							{1: '1', 2: '里', 3: '只是某个闹腾的小鬼的日常行为而已。', 4: '1'}
10	10		201							{1: '1', 2: '1021001'}
11	11		301							{1: '1', 2: '露西亚', 3: '无需惊慌，指挥官，只是七实在过道上跑动而已。', 4: '1'}
12	12		201							{1: '1', 2: '500091', 3: '1'}
13	13		301							{1: '1', 2: '七实', 3: '啊，指挥官你来了，早上好呀，指挥官！', 4: '1'}
14	14		302							{2: '早上好。', 3: '16', 4: '你在做什么？', 5: '15'}
15	15		301							{2: '七实', 3: '哼哼，你看到七实的样子就应该明白了呀！', 4: '1'}
16	16		301							{2: '七实', 3: '指挥官指挥官，我跟你说哦~', 4: '1'}
17	17		301							{2: '七实', 3: '这就是七实的新机体——脉冲！', 4: '1'}
18	18		302							{2: '变强了吗？', 3: '19', 4: '为什么叫脉冲？', 5: '20'}
19	19	21	301							{2: '七实', 3: '唔，倒是没有变强多少，但是加推进轮之后七实可以在战场咻咻咻地跑来跑去了！', 4: '1'}
20	20		301							{2: '七实', 3: '唔……七实查看词库的时候，看到这个词语，就有种——‘决定是它了！’的感觉，而且指挥官你看！装甲上面载用了推进轮哦。', 4: '1'}
21	21		301							{2: '七实', 3: '虽然新机体在防御性能上没有很大的提升，但是有了强力推进轮以后七实就能使用新的战术！', 4: '1'}
22	22		301							{2: '七实', 3: '如果启用最高速度的话还能做出漫画一样的表演哦！', 4: '1'}
23	23		301							{2: '七实', 3: '‘你刚刚打的只是我的残影而已，哼哼。’', 4: '1'}
24	24		302							{2: '好像没什么实用性。', 3: '25', 4: '好帅！', 5: '26'}
25	25	27	301							{2: '七实', 3: '唔……可是新机体七实很喜欢啊。', 4: '1'}
26	26		301							{2: '七实', 3: '对吧对吧，七实就知道指挥官会喜欢的！', 4: '1'}
27	27		301							{2: '七实', 3: '总之，难得七实终于也有新机体了，指挥官从下次作战开始也要带七实一起出战哦！', 4: '1'}
28	28		301		1		AniZhuanchangBegin			{2: '七实', 3: '得让更多人看见七实的新形态才行呢，嘿嘿。', 4: '1'}
