Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1120.jpg'}
2	2		401							{1: '1', 2: '50'}
3	3		401							{1: '2', 2: '4873'}
4	4		301			DialogEnable				{3: '门扉缓慢关闭。'}
5	5		401							{1: '2', 2: '5148'}
6	6		301							{3: '一本扉页镌刻着四翼白鸦的书籍，缓慢出现在卡俄斯手中。'}
7	7		401							{1: '2', 2: '4627'}
8	8		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStrongholdMain/FxUiStrongholdMainFlashing01.prefab', 2: '2'}
9	9		301							{3: '浅灰色曲线扭曲着，组成一行行复杂的字迹，垂下头，盯着那本厚重的书。'}
10	10		302							{2: '就让我看看……', 3: '11', 8: '2', 11: '1'}
11	11		401							{1: '2', 2: '5149'}
12	12		301							{3: '孤独的人类翻开沉甸甸的书本。'}
13	13		306							{1: '1'}
14	14		301							{3: '看看你的“曾经”。'}
15	15		301							{3: '看看你所渡过的劫难……'}
16	16		301							{3: '看看是否存在新的“解法”……'}
17	17		301		1		AniZhuanchangBegin			{3: '也看看为何你的文明，仅剩下你孤身一人。'}
