Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory100.png'}
2	1000		401							{1: '1', 2: '202'}
3	2		201							{1: '1', 2: '500080'}
4	3		301			DialogEnable				{1: '1', 2: '渡边', 3: '？？？', 4: '1'}
5	4		201							{1: '1', 2: '500106'}
6	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
7	6		301							{1: '1', 2: '西里尔', 3: '我本想亲自做自我介绍的，那样更有礼貌一些。', 4: '1'}
8	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
9	8		201							{1: '1', 2: '500080'}
10	9		301							{1: '1', 2: '渡边', 3: '为什么……？！', 4: '1'}
11	10		201							{1: '1', 2: '500106'}
12	11		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
13	12		301							{1: '1', 2: '西里尔', 3: '我只是想把真相告诉世人而已。', 4: '1'}
14	13		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
15	14		201							{1: '1', 2: '500080'}
16	15		301							{1: '1', 2: '渡边', 3: '真相？', 4: '1'}
17	16		202							{1: '1', 6: '1'}
18	17		301							{2: '系统音', 3: '警告，探测到雷达波形。'}
19	1001		401							{1: '2', 2: '10007502'}
20	18		201							{1: '1', 2: '500080'}
21	19		301			RImgBg1Shake				{1: '1', 2: '渡边', 3: '等等！！！', 4: '1'}
22	20		201							{1: '1', 2: '500106'}
23	21		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
24	22		301							{1: '1', 2: '西里尔', 3: '就在这里面！所有迂腐，虚伪，肮脏的真相——', 4: '1'}
25	23		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
26	24		202							{1: '1', 6: '1'}
27	25		301							{2: '系统音', 3: '警告，警告，主翼受损，燃料泄漏！'}
28	26		201							{1: '1', 2: '500080'}
29	27		301							{1: '1', 2: '渡边', 3: '你到底想做什么！西里尔！！', 4: '1'}
30	28		301							{2: '渡边', 3: '（可恶！如果不攻击的话，根本无法直接阻止他！！）', 4: '1'}
31	1002		401							{1: '1', 2: '211'}
32	29		201							{1: '1', 2: '500106'}
33	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
34	31		301							{1: '1', 2: '西里尔', 3: '渡边啊，你觉得可以原谅吗？', 4: '1'}
35	32		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
36	33		201							{1: '1', 2: '500080'}
37	34		301							{1: '1', 2: '渡边', 3: '什么……', 4: '1'}
38	35		201							{1: '1', 2: '500106'}
39	36		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
40	37		301							{1: '1', 2: '西里尔', 3: '你亲眼看着我儿子死在你面前，你不是他最好的朋友吗？你不是要为了他战斗吗？你可以原谅这些人吗？！', 4: '1'}
41	38		301							{2: '西里尔', 3: '你也看到了那份名单——到了这个时候还想着躲到宇宙深处去！把那些为他们卖命的士兵丢在大地上任其自生自灭！不仅荣誉，连墓地都没有！', 4: '1'}
42	39		301							{2: '西里尔', 3: '把他们当成傻子糊弄利用，对他们满口谎言的人！你能原谅吗！！', 4: '1'}
43	40		301							{2: '西里尔', 3: '我要揭开他们丑恶的嘴脸，让所有还被他们谎言蒙蔽的人们看清真相！让开！！', 4: '1'}
44	41		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
45	42		201							{1: '1', 2: '500080'}
46	43		301							{1: '1', 2: '渡边', 3: '……', 4: '1'}
47	44		301							{2: '渡边', 3: '我能！', 4: '1'}
48	45		202							{1: '1', 6: '1'}
49	46		301							{3: '渡边的嗓音里充斥着燃料跟润滑油的颗粒感，他带着无法遏制的愤怒吼出了声。'}
50	47		201							{1: '1', 2: '500080'}
51	48		301							{1: '1', 2: '渡边', 3: '不是只有你失去了重要的人！', 4: '1'}
52	49		301							{2: '渡边', 3: '我从来没有忘记布鲁斯！！还有我那些战友们！！！每一个！！我都记得清清楚楚！', 4: '1'}
53	50		201							{1: '1', 2: '500106'}
54	51		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
55	52		301							{2: '西里尔', 3: '2161年1月22日，由于当时驻地军队的疏忽，感染体突破北原防线，因当地战力不足的临时征用了雇佣军小队‘绿洲’。', 4: '1'}
56	53		301							{2: '西里尔', 3: '绿洲小队在雪原中坚持了一星期，救出教堂所有民众，五十二人阵亡。', 4: '1'}
57	54		301							{2: '西里尔', 3: '这就是绿洲小队在空中花园系统里留下的所有记录。', 4: '1'}
58	55		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
59	56		201							{1: '1', 2: '500080'}
60	57		301							{1: '1', 2: '渡边', 3: '……', 4: '1'}
61	58		301							{2: '渡边', 3: '艾伯特，我们都叫他绿头发，加扎，总是把薄荷叶带在身上；科茨，他跟布鲁斯一样，和您一样，都是来自艾雷岛……', 4: '1'}
62	59		301							{2: '渡边', 3: '无论您如何认为……那份名单，我无法做出确实的解释，但我知道的是……', 4: '1'}
63	60		301							{2: '渡边', 3: '空中花园的避难人员，第一批是帕弥什作战技术的研发者。', 4: '1'}
64	61		301							{2: '渡边', 3: '第二批是他们……也许你认为这只是借口。', 4: '1'}
65	62		301							{2: '渡边', 3: '但是战斗结束后，社会秩序的维护，文化的传承，需要这些人和货物。', 4: '1'}
66	63		301							{2: '渡边', 3: '即使是身处在黑暗时代，我们也需要有人能够着眼未来。', 4: '1'}
67	64		301							{2: '渡边', 3: '这就是‘希望之鸟’的意义。', 4: '1'}
68	65		201							{1: '1', 2: '500106'}
69	66		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
70	67		301							{2: '西里尔', 3: '……', 4: '1'}
71	68		301							{2: '西里尔', 3: '……那我的希望呢……？像我这样千千万万被抛弃的士兵们，留存在地面人们的希望呢？', 4: '1'}
72	69		301							{2: '西里尔', 3: '也许你是对的，年轻人。但事已至此，我不会改变我的决定。', 4: '1'}
73	70		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
74	71		201							{1: '1', 2: '500080'}
75	72		301							{1: '1', 2: '渡边', 3: '西里尔上尉。', 4: '1'}
76	73		301							{2: '渡边', 3: '布鲁斯和我提起过你。', 4: '1'}
77	74		201							{1: '1', 2: '500106'}
78	75		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
79	76		301							{2: '西里尔', 3: '他……他说什么？', 4: '1'}
80	77		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
81	78		201							{1: '1', 2: '500080'}
82	79		301							{1: '1', 2: '渡边', 3: '他和我说，您是一名很优秀的空军，他很向往那样的父亲。他加入雇佣军，就是为了实现那样的梦想。', 4: '1'}
83	80		301							{2: '渡边', 3: '即使战争夺走了他的家庭，他也从来没有仇恨过谁。', 4: '1'}
84	81		301							{2: '渡边', 3: '没能保护他，是我……这辈子最后悔的事。', 4: '1'}
85	82		301							{2: '渡边', 3: '布鲁斯是独一无二的。但他的意志，可以永远传承下去，就算是为了布鲁斯，我也会在这片陆地上一直战斗下去。', 4: '1'}
86	83		301							{2: '渡边', 3: '我会继承，布鲁斯的意志。', 4: '1'}
87	84		301							{2: '渡边', 3: '所以，对不起，我绝不会让您阻碍这次撤退行动！', 4: '1'}
88	85		201							{1: '1', 2: '500106'}
89	86		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
90	87		301							{2: '西里尔', 3: '很好——来吧，小子！！论空战我还从未输过任何人！！！', 4: '1'}
91	88		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
92	89		201							{1: '1', 2: '500080'}
93	90		301							{1: '1', 2: '渡边', 3: '那真可惜，您没能和布鲁斯打上一场！', 4: '1'}
94	91		301		1		AniZhuanchangBegin			{2: '渡边', 3: '但我也毫不逊色！！', 4: '1'}
