Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory82.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		201							{1: '1', 2: '500215'}
4	4		301			DialogEnable				{1: '1', 2: '维里耶', 3: '恶意代码是5小时前被植入进来的，那时候这台机器还在蒲牢众的军工厂里呢。', 4: '1'}
5	5		203							{1: '1', 2: '0.25', 3: '-400'}
6	6		201							{1: '2', 2: '500220', 4: '400'}
7	7		301							{1: '1', 2: '曲', 3: '那里可不是一般人能随便出入的地方。', 4: '2'}
8	8		301							{2: '维里耶', 3: '没错，而且它的反追踪也做得十分出色，每隔10分钟就会产生一次保护用的冗余代码，用来隐藏恶意代码的存在。', 4: '1'}
9	9		301							{2: '维里耶', 3: '他们筹划了很久，要不是我习惯在自己做的程序中留下后门，还真查不到这个问题。', 4: '1'}
10	10		301							{2: '曲', 3: '拥有这种权限和技术的人在九龙屈指可数。', 4: '2'}
11	11		301							{2: '维里耶', 3: '嗯，民间黑客一年前就被我清理或被你收编至嘲风众那边了。', 4: '1'}
12	12		301							{2: '维里耶', 3: '除了少数几个，有着更大保护伞的人。', 4: '1'}
13	13		301							{2: '曲', 3: '……', 4: '2'}
14	14		301							{2: '维里耶', 3: '找到了，这是‘摇篮’的手笔。', 4: '1'}
15	15		301							{2: '维里耶', 3: '这个早就消亡的黑客组织近期又开始活跃在九龙的暗网。', 4: '1'}
16	16		301							{2: '维里耶', 3: '虽然经过多重伪装，但是每隔一定时间他们都有收到一笔资金，而那个来源是……', 4: '1'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		301							{3: '维里耶盯着自己随身的数据终端，半晌说不出一句话。'}
19	19		201							{1: '1', 2: '500215', 4: '-400'}
20	20		201							{1: '2', 2: '500220', 4: '400'}
21	21		301							{1: '1', 2: '曲', 3: '是谁？', 4: '2'}
22	22		301							{2: '维里耶', 3: '胤。', 4: '1'}
23	23		301							{2: '曲', 3: '……', 4: '2'}
24	1000		204							{1: '1', 2: '5'}
25	24		301							{2: '维里耶', 3: '啧，人类果然是无可救药的存在，只要是碍事的，亲人也可以铲除。', 4: '1'}
26	1100		301							{2: '曲', 3: '……为什么突然如此激动？', 4: '2'}
27	1101		204							{1: '1', 2: '13'}
28	1102		301							{2: '维里耶', 3: '激动？倒不如说更冷静了。', 4: '1'}
29	1103		301							{2: '维里耶', 3: '人类用他们的行径一步步印证了我的观点，愤怒散去留下更多的是可笑。', 4: '1'}
30	1104		301				DialogDisable			{2: '曲', 3: '愤怒……吗。', 4: '2'}
31	25		202				RImgBg1Disable			{1: '1', 2: '2', 6: '1'}
32	500		401							{1: '1', 2: '22'}
33	26		101			RImgBg1Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1901.jpg'}
34	27		301			DialogEnable				{3: '即使是听到被背叛的事实，我却依然无法感到内心的丝毫波动。'}
35	501		502							{1: 'RImgBg1BlowUp'}
36	28		301							{3: '看着眼前愤怒的维里耶，脑海中逐渐产生了一些过去从未有过的观点。'}
37	29		301							{3: '人类有着各式各样的情感，这些情感不是资料中的单薄名词，而是有着更真实更具体感受的存在。'}
38	30		301							{3: '兄长的畏惧与愤怒，维里耶的孤独与厌恶，家族众人的满足与喜爱，它们彼此交织，将人与人链接在一起。'}
39	31		301							{3: '我的身边充斥着这样的情感纽带，但是却没有任何一条是从我的心中牵扯出去的。'}
40	32		301							{3: '家族的教育告诉我要保持谦逊，谦逊使我羞于使用这个名词。'}
41	33		301							{3: '但也许正如维里耶和他人所说，我是完美的，面对任何人都能摆出最合适的姿态去面对，去回应他们心中的期待。'}
42	34		301							{3: '因为我的职责生来就是如此，成为那孤高强大而又虚假的王。'}
43	35		301							{3: '王不会存在真实，只有用权术编织于众人面前的假象。'}
44	36		301							{3: '履行家族的使命，不辜负人民的期盼，不执行有违王意的行为。'}
45	37		301							{3: '在我精致的外壳下，是一片冰冷的废墟，沉没在空洞的海水中。'}
46	38		301							{3: '为了填补这片没有情感的废墟，我拼命地去模仿他人的举止，去表现得关心他人，去尝试理解那些单薄名词下所蕴含的深意，去竭力让自己表现得如同一位正常人。'}
47	39		301							{3: '修缮的砖瓦埋没进海水，消失得无影无踪。'}
48	40		301		1		AniZhuanchangBegin			{3: '有些东西，是模仿不了的。'}
